1260,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1318,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1369,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1418,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1468,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1518,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1568,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1619,0,0,508,509,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1670,0,0,508,509,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1723,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1773,0,0,508,510,1.00,508,510,7,1000,6365,90.00,0,0.00,0
1822,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1873,0,0,508,509,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1924,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
1973,0,0,508,510,1.00,508,510,7,1000,6365,90.00,0,0.00,0
2023,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2073,0,0,508,510,1.00,508,510,7,1000,6365,90.00,0,0.00,0
2123,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2178,0,0,508,510,1.41,508,510,7,1000,6365,90.00,0,0.00,0
2228,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2277,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2327,0,0,508,509,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2377,0,0,508,509,1.00,508,510,7,1000,6365,90.00,0,0.00,0
2428,0,0,508,509,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2479,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2528,0,0,508,510,1.00,508,510,7,1000,6365,90.00,0,0.00,0
2578,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2631,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2682,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2733,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2782,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2832,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2882,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2932,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
2983,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3034,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3087,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3136,0,0,508,509,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3186,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3237,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3288,0,0,508,509,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3337,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3387,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3437,0,0,508,510,1.00,508,510,7,1000,6365,90.00,0,0.00,0
3487,0,0,508,509,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3542,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3591,0,0,508,509,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3641,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3691,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3741,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3792,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
3843,0,0,508,509,1.00,508,510,7,1000,6365,90.00,0,0.00,0
3893,0,0,508,510,1.00,508,510,7,1000,6365,90.00,0,0.00,0
3946,0,0,508,510,1.00,508,510,7,1000,6365,90.00,0,0.00,0
3996,0,0,509,510,1.00,508,510,7,1000,6365,90.00,0,0.00,0
4047,0,0,508,509,1.00,508,510,7,1000,6365,90.00,0,0.00,0
4099,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
4148,0,0,508,510,1.00,508,510,7,1000,6365,90.00,0,0.00,0
4198,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
4248,0,0,508,509,1.00,508,510,7,1000,6365,90.00,0,0.00,0
4298,0,0,508,510,1.00,508,510,7,1000,6365,90.00,0,0.00,0
4349,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
4402,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
4452,0,0,508,509,1.00,508,510,7,1000,6365,90.00,0,0.00,0
4502,0,0,508,509,0.00,508,510,7,1000,6365,90.00,0,0.00,0
4552,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
4603,0,0,508,510,1.00,508,510,7,1000,6365,90.00,0,0.00,0
4655,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
4704,0,0,508,510,0.00,508,510,7,1000,6365,90.00,0,0.00,0
