1235,0,0,510,507,5.10,515,508,65,1000,9402,90.00,0,0.00,0
1284,0,0,510,508,5.00,515,508,65,1000,9402,90.00,0,0.00,0
1326,0,0,510,508,5.10,515,508,65,1000,9402,90.00,0,0.00,0
1368,0,0,510,508,5.00,515,508,65,1000,9402,90.00,0,0.00,0
1410,0,0,510,507,5.10,515,508,65,1000,9402,90.00,0,0.00,0
1453,0,0,510,508,5.00,515,508,65,1000,9402,90.00,0,0.00,0
1495,0,0,510,508,5.00,515,508,65,1000,9402,90.00,0,0.00,0
1537,0,0,510,508,5.00,515,508,65,1000,9402,90.00,0,0.00,0
1580,0,0,510,508,5.00,515,508,65,1000,9402,90.00,0,0.00,0
1625,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
1667,0,0,509,508,5.00,515,508,65,1000,9402,90.00,0,0.00,0
1709,0,0,509,508,5.00,515,508,65,1000,9402,90.00,0,0.00,0
1751,0,0,509,508,6.08,515,508,65,1000,9402,90.00,0,0.00,0
1793,0,0,510,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
1836,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
1879,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
1921,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
1964,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
2009,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
2051,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
2093,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
2135,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
2177,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
2220,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
2263,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
2305,0,0,509,508,6.00,515,508,65,1000,9402,90.00,0,0.00,0
