1208,0,0,539,507,16.12,523,509,65,1000,9813,90,0,0,0
1258,0,0,540,507,17.26,523,509,65,1000,9813,90,0,0,0
1301,0,0,540,501,18.79,523,509,65,1000,9813,90,0,0,0
1344,0,0,539,502,17.46,523,509,65,1000,9813,90,0,0,0
1387,0,0,539,502,17.46,523,509,65,1000,9813,90,0,0,0
1430,0,0,539,501,17.89,523,509,65,1000,9813,90,0,0,0
1473,0,0,539,502,17.89,523,509,65,1000,9813,90,0,0,0
1516,0,0,538,498,18.6,523,509,65,1000,9813,90,0,0,0
1559,0,0,538,497,18.6,523,509,65,1000,9813,90,0,0,0
1605,0,0,537,498,17.8,523,509,65,1000,9813,90,0,0,0
1648,0,0,536,498,17.03,523,509,65,1000,9813,90,0,0,0
1691,0,0,534,499,15.56,523,509,65,1000,9813,90,0,0,0
1734,0,0,534,498,15.56,523,509,65,1000,9813,90,0,0,0
1777,0,0,534,498,15.56,523,509,65,1000,9813,90,0,0,0
1820,0,0,534,498,15.56,523,509,65,1000,9813,90,0,0,0
1863,0,0,534,498,15.56,523,509,65,1000,9813,90,0,0,0
1906,0,0,534,498,14.14,523,509,65,1000,9813,90,0,0,0
1949,0,0,525,500,8.25,523,509,65,1000,9813,90,0,0,0
1996,0,0,517,505,6.4,523,509,65,1000,9813,90,0,0,0
2040,0,0,511,509,12,523,509,65,1000,9813,90,0,0,0
2084,0,0,510,509,13,523,509,65,1000,9813,90,0,0,0
2128,0,0,511,509,12,523,509,65,1000,9813,90,0,0,0
2172,0,0,511,509,13,523,509,65,1000,9813,90,0,0,0
2216,0,0,511,509,12,523,509,65,1000,9813,90,0,0,0
2260,0,0,508,509,15,523,509,65,1000,9813,90,0,0,0
2305,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
2351,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
2394,0,0,508,509,14,523,509,65,1000,9813,90,0,0,0
2437,0,0,508,510,14,523,509,65,1000,9813,90,0,0,0
2480,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
2523,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
2566,0,0,508,510,14,523,509,65,1000,9813,90,0,0,0
2609,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
2652,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
2695,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
2741,0,0,508,509,14,523,509,65,1000,9813,90,0,0,0
2784,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
2827,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
2870,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
2913,0,0,508,509,15.03,523,509,65,1000,9813,90,0,0,0
2956,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
2999,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
3042,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
3088,0,0,509,509,15.03,523,509,65,1000,9813,90,0,0,0
3131,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
3174,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
3217,0,0,509,510,15,523,509,65,1000,9813,90,0,0,0
3260,0,0,509,510,15,523,509,65,1000,9813,90,0,0,0
3303,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
3346,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
3389,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
3432,0,0,509,509,15,523,509,65,1000,9813,90,0,0,0
3478,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
3521,0,0,509,509,15,523,509,65,1000,9813,90,0,0,0
3564,0,0,508,509,14,523,509,65,1000,9813,90,0,0,0
3607,0,0,509,510,15,523,509,65,1000,9813,90,0,0,0
3650,0,0,508,509,14.04,523,509,65,1000,9813,90,0,0,0
3693,0,0,509,509,15,523,509,65,1000,9813,90,0,0,0
3736,0,0,508,510,14,523,509,65,1000,9813,90,0,0,0
3779,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
3825,0,0,508,510,14.04,523,509,65,1000,9813,90,0,0,0
3868,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
3911,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
3954,0,0,508,509,14.04,523,509,65,1000,9813,90,0,0,0
3997,0,0,508,510,14,523,509,65,1000,9813,90,0,0,0
4040,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
4083,0,0,508,510,14,523,509,65,1000,9813,90,0,0,0
4127,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
4171,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
4218,0,0,508,510,15,523,509,65,1000,9813,90,0,0,0
4262,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
4306,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
4350,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
4395,0,0,508,510,14,523,509,65,1000,9813,90,0,0,0
4439,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
4482,0,0,509,510,15,523,509,65,1000,9813,90,0,0,0
4525,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
4571,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
4614,0,0,509,510,15.03,523,509,65,1000,9813,90,0,0,0
4657,0,0,508,510,14.04,523,509,65,1000,9813,90,0,0,0
4700,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
4743,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
4786,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
4829,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
4872,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
4915,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
4961,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
5004,0,0,508,510,14,523,509,65,1000,9813,90,0,0,0
5047,0,0,508,509,14,523,509,65,1000,9813,90,0,0,0
5090,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
5133,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
5176,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
5219,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
5262,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
5308,0,0,509,509,15.03,523,509,65,1000,9813,90,0,0,0
5351,0,0,508,509,14,523,509,65,1000,9813,90,0,0,0
5394,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
5437,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
5480,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
5523,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
5566,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
5609,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
5652,0,0,509,510,15.03,523,509,65,1000,9813,90,0,0,0
5698,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
5741,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
5784,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
5827,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
5870,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
5913,0,0,509,509,15,523,509,65,1000,9813,90,0,0,0
5956,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
5999,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
6045,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
6088,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
6131,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
6175,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
6219,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
6263,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
6307,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
6351,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
6395,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
6443,0,0,508,509,14,523,509,65,1000,9813,90,0,0,0
6487,0,0,508,509,14.04,523,509,65,1000,9813,90,0,0,0
6530,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
6573,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
6616,0,0,509,509,15.03,523,509,65,1000,9813,90,0,0,0
6659,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
6702,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
6745,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
6788,0,0,509,510,14.04,523,509,65,1000,9813,90,0,0,0
6834,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
6877,0,0,509,510,14,523,509,65,1000,9813,90,0,0,0
6920,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
6963,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
7006,0,0,509,509,14.04,523,509,65,1000,9813,90,0,0,0
7049,0,0,509,509,14,523,509,65,1000,9813,90,0,0,0
7092,0,0,510,509,13,523,509,65,1000,9813,90,0,0,0
7192,0,0,517,509,6,523,509,65,1000,9813,90,0,0,0
7238,0,0,517,509,6,523,509,65,1000,9813,90,0,0,0
7283,0,0,517,509,6,523,509,65,1000,9813,90,0,0,0
7329,0,0,517,509,7,523,509,65,1000,9813,90,0,0,0
7375,0,0,517,509,6,523,509,65,1000,9813,90,0,0,0
7421,0,0,518,509,5,523,509,65,1000,9813,90,0,0,0
7468,0,0,517,509,6,523,509,65,1000,9813,90,0,0,0
7514,0,0,517,509,6,523,509,65,1000,9813,90,0,0,0
7559,0,0,518,509,6,523,509,65,1000,9813,90,0,0,0
7608,0,0,518,509,5,523,509,65,1000,9813,90,0,0,0
7654,0,0,518,509,5,523,509,65,1000,9813,90,0,0,0
7699,0,0,518,509,5,523,509,65,1000,9813,90,0,0,0
7745,0,0,518,509,5,523,509,65,1000,9813,90,0,0,0
7790,0,0,518,508,6,523,509,65,1000,9813,90,0,0,0
7836,0,0,518,509,6,523,509,65,1000,9813,90,0,0,0
7881,0,0,517,509,6,523,509,65,1000,9813,90,0,0,0
7927,0,0,513,509,10,523,509,65,1000,9813,90,0,0,0
7977,0,0,513,509,10,523,509,65,1000,9813,90,0,0,0
8024,0,0,515,509,8,523,509,65,1000,9813,90,0,0,0
8070,0,0,515,509,8,523,509,65,1000,9813,90,0,0,0
8115,0,0,512,509,11,523,509,65,1000,9813,90,0,0,0
8161,0,0,512,510,11.05,523,509,65,1000,9813,90,0,0,0
8206,0,0,513,509,10,523,509,65,1000,9813,90,0,0,0
8252,0,0,513,509,10,523,509,65,1000,9813,90,0,0,0
8297,0,0,513,509,11.05,523,509,65,1000,9813,90,0,0,0
8343,0,0,512,509,11,523,509,65,1000,9813,90,0,0,0
8391,0,0,512,509,11.05,523,509,65,1000,9813,90,0,0,0
8437,0,0,512,510,11,523,509,65,1000,9813,90,0,0,0
8483,0,0,512,509,11,523,509,65,1000,9813,90,0,0,0
8529,0,0,511,509,12,523,509,65,1000,9813,90,0,0,0
8576,0,0,511,509,11.05,523,509,65,1000,9813,90,0,0,0
8622,0,0,511,510,12,523,509,65,1000,9813,90,0,0,0
8668,0,0,511,509,12.04,523,509,65,1000,9813,90,0,0,0
8713,0,0,511,509,12.04,523,509,65,1000,9813,90,0,0,0
8759,0,0,511,510,12,523,509,65,1000,9813,90,0,0,0
8802,0,0,511,510,12,523,509,65,1000,9813,90,0,0,0
8847,0,0,511,509,12,523,509,65,1000,9813,90,0,0,0
8893,0,0,511,509,12.04,523,509,65,1000,9813,90,0,0,0
8938,0,0,511,509,12,523,509,65,1000,9813,90,0,0,0
8984,0,0,511,509,12,523,509,65,1000,9813,90,0,0,0
9029,0,0,511,509,12,523,509,65,1000,9813,90,0,0,0
9075,0,0,510,510,13.04,523,509,65,1000,9813,90,0,0,0
9121,0,0,510,509,13,523,509,65,1000,9813,90,0,0,0
9170,0,0,510,509,13,523,509,65,1000,9813,90,0,0,0
9217,0,0,510,509,13,523,509,65,1000,9813,90,0,0,0
9263,0,0,510,509,13,523,509,65,1000,9813,90,0,0,0
9308,0,0,510,509,13,523,509,65,1000,9813,90,0,0,0
9354,0,0,510,509,13,523,509,65,1000,9813,90,0,0,0
9399,0,0,510,509,13,523,509,65,1000,9813,90,0,0,0
9445,0,0,510,509,13,523,509,65,1000,9813,90,0,0,0
