1198,1,0,670,506,160.03,510,509,65,1000,7598,90,1160,232,0
1255,1,0,673,506,163.03,510,509,65,1000,7598,90,1160,232,0
1305,1,0,673,505,163.05,510,509,65,1000,7598,90,1160,232,0
1355,1,0,674,505,164.05,510,509,65,1000,7598,90,1160,232,0
1406,1,0,673,503,163.11,510,509,65,1000,7598,90,1160,232,0
1457,1,0,664,504,155.05,510,509,65,1000,7598,90,1160,232,0
1507,1,0,653,505,143.06,510,509,65,1000,7598,90,1160,232,0
1558,1,0,594,506,86.05,510,509,65,1000,7598,90,1160,232,0
1611,1,0,508,510,2.24,510,509,65,1000,7598,90,1160,232,0
1661,1,0,508,510,2.24,510,509,65,1000,7598,90,1160,232,0
1713,1,0,509,509,1,510,509,65,1000,7598,90,1160,232,0
1763,1,0,509,509,1,510,509,65,1000,7598,90,1160,232,0
1813,1,0,509,509,1,510,509,65,1000,7598,90,1160,232,0
1864,1,0,510,508,1,510,509,65,1000,7598,90,1160,232,0
1914,1,0,512,509,2,510,509,65,1000,7598,90,1160,232,0
1965,1,0,512,509,1,510,509,65,1000,7598,90,1160,232,0
2019,1,0,512,509,1,510,509,65,1000,7598,90,1160,232,0
2069,1,0,512,509,2,510,509,65,1000,7598,90,1160,232,0
2120,1,0,512,509,2,510,509,65,1000,7598,90,1160,232,0
2170,1,0,512,509,2,510,509,65,1000,7598,90,1160,232,0
2221,2,0,512,509,2,510,509,65,1000,7598,90,1160,232,0
2272,2,0,513,509,2,510,509,65,1000,7598,90,1160,232,0
2322,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
2372,3,1,512,509,3,510,509,65,1000,7598,90,1160,232,0
2426,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
2477,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
2528,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
2578,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
2628,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
2679,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
2729,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
2780,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
2834,3,1,513,509,2,510,509,65,1000,7598,90,1160,232,0
2884,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
2934,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
2985,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
3036,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
3087,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
3137,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
3187,3,1,509,509,2,510,509,65,1000,7598,90,1160,232,0
3241,3,1,508,510,2,510,509,65,1000,7598,90,1160,232,0
3292,3,1,511,510,1,510,509,65,1000,7598,90,1160,232,0
3342,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
3393,3,1,516,509,6.08,510,509,65,1000,7598,90,1160,232,0
3443,3,1,517,509,7,510,509,65,1000,7598,90,1160,232,0
3493,3,1,517,509,7,510,509,65,1000,7598,90,1160,232,0
3544,3,1,515,509,5,510,509,65,1000,7598,90,1160,232,0
3595,3,1,514,509,4,510,509,65,1000,7598,90,1160,232,0
3648,3,1,516,509,6,510,509,65,1000,7598,90,1160,232,0
3698,3,1,515,509,5,510,509,65,1000,7598,90,1160,232,0
3748,3,1,516,508,6.08,510,509,65,1000,7598,90,1160,232,0
3800,3,1,515,509,5,510,509,65,1000,7598,90,1160,232,0
3850,3,1,515,509,5,510,509,65,1000,7598,90,1160,232,0
3900,3,1,515,509,5,510,509,65,1000,7598,90,1160,232,0
3951,3,1,515,508,5,510,509,65,1000,7598,90,1160,232,0
4001,3,1,515,509,5,510,509,65,1000,7598,90,1160,232,0
4055,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
4105,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
4156,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
4206,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
4256,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
4307,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
4358,3,1,514,509,3,510,509,65,1000,7598,90,1160,232,0
4408,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
4462,3,1,514,510,3,510,509,65,1000,7598,90,1160,232,0
4512,3,1,514,509,4.12,510,509,65,1000,7598,90,1160,232,0
4563,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
4614,3,1,513,509,3.16,510,509,65,1000,7598,90,1160,232,0
4664,3,1,514,509,4,510,509,65,1000,7598,90,1160,232,0
4715,3,1,514,509,4,510,509,65,1000,7598,90,1160,232,0
4765,3,1,514,509,4,510,509,65,1000,7598,90,1160,232,0
4815,3,1,514,509,4,510,509,65,1000,7598,90,1160,232,0
4870,3,1,514,509,4,510,509,65,1000,7598,90,1160,232,0
4920,3,1,513,509,3.16,510,509,65,1000,7598,90,1160,232,0
4971,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
5021,3,1,514,509,4,510,509,65,1000,7598,90,1160,232,0
5071,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
5123,3,1,513,509,3.16,510,509,65,1000,7598,90,1160,232,0
5173,3,1,513,509,3,510,509,65,1000,7598,90,1160,232,0
5223,3,1,512,509,2,510,509,65,1000,7598,90,1160,232,0
5277,3,1,511,509,1,510,509,65,1000,7598,90,1160,232,0
5327,3,1,509,509,1,510,509,65,1000,7598,90,1160,232,0
5379,3,1,509,510,1,510,509,65,1000,7598,90,1160,232,0
5429,3,1,509,509,1,510,509,65,1000,7598,90,1160,232,0
5479,3,1,509,509,1,510,509,65,1000,7598,90,1160,232,0
5530,3,1,510,509,1,510,509,65,1000,7598,90,1160,232,0
5580,3,1,509,509,1,510,509,65,1000,7598,90,1160,232,0
5630,3,1,509,510,1,510,509,65,1000,7598,90,1160,232,0
5685,3,1,509,509,1,510,509,65,1000,7598,90,1160,232,0
5735,3,1,509,510,1.41,510,509,65,1000,7598,90,1160,232,0
5786,3,1,509,510,1.41,510,509,65,1000,7598,90,1160,232,0
