1265,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
1323,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
1373,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
1423,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
1473,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
1523,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
1574,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
1626,0,0,509,507,1.41,509,507,150,1000,8991,90.00,0,0.00,0
1676,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
1729,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
1779,0,0,509,507,1.41,509,507,150,1000,8991,90.00,0,0.00,0
1830,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
1882,0,0,508,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
1932,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
1982,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
2032,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
2082,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
2134,0,0,508,506,1.41,509,507,150,1000,8991,90.00,0,0.00,0
2187,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
2237,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
2287,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
2337,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
2388,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
2439,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
2489,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
2539,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
2592,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
2643,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
2694,0,0,509,506,1.41,509,507,150,1000,8991,90.00,0,0.00,0
2744,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
2794,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
2844,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
2895,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
2947,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
2997,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3050,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3100,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3151,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3203,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3253,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3303,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3353,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
3403,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3458,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3508,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3558,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3608,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
3658,0,0,510,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
3709,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3761,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
3811,0,0,509,508,1.41,509,507,150,1000,8991,90.00,0,0.00,0
3861,0,0,510,511,4.12,509,507,150,1000,8991,90.00,0,0.00,0
3914,0,0,510,511,4.12,509,507,150,1000,8991,90.00,0,0.00,0
3965,0,0,510,510,4.12,509,507,150,1000,8991,90.00,0,0.00,0
4017,0,0,508,509,2.24,509,507,150,1000,8991,90.00,0,0.00,0
4067,0,0,508,509,2.24,509,507,150,1000,8991,90.00,0,0.00,0
4117,0,0,509,509,2.00,509,507,150,1000,8991,90.00,0,0.00,0
4167,0,0,508,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
4218,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
4270,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
4323,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
4373,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
4423,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
4474,0,0,509,508,2.00,509,507,150,1000,8991,90.00,0,0.00,0
4526,0,0,509,508,1.00,509,507,150,1000,8991,90.00,0,0.00,0
4576,0,0,509,508,1.00,509,507,150,1000,8991,90.00,0,0.00,0
4626,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
4676,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
4726,0,0,508,506,1.41,509,507,150,1000,8991,90.00,0,0.00,0
4781,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
4831,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
4881,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
4931,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
4981,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5032,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5084,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
5134,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5187,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
5237,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5288,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5340,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
5390,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
5440,0,0,509,506,1.41,509,507,150,1000,8991,90.00,0,0.00,0
5490,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
5541,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
5593,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5646,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
5696,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5746,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5797,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5849,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5899,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5949,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
5999,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
6053,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6105,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6155,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
6205,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6255,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6305,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
6356,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
6407,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6457,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6510,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
6560,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6611,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6662,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
6712,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6762,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6812,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6863,0,0,510,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
6918,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
6968,0,0,508,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
7018,0,0,509,510,3.00,509,507,150,1000,8991,90.00,0,0.00,0
7068,0,0,509,511,4.00,509,507,150,1000,8991,90.00,0,0.00,0
7119,0,0,509,511,4.00,509,507,150,1000,8991,90.00,0,0.00,0
7280,0,0,509,511,3.00,509,507,150,1000,8991,90.00,0,0.00,0
7330,0,0,508,510,3.16,509,507,150,1000,8991,90.00,0,0.00,0
7382,0,0,509,511,4.00,509,507,150,1000,8991,90.00,0,0.00,0
7432,0,0,509,510,3.16,509,507,150,1000,8991,90.00,0,0.00,0
7485,0,0,508,511,4.47,509,507,150,1000,8991,90.00,0,0.00,0
7535,0,0,507,511,4.47,509,507,150,1000,8991,90.00,0,0.00,0
7585,0,0,507,510,3.61,509,507,150,1000,8991,90.00,0,0.00,0
7636,0,0,507,509,2.83,509,507,150,1000,8991,90.00,0,0.00,0
7687,0,0,507,508,2.24,509,507,150,1000,8991,90.00,0,0.00,0
7737,0,0,506,506,3.16,509,507,150,1000,8991,90.00,0,0.00,0
7787,0,0,506,505,4.24,509,507,150,1000,8991,90.00,0,0.00,0
7837,0,0,505,502,6.40,509,507,150,1000,8991,90.00,0,0.00,0
7888,0,0,505,502,6.40,509,507,150,1000,8991,90.00,0,0.00,0
7937,0,0,505,501,7.21,509,507,150,1000,8991,90.00,0,0.00,0
7987,0,0,505,501,6.71,509,507,150,1000,8991,90.00,0,0.00,0
8037,0,0,505,500,7.21,509,507,150,1000,8991,90.00,0,0.00,0
8087,0,0,502,502,7.81,509,507,150,1000,8991,90.00,0,0.00,0
8137,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
8188,0,0,507,506,2.24,509,507,150,1000,8991,90.00,0,0.00,0
8240,0,0,508,506,1.41,509,507,150,1000,8991,90.00,0,0.00,0
8290,0,0,506,504,4.24,509,507,150,1000,8991,90.00,0,0.00,0
8343,0,0,507,506,2.24,509,507,150,1000,8991,90.00,0,0.00,0
8393,0,0,508,506,1.41,509,507,150,1000,8991,90.00,0,0.00,0
8444,0,0,508,506,1.41,509,507,150,1000,8991,90.00,0,0.00,0
8496,0,0,508,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
8546,0,0,508,506,1.41,509,507,150,1000,8991,90.00,0,0.00,0
8596,0,0,508,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
8646,0,0,508,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
8696,0,0,508,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
8748,0,0,508,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
8801,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
8851,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
8901,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
8951,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9003,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9053,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9103,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
9153,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
9206,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
9257,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9308,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9358,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9408,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9458,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9509,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9561,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9611,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9664,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9714,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9765,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9817,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9867,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9917,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
9967,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10017,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10072,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10122,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10172,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10222,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10272,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10323,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10374,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10424,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10474,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10527,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10578,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10630,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10680,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10730,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10780,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10831,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10883,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10936,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
10986,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11036,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11087,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11139,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11189,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11239,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11289,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11343,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11395,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11445,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11495,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11545,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11595,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11646,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11697,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11747,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11800,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11850,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11901,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
11953,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
12003,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
12053,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12103,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12154,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12209,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12259,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12309,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12359,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12410,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12462,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12512,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12562,0,0,510,506,1.41,509,507,150,1000,8991,90.00,0,0.00,0
12612,0,0,510,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12666,0,0,510,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12718,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12768,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12818,0,0,510,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
12868,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12918,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
12969,0,0,509,508,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13020,0,0,510,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13073,0,0,510,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13123,0,0,510,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13173,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
13224,0,0,510,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13276,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13326,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13376,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
13426,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13480,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13532,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13582,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
13632,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
13682,0,0,509,506,0.00,509,507,150,1000,8991,90.00,0,0.00,0
13733,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
13785,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
13835,0,0,509,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13885,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13938,0,0,510,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
13989,0,0,510,506,1.00,509,507,150,1000,8991,90.00,0,0.00,0
14041,0,0,510,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
14091,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14141,0,0,510,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
14191,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14241,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14292,0,0,510,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14346,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14396,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14446,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14496,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14547,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14598,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14648,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14698,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14751,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14802,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14854,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14904,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
14954,0,0,510,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
15004,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
15055,0,0,510,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
15107,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
15157,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
15210,0,0,509,507,1.00,509,507,150,1000,8991,90.00,0,0.00,0
15260,0,0,510,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
15311,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
15363,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
15413,0,0,509,507,0.00,509,507,150,1000,8991,90.00,0,0.00,0
