1497,0,0,499,501,8.60,506,506,150,1000,8580,90.00,0,0.00,0
1554,0,0,499,501,8.60,506,506,150,1000,8580,90.00,0,0.00,0
1604,0,0,499,501,7.81,506,506,150,1000,8580,90.00,0,0.00,0
1654,0,0,500,501,7.81,506,506,150,1000,8580,90.00,0,0.00,0
1705,0,0,501,500,7.81,506,506,150,1000,8580,90.00,0,0.00,0
1756,0,0,501,501,7.07,506,506,150,1000,8580,90.00,0,0.00,0
1806,0,0,502,501,6.40,506,506,150,1000,8580,90.00,0,0.00,0
1856,0,0,504,502,4.47,506,506,150,1000,8580,90.00,0,0.00,0
1906,0,0,505,504,2.24,506,506,150,1000,8580,90.00,0,0.00,0
1960,0,0,506,504,2.00,506,506,150,1000,8580,90.00,0,0.00,0
2012,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2062,0,0,507,505,1.00,506,506,150,1000,8580,90.00,0,0.00,0
2112,0,0,506,505,1.00,506,506,150,1000,8580,90.00,0,0.00,0
2162,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2213,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2265,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2315,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2365,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2418,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2469,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2521,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2571,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2621,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2671,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2721,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
2772,0,0,507,505,1.00,506,506,150,1000,8580,90.00,0,0.00,0
2826,0,0,508,506,2.24,506,506,150,1000,8580,90.00,0,0.00,0
2876,0,0,508,505,3.00,506,506,150,1000,8580,90.00,0,0.00,0
2926,0,0,508,506,2.00,506,506,150,1000,8580,90.00,0,0.00,0
2976,0,0,508,506,1.00,506,506,150,1000,8580,90.00,0,0.00,0
3027,0,0,507,506,1.41,506,506,150,1000,8580,90.00,0,0.00,0
3078,0,0,506,506,0.00,506,506,150,1000,8580,90.00,0,0.00,0
3128,0,0,507,506,1.00,506,506,150,1000,8580,90.00,0,0.00,0
3178,0,0,507,506,1.00,506,506,150,1000,8580,90.00,0,0.00,0
3228,0,0,508,506,2.00,506,506,150,1000,8580,90.00,0,0.00,0
3282,0,0,508,506,2.00,506,506,150,1000,8580,90.00,0,0.00,0
3334,0,0,508,506,2.00,506,506,150,1000,8580,90.00,0,0.00,0
3384,0,0,508,506,2.00,506,506,150,1000,8580,90.00,0,0.00,0
3434,0,0,507,505,1.00,506,506,150,1000,8580,90.00,0,0.00,0
3484,0,0,508,506,2.00,506,506,150,1000,8580,90.00,0,0.00,0
3535,0,0,510,506,4.00,506,506,150,1000,8580,90.00,0,0.00,0
3587,0,0,510,506,3.00,506,506,150,1000,8580,90.00,0,0.00,0
3637,0,0,509,506,3.00,506,506,150,1000,8580,90.00,0,0.00,0
3690,0,0,509,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
3740,0,0,507,503,3.16,506,506,150,1000,8580,90.00,0,0.00,0
3791,0,0,510,506,4.00,506,506,150,1000,8580,90.00,0,0.00,0
3843,0,0,510,506,4.00,506,506,150,1000,8580,90.00,0,0.00,0
3893,0,0,507,504,2.24,506,506,150,1000,8580,90.00,0,0.00,0
3943,0,0,508,504,1.41,506,506,150,1000,8580,90.00,0,0.00,0
3993,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4043,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4094,0,0,508,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
4148,0,0,507,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4198,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4248,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4298,0,0,508,506,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4349,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4401,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4451,0,0,508,505,2.00,506,506,150,1000,8580,90.00,0,0.00,0
4501,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4554,0,0,508,506,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4605,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4657,0,0,508,506,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4707,0,0,508,505,2.00,506,506,150,1000,8580,90.00,0,0.00,0
4757,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4807,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4858,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
4910,0,0,508,505,2.00,506,506,150,1000,8580,90.00,0,0.00,0
4960,0,0,508,506,2.00,506,506,150,1000,8580,90.00,0,0.00,0
5013,0,0,508,506,2.00,506,506,150,1000,8580,90.00,0,0.00,0
5063,0,0,508,505,2.00,506,506,150,1000,8580,90.00,0,0.00,0
5114,0,0,508,506,2.00,506,506,150,1000,8580,90.00,0,0.00,0
5166,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
5216,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
5266,0,0,508,506,2.24,506,506,150,1000,8580,90.00,0,0.00,0
5316,0,0,508,505,2.00,506,506,150,1000,8580,90.00,0,0.00,0
5366,0,0,508,505,2.24,506,506,150,1000,8580,90.00,0,0.00,0
5421,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
5471,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
5521,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
5571,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
5621,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
5672,0,0,507,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
5724,0,0,505,505,1.41,506,506,150,1000,8580,90.00,0,0.00,0
5774,0,0,506,505,1.00,506,506,150,1000,8580,90.00,0,0.00,0
5824,0,0,505,506,1.00,506,506,150,1000,8580,90.00,0,0.00,0
5877,0,0,506,505,1.00,506,506,150,1000,8580,90.00,0,0.00,0
