1537,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
1587,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
1630,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
1673,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
1716,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
1759,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
1802,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
1845,0,0,512,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
1888,0,0,511,512,1.41,513,513,65,1000,5223,90.00,0,0.00,0
1934,0,0,511,512,1.41,513,513,65,1000,5223,90.00,0,0.00,0
1977,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
2020,0,0,512,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
2063,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
2106,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
2149,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
2192,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
2235,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
2278,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
2324,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
2367,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
2410,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
2453,0,0,510,512,3.16,513,513,65,1000,5223,90.00,0,0.00,0
2496,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
2539,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
2582,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
2625,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
2668,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
2714,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
2757,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
2800,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
2843,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
2886,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
2929,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
2972,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3015,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3062,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3106,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3150,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3194,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3238,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3282,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3326,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3371,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3415,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
3461,0,0,511,511,2.24,513,513,65,1000,5223,90.00,0,0.00,0
3504,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
3547,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
3590,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
3633,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
3676,0,0,511,512,2.24,513,513,65,1000,5223,90.00,0,0.00,0
3719,0,0,510,512,3.16,513,513,65,1000,5223,90.00,0,0.00,0
3762,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3805,0,0,510,512,3.16,513,513,65,1000,5223,90.00,0,0.00,0
3851,0,0,508,512,5.10,513,513,65,1000,5223,90.00,0,0.00,0
3894,0,0,508,508,7.07,513,513,65,1000,5223,90.00,0,0.00,0
3937,0,0,508,508,7.07,513,513,65,1000,5223,90.00,0,0.00,0
3980,0,0,512,507,6.08,513,513,65,1000,5223,90.00,0,0.00,0
4023,0,0,511,508,5.39,513,513,65,1000,5223,90.00,0,0.00,0
4066,0,0,510,508,5.83,513,513,65,1000,5223,90.00,0,0.00,0
4109,0,0,511,508,4.47,513,513,65,1000,5223,90.00,0,0.00,0
4152,0,0,510,509,5.83,513,513,65,1000,5223,90.00,0,0.00,0
4198,0,0,508,509,6.40,513,513,65,1000,5223,90.00,0,0.00,0
4241,0,0,508,508,7.07,513,513,65,1000,5223,90.00,0,0.00,0
