1258,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
1308,0,0,513,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
1351,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
1394,0,0,512,508,0.00,513,508,65,1000,9402,90.00,0,0.00,0
1437,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
1480,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
1523,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
1567,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
1611,0,0,512,508,1.41,513,508,65,1000,9402,90.00,0,0.00,0
1658,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
1702,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
1746,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
1790,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
1835,0,0,511,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
1879,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
1922,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
1965,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2008,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2054,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2097,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2140,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2183,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
2226,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2269,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2312,0,0,511,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
2355,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2398,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2444,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
2487,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2530,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2573,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2616,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2659,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2702,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2745,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2791,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2834,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2877,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2920,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
2963,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3006,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3049,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3092,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3135,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3181,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3224,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3267,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3310,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3353,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3396,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3439,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3482,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3525,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3571,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3615,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3659,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3703,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3747,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3791,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3835,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3879,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3927,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
3970,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4013,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4056,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4099,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4142,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4185,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4228,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4271,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4317,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4360,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4403,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4446,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4489,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4532,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4575,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4618,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4661,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4707,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4750,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4793,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4836,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4879,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4922,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
4965,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5008,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5054,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5097,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5140,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5183,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5226,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5269,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5312,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5355,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5398,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5444,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5487,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5530,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5573,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5616,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5659,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5702,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5745,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5788,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5835,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5879,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5923,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
5967,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6011,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
6055,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
6099,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6144,0,0,512,508,1.00,513,508,65,1000,9402,90.00,0,0.00,0
6190,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6233,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6276,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6319,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6362,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6405,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6448,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6491,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6534,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6580,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
6623,0,0,510,508,3.00,513,508,65,1000,9402,90.00,0,0.00,0
6666,0,0,510,508,3.00,513,508,65,1000,9402,90.00,0,0.00,0
6709,0,0,508,508,5.00,513,508,65,1000,9402,90.00,0,0.00,0
6752,0,0,508,508,5.00,513,508,65,1000,9402,90.00,0,0.00,0
6795,0,0,508,507,5.00,513,508,65,1000,9402,90.00,0,0.00,0
6838,0,0,508,508,5.00,513,508,65,1000,9402,90.00,0,0.00,0
6881,0,0,508,508,5.00,513,508,65,1000,9402,90.00,0,0.00,0
6924,0,0,508,508,5.00,513,508,65,1000,9402,90.00,0,0.00,0
6970,0,0,508,508,5.00,513,508,65,1000,9402,90.00,0,0.00,0
7013,0,0,508,508,5.00,513,508,65,1000,9402,90.00,0,0.00,0
7056,0,0,508,508,5.00,513,508,65,1000,9402,90.00,0,0.00,0
7099,0,0,511,508,3.00,513,508,65,1000,9402,90.00,0,0.00,0
7142,0,0,512,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7185,0,0,512,507,1.00,513,508,65,1000,9402,90.00,0,0.00,0
7228,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7271,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7329,0,0,510,508,3.00,513,508,65,1000,9402,90.00,0,0.00,0
7375,0,0,511,508,2.24,513,508,65,1000,9402,90.00,0,0.00,0
7421,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7468,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7514,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7559,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7605,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7650,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7696,0,0,511,508,3.00,513,508,65,1000,9402,90.00,0,0.00,0
7744,0,0,511,508,3.00,513,508,65,1000,9402,90.00,0,0.00,0
7790,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7835,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7881,0,0,511,508,3.00,513,508,65,1000,9402,90.00,0,0.00,0
7927,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
7973,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8019,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8066,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8112,0,0,510,508,3.00,513,508,65,1000,9402,90.00,0,0.00,0
8160,0,0,511,508,3.00,513,508,65,1000,9402,90.00,0,0.00,0
8206,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8251,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8297,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8342,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8388,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8433,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8479,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8528,0,0,510,508,3.00,513,508,65,1000,9402,90.00,0,0.00,0
8574,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8621,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8667,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8712,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8758,0,0,511,508,3.00,513,508,65,1000,9402,90.00,0,0.00,0
8803,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8849,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8894,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8943,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
8988,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
9034,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
9080,0,0,511,508,2.00,513,508,65,1000,9402,90.00,0,0.00,0
