1210,0,0,509,507,1.00,508,507,150,1000,8580,90.00,0,0.00,0
1267,0,0,509,507,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1318,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1370,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1420,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1470,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1520,0,0,509,507,1.00,508,507,150,1000,8580,90.00,0,0.00,0
1570,0,0,509,507,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1622,0,0,509,506,1.00,508,507,150,1000,8580,90.00,0,0.00,0
1675,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1725,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1775,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1825,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1876,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1927,0,0,509,507,1.41,508,507,150,1000,8580,90.00,0,0.00,0
1977,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2027,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2077,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2131,0,0,509,507,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2182,0,0,509,507,1.00,508,507,150,1000,8580,90.00,0,0.00,0
2232,0,0,509,507,1.00,508,507,150,1000,8580,90.00,0,0.00,0
2282,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2332,0,0,509,507,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2383,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2435,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2485,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2538,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2588,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2639,0,0,509,506,1.00,508,507,150,1000,8580,90.00,0,0.00,0
2691,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2741,0,0,508,507,0.00,508,507,150,1000,8580,90.00,0,0.00,0
2791,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2841,0,0,509,507,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2891,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2942,0,0,509,507,1.41,508,507,150,1000,8580,90.00,0,0.00,0
2996,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
3046,0,0,509,507,1.41,508,507,150,1000,8580,90.00,0,0.00,0
3096,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
3146,0,0,509,506,1.00,508,507,150,1000,8580,90.00,0,0.00,0
3197,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
3249,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
3299,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
3349,0,0,508,506,1.00,508,507,150,1000,8580,90.00,0,0.00,0
3402,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
3453,0,0,508,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
3505,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
3555,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
3605,0,0,509,506,1.41,508,507,150,1000,8580,90.00,0,0.00,0
