1595,0,0,506,505,31.58,500,475,150,1000,9973,90.00,0,0.00,0
1655,0,0,505,506,30.59,500,475,150,1000,9973,90.00,0,0.00,0
1707,0,0,506,506,30.41,500,475,150,1000,9973,90.00,0,0.00,0
1757,0,0,506,505,30.59,500,475,150,1000,9973,90.00,0,0.00,0
1807,0,0,506,505,30.59,500,475,150,1000,9973,90.00,0,0.00,0
1858,0,0,506,505,30.41,500,475,150,1000,9973,90.00,0,0.00,0
1908,0,0,506,505,30.59,500,475,150,1000,9973,90.00,0,0.00,0
1959,0,0,505,505,30.59,500,475,150,1000,9973,90.00,0,0.00,0
2011,0,0,506,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
2064,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
2114,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
2165,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
2216,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
2268,0,0,508,506,32.98,500,475,150,1000,9973,90.00,0,0.00,0
2318,0,0,508,507,32.98,500,475,150,1000,9973,90.00,0,0.00,0
2368,0,0,508,507,32.98,500,475,150,1000,9973,90.00,0,0.00,0
2419,0,0,508,507,32.98,500,475,150,1000,9973,90.00,0,0.00,0
2473,0,0,509,507,33.24,500,475,150,1000,9973,90.00,0,0.00,0
2524,0,0,510,507,33.53,500,475,150,1000,9973,90.00,0,0.00,0
2574,0,0,511,507,33.84,500,475,150,1000,9973,90.00,0,0.00,0
2625,0,0,508,506,32.76,500,475,150,1000,9973,90.00,0,0.00,0
2675,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
2726,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
2778,0,0,507,505,31.58,500,475,150,1000,9973,90.00,0,0.00,0
2828,0,0,507,505,30.81,500,475,150,1000,9973,90.00,0,0.00,0
2878,0,0,507,505,30.81,500,475,150,1000,9973,90.00,0,0.00,0
2932,0,0,507,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
2983,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3035,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3085,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3135,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3186,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3237,0,0,508,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3289,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3342,0,0,508,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3392,0,0,508,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3443,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3494,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3546,0,0,507,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
3596,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
3646,0,0,507,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
3697,0,0,508,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3751,0,0,507,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
3803,0,0,508,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
3853,0,0,507,507,32.02,500,475,150,1000,9973,90.00,0,0.00,0
3903,0,0,508,506,32.98,500,475,150,1000,9973,90.00,0,0.00,0
3954,0,0,508,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
4005,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
4057,0,0,508,507,31.78,500,475,150,1000,9973,90.00,0,0.00,0
4107,0,0,508,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
4157,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
4211,0,0,507,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4262,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4314,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4364,0,0,508,507,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4414,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4465,0,0,508,506,32.98,500,475,150,1000,9973,90.00,0,0.00,0
4516,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4568,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4621,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4671,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4722,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4773,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4825,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4875,0,0,508,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
4925,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
4976,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5026,0,0,508,507,32.98,500,475,150,1000,9973,90.00,0,0.00,0
5081,0,0,508,507,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5131,0,0,507,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
5181,0,0,508,506,31.78,500,475,150,1000,9973,90.00,0,0.00,0
5232,0,0,508,506,32.98,500,475,150,1000,9973,90.00,0,0.00,0
5282,0,0,507,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5334,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5384,0,0,508,506,32.98,500,475,150,1000,9973,90.00,0,0.00,0
5434,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5488,0,0,508,506,32.98,500,475,150,1000,9973,90.00,0,0.00,0
5538,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5590,0,0,508,506,32.98,500,475,150,1000,9973,90.00,0,0.00,0
5640,0,0,508,506,32.98,500,475,150,1000,9973,90.00,0,0.00,0
5690,0,0,508,507,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5741,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5791,0,0,508,507,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5842,0,0,508,507,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5896,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5946,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
5997,0,0,508,507,32.02,500,475,150,1000,9973,90.00,0,0.00,0
6047,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
6098,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
6150,0,0,507,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
6200,0,0,508,506,32.98,500,475,150,1000,9973,90.00,0,0.00,0
6250,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
6301,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
6355,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
6406,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
6456,0,0,508,507,32.02,500,475,150,1000,9973,90.00,0,0.00,0
6507,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
6557,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
6608,0,0,508,506,32.98,500,475,150,1000,9973,90.00,0,0.00,0
6660,0,0,508,506,32.02,500,475,150,1000,9973,90.00,0,0.00,0
