1256,0,0,670,420,73.60,611,464,65,1000,9722,90.00,0,0.00,0
1304,0,0,666,424,68.01,611,464,65,1000,9722,90.00,0,0.00,0
1346,0,0,663,426,64.40,611,464,65,1000,9722,90.00,0,0.00,0
1388,0,0,665,427,65.46,611,464,65,1000,9722,90.00,0,0.00,0
1430,0,0,658,432,56.86,611,464,65,1000,9722,90.00,0,0.00,0
1473,0,0,649,438,46.04,611,464,65,1000,9722,90.00,0,0.00,0
1515,0,0,649,440,44.94,611,464,65,1000,9722,90.00,0,0.00,0
1557,0,0,649,440,44.94,611,464,65,1000,9722,90.00,0,0.00,0
1599,0,0,649,439,44.94,611,464,65,1000,9722,90.00,0,0.00,0
1644,0,0,649,440,44.94,611,464,65,1000,9722,90.00,0,0.00,0
1686,0,0,649,440,44.94,611,464,65,1000,9722,90.00,0,0.00,0
1728,0,0,648,440,44.10,611,464,65,1000,9722,90.00,0,0.00,0
1771,0,0,647,441,42.72,611,464,65,1000,9722,90.00,0,0.00,0
1813,0,0,648,441,43.57,611,464,65,1000,9722,90.00,0,0.00,0
1855,0,0,647,440,43.27,611,464,65,1000,9722,90.00,0,0.00,0
1897,0,0,647,440,43.27,611,464,65,1000,9722,90.00,0,0.00,0
1939,0,0,648,440,44.10,611,464,65,1000,9722,90.00,0,0.00,0
1981,0,0,637,443,34.21,611,464,65,1000,9722,90.00,0,0.00,0
2026,0,0,598,465,12.04,611,464,65,1000,9722,90.00,0,0.00,0
2068,0,0,567,474,45.35,611,464,65,1000,9722,90.00,0,0.00,0
2110,0,0,565,475,47.30,611,464,65,1000,9722,90.00,0,0.00,0
2153,0,0,556,480,57.28,611,464,65,1000,9722,90.00,0,0.00,0
2195,0,0,556,480,57.28,611,464,65,1000,9722,90.00,0,0.00,0
2237,0,0,557,480,56.32,611,464,65,1000,9722,90.00,0,0.00,0
2279,0,0,556,480,56.61,611,464,65,1000,9722,90.00,0,0.00,0
2321,0,0,532,493,84.15,611,464,65,1000,9722,90.00,0,0.00,0
2374,1,0,522,500,96.01,611,464,65,1000,9722,90.00,2339,467.80,0
2423,1,0,518,502,100.46,611,464,65,1000,9722,90.00,2339,467.80,0
2473,1,0,510,507,109.77,611,464,65,1000,9722,90.00,2339,467.80,0
2523,1,0,509,507,110.69,611,464,65,1000,9722,90.00,2339,467.80,0
2573,1,0,509,508,111.09,611,464,65,1000,9722,90.00,2339,467.80,0
2622,1,0,506,508,113.85,611,464,65,1000,9722,90.00,2339,467.80,0
2672,1,0,506,508,113.85,611,464,65,1000,9722,90.00,2339,467.80,0
2722,1,0,506,508,113.85,611,464,65,1000,9722,90.00,2339,467.80,0
2775,1,0,506,508,113.85,611,464,65,1000,9722,90.00,2339,467.80,0
2824,1,0,506,508,114.77,611,464,65,1000,9722,90.00,2339,467.80,0
2874,1,0,506,508,113.85,611,464,65,1000,9722,90.00,2339,467.80,0
2924,1,0,506,508,113.85,611,464,65,1000,9722,90.00,2339,467.80,0
2973,1,0,506,508,113.85,611,464,65,1000,9722,90.00,2339,467.80,0
3023,1,0,507,508,112.92,611,464,65,1000,9722,90.00,2339,467.80,0
3073,1,0,509,508,111.09,611,464,65,1000,9722,90.00,2339,467.80,0
3123,1,0,509,507,111.09,611,464,65,1000,9722,90.00,2339,467.80,0
3175,1,0,511,507,108.85,611,464,65,1000,9722,90.00,2339,467.80,0
3225,1,0,509,508,111.09,611,464,65,1000,9722,90.00,2339,467.80,0
3274,1,0,507,507,112.54,611,464,65,1000,9722,90.00,2339,467.80,0
3324,1,0,507,507,112.54,611,464,65,1000,9722,90.00,2339,467.80,0
3374,2,0,507,508,112.92,611,464,65,1000,9722,90.00,2339,467.80,0
3424,2,0,506,508,113.85,611,464,65,1000,9722,90.00,2339,467.80,0
3473,3,1,507,508,112.92,611,464,65,1000,9722,90.00,2339,467.80,0
3526,3,1,507,508,112.92,611,464,65,1000,9722,90.00,2339,467.80,0
3575,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
3625,3,1,513,507,107.02,611,464,65,1000,9722,90.00,2339,467.80,0
3675,3,1,515,506,104.79,611,464,65,1000,9722,90.00,2339,467.80,0
3725,3,1,516,504,102.16,611,464,65,1000,9722,90.00,2339,467.80,0
3775,3,1,518,503,100.85,611,464,65,1000,9722,90.00,2339,467.80,0
3824,3,1,520,503,99.01,611,464,65,1000,9722,90.00,2339,467.80,0
3874,3,1,519,503,99.92,611,464,65,1000,9722,90.00,2339,467.80,0
3927,3,1,520,503,99.01,611,464,65,1000,9722,90.00,2339,467.80,0
3977,3,1,521,502,97.69,611,464,65,1000,9722,90.00,2339,467.80,0
4026,3,1,521,502,97.69,611,464,65,1000,9722,90.00,2339,467.80,0
4076,3,1,522,503,96.77,611,464,65,1000,9722,90.00,2339,467.80,0
4125,3,1,523,501,95.46,611,464,65,1000,9722,90.00,2339,467.80,0
4175,3,1,525,501,93.62,611,464,65,1000,9722,90.00,2339,467.80,0
4225,3,1,528,500,90.47,611,464,65,1000,9722,90.00,2339,467.80,0
4275,3,1,528,501,90.87,611,464,65,1000,9722,90.00,2339,467.80,0
4327,3,1,528,501,90.87,611,464,65,1000,9722,90.00,2339,467.80,0
4377,3,1,532,499,86.41,611,464,65,1000,9722,90.00,2339,467.80,0
4426,3,1,531,499,87.32,611,464,65,1000,9722,90.00,2339,467.80,0
4476,3,1,531,498,86.93,611,464,65,1000,9722,90.00,2339,467.80,0
4527,3,1,530,499,88.24,611,464,65,1000,9722,90.00,2339,467.80,0
4576,3,1,530,499,88.24,611,464,65,1000,9722,90.00,2339,467.80,0
4626,3,1,531,499,87.32,611,464,65,1000,9722,90.00,2339,467.80,0
4675,3,1,532,499,86.41,611,464,65,1000,9722,90.00,2339,467.80,0
4728,3,1,531,502,88.57,611,464,65,1000,9722,90.00,2339,467.80,0
4777,3,1,531,502,88.57,611,464,65,1000,9722,90.00,2339,467.80,0
4828,3,1,531,501,88.14,611,464,65,1000,9722,90.00,2339,467.80,0
4877,3,1,531,500,87.73,611,464,65,1000,9722,90.00,2339,467.80,0
4927,3,1,531,499,87.32,611,464,65,1000,9722,90.00,2339,467.80,0
4976,3,1,530,498,86.93,611,464,65,1000,9722,90.00,2339,467.80,0
5026,3,1,530,498,87.85,611,464,65,1000,9722,90.00,2339,467.80,0
5076,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
5129,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
5178,3,1,510,508,109.25,611,464,65,1000,9722,90.00,2339,467.80,0
5228,3,1,511,508,108.85,611,464,65,1000,9722,90.00,2339,467.80,0
5278,3,1,517,506,102.96,611,464,65,1000,9722,90.00,2339,467.80,0
5327,3,1,521,503,98.09,611,464,65,1000,9722,90.00,2339,467.80,0
5378,3,1,521,502,97.69,611,464,65,1000,9722,90.00,2339,467.80,0
5427,3,1,521,502,98.09,611,464,65,1000,9722,90.00,2339,467.80,0
5477,3,1,520,503,99.01,611,464,65,1000,9722,90.00,2339,467.80,0
5529,3,1,520,503,99.01,611,464,65,1000,9722,90.00,2339,467.80,0
5579,3,1,521,503,98.09,611,464,65,1000,9722,90.00,2339,467.80,0
5628,3,1,519,503,99.92,611,464,65,1000,9722,90.00,2339,467.80,0
5679,3,1,513,506,106.62,611,464,65,1000,9722,90.00,2339,467.80,0
5728,3,1,513,506,106.62,611,464,65,1000,9722,90.00,2339,467.80,0
5778,3,1,512,506,106.62,611,464,65,1000,9722,90.00,2339,467.80,0
5828,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
5880,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
5931,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
5980,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
6030,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
6079,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
6129,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
6178,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
6228,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
6281,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
6331,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
6380,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
6430,3,1,512,507,107.94,611,464,65,1000,9722,90.00,2339,467.80,0
6479,3,1,511,507,108.85,611,464,65,1000,9722,90.00,2339,467.80,0
6530,3,1,511,507,108.85,611,464,65,1000,9722,90.00,2339,467.80,0
6580,3,1,511,507,108.85,611,464,65,1000,9722,90.00,2339,467.80,0
6629,3,1,511,507,108.85,611,464,65,1000,9722,90.00,2339,467.80,0
6681,3,1,510,507,109.77,611,464,65,1000,9722,90.00,2339,467.80,0
6731,3,1,508,507,112.54,611,464,65,1000,9722,90.00,2339,467.80,0
6781,3,1,507,507,112.54,611,464,65,1000,9722,90.00,2339,467.80,0
6831,3,1,506,507,114.39,611,464,65,1000,9722,90.00,2339,467.80,0
6881,3,1,503,507,116.25,611,464,65,1000,9722,90.00,2339,467.80,0
6930,3,1,477,504,139.84,611,464,65,1000,9722,90.00,2339,467.80,0
6980,3,1,461,504,155.24,611,464,65,1000,9722,90.00,2339,467.80,0
7029,3,1,462,503,154.02,611,464,65,1000,9722,90.00,2339,467.80,0
7083,3,1,463,503,153.05,611,464,65,1000,9722,90.00,2339,467.80,0
7132,3,1,469,503,147.53,611,464,65,1000,9722,90.00,2339,467.80,0
7182,3,1,469,503,147.53,611,464,65,1000,9722,90.00,2339,467.80,0
7231,3,1,472,503,144.37,611,464,65,1000,9722,90.00,2339,467.80,0
7281,3,1,481,504,136.31,611,464,65,1000,9722,90.00,2339,467.80,0
7331,3,1,499,508,120.33,611,464,65,1000,9722,90.00,2339,467.80,0
7380,3,1,501,508,118.11,611,464,65,1000,9722,90.00,2339,467.80,0
7433,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
7483,3,1,501,508,118.47,611,464,65,1000,9722,90.00,2339,467.80,0
7533,3,1,501,508,118.47,611,464,65,1000,9722,90.00,2339,467.80,0
7582,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
7632,3,1,501,508,118.47,611,464,65,1000,9722,90.00,2339,467.80,0
7682,3,1,501,508,118.47,611,464,65,1000,9722,90.00,2339,467.80,0
7732,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
7781,3,1,502,507,118.11,611,464,65,1000,9722,90.00,2339,467.80,0
7834,3,1,501,508,118.47,611,464,65,1000,9722,90.00,2339,467.80,0
7883,3,1,499,508,120.33,611,464,65,1000,9722,90.00,2339,467.80,0
7933,3,1,499,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
7983,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8033,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8082,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8132,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8181,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8235,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8284,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8334,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8383,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8433,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8482,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8532,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8582,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8635,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8684,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8734,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8783,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8834,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8884,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8933,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
8983,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9035,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9084,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9135,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9185,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9234,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9284,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9333,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9387,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9436,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9486,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9535,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9585,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9634,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9684,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9734,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9787,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9836,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9886,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9935,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
9986,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
10036,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
10085,3,1,502,508,117.55,611,464,65,1000,9722,90.00,2339,467.80,0
10135,3,1,503,507,116.25,611,464,65,1000,9722,90.00,2339,467.80,0
10187,3,1,499,508,120.33,611,464,65,1000,9722,90.00,2339,467.80,0
10237,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
10287,3,1,498,508,121.26,611,464,65,1000,9722,90.00,2339,467.80,0
10337,3,1,492,508,126.87,611,464,65,1000,9722,90.00,2339,467.80,0
10386,3,1,492,508,126.87,611,464,65,1000,9722,90.00,2339,467.80,0
10436,3,1,488,507,130.30,611,464,65,1000,9722,90.00,2339,467.80,0
10486,3,1,453,503,161.77,611,464,65,1000,9722,90.00,2339,467.80,0
10539,3,1,380,491,232.57,611,464,65,1000,9722,90.00,2339,467.80,0
10588,3,1,388,489,224.40,611,464,65,1000,9722,90.00,2339,467.80,0
10638,3,1,395,443,217.02,611,464,65,1000,9722,90.00,2339,467.80,0
10688,3,1,452,448,160.90,611,464,65,1000,9722,90.00,2339,467.80,0
10737,3,1,489,482,124.17,611,464,65,1000,9722,90.00,2339,467.80,0
10787,3,1,498,502,119.22,611,464,65,1000,9722,90.00,2339,467.80,0
10836,3,1,501,500,115.74,611,464,65,1000,9722,90.00,2339,467.80,0
10887,3,1,501,507,118.11,611,464,65,1000,9722,90.00,2339,467.80,0
10939,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
10989,3,1,497,509,122.20,611,464,65,1000,9722,90.00,2339,467.80,0
11038,3,1,498,508,121.26,611,464,65,1000,9722,90.00,2339,467.80,0
11088,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
11139,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
11188,3,1,499,508,120.33,611,464,65,1000,9722,90.00,2339,467.80,0
11238,3,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
11287,5,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
11340,5,1,496,507,122.78,611,464,65,1000,9722,90.00,2339,467.80,0
11389,5,1,497,506,121.49,611,464,65,1000,9722,90.00,2339,467.80,0
11440,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
11489,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
11539,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
11588,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
11638,5,1,499,508,120.33,611,464,65,1000,9722,90.00,2339,467.80,0
11691,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
11741,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
11790,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
11840,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
11890,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
11939,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
11990,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
12039,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
12092,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
12141,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
12191,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
12240,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
12291,5,1,499,508,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
12341,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
12390,5,1,499,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
12440,5,1,500,507,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
12492,5,1,500,507,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
12542,5,1,500,507,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
12592,5,1,500,507,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
12642,5,1,500,507,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
12691,5,1,500,508,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
12741,5,1,500,507,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
12790,5,1,500,507,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
12844,5,1,499,507,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
12893,5,1,500,507,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
12943,5,1,500,507,120.33,611,464,65,1000,9722,90.00,2339,467.80,0
12993,5,1,499,507,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
13042,5,1,500,507,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
13092,5,1,500,507,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
13142,5,1,500,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
13192,5,1,499,507,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
13244,5,1,500,508,119.04,611,464,65,1000,9722,90.00,2339,467.80,0
13294,5,1,499,508,119.40,611,464,65,1000,9722,90.00,2339,467.80,0
13343,5,1,500,508,119.97,611,464,65,1000,9722,90.00,2339,467.80,0
13393,5,1,497,508,122.20,611,464,65,1000,9722,90.00,2339,467.80,0
13443,5,1,492,507,126.53,611,464,65,1000,9722,90.00,2339,467.80,0
13493,5,1,487,506,130.92,611,464,65,1000,9722,90.00,2339,467.80,0
13542,5,1,482,505,135.36,611,464,65,1000,9722,90.00,2339,467.80,0
13592,5,1,413,502,201.61,611,464,65,1000,9722,90.00,2339,467.80,0
13644,5,1,389,482,222.73,611,464,65,1000,9722,90.00,2339,467.80,0
13694,5,1,402,462,209.01,611,464,65,1000,9722,90.00,2339,467.80,0
13744,5,1,408,469,203.06,611,464,65,1000,9722,90.00,2339,467.80,0
13794,5,1,407,470,204.09,611,464,65,1000,9722,90.00,2339,467.80,0
13843,5,1,485,480,126.89,611,464,65,1000,9722,90.00,2339,467.80,0
13893,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
13943,5,1,498,506,120.55,611,464,65,1000,9722,90.00,2339,467.80,0
13996,5,1,495,506,123.37,611,464,65,1000,9722,90.00,2339,467.80,0
14046,5,1,492,506,126.19,611,464,65,1000,9722,90.00,2339,467.80,0
14095,5,1,492,506,126.19,611,464,65,1000,9722,90.00,2339,467.80,0
14237,5,1,489,505,128.71,611,464,65,1000,9722,90.00,2339,467.80,0
14287,5,1,492,502,124.28,611,464,65,1000,9722,90.00,2339,467.80,0
14338,5,1,500,499,116.39,611,464,65,1000,9722,90.00,2339,467.80,0
14387,5,1,495,505,123.03,611,464,65,1000,9722,90.00,2339,467.80,0
14437,5,1,496,508,122.78,611,464,65,1000,9722,90.00,2339,467.80,0
14489,5,1,496,508,124.06,611,464,65,1000,9722,90.00,2339,467.80,0
14539,5,1,496,507,122.78,611,464,65,1000,9722,90.00,2339,467.80,0
14588,5,1,497,506,122.43,611,464,65,1000,9722,90.00,2339,467.80,0
14639,5,1,496,506,121.49,611,464,65,1000,9722,90.00,2339,467.80,0
14688,5,1,498,507,121.84,611,464,65,1000,9722,90.00,2339,467.80,0
14738,5,1,497,507,121.84,611,464,65,1000,9722,90.00,2339,467.80,0
14788,5,1,497,507,121.84,611,464,65,1000,9722,90.00,2339,467.80,0
14840,5,1,497,507,121.84,611,464,65,1000,9722,90.00,2339,467.80,0
14889,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
14940,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
14990,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
15039,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
15089,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
15138,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
15188,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
15241,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
15291,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
15340,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
15390,5,1,498,507,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
15439,5,1,498,508,120.90,611,464,65,1000,9722,90.00,2339,467.80,0
