1223,1,0,511,508,103.48,614,518,65,1000,8831,90.00,1186,237.20,0
1281,1,0,511,508,103.48,614,518,65,1000,8831,90.00,1186,237.20,0
1332,1,0,511,508,103.48,614,518,65,1000,8831,90.00,1186,237.20,0
1382,1,0,511,508,104.48,614,518,65,1000,8831,90.00,1186,237.20,0
1432,1,0,511,508,104.48,614,518,65,1000,8831,90.00,1186,237.20,0
1483,1,0,511,508,103.48,614,518,65,1000,8831,90.00,1186,237.20,0
1533,1,0,511,508,103.48,614,518,65,1000,8831,90.00,1186,237.20,0
1584,1,0,511,508,103.48,614,518,65,1000,8831,90.00,1186,237.20,0
1638,1,0,510,511,104.24,614,518,65,1000,8831,90.00,1186,237.20,0
1688,1,0,510,511,104.24,614,518,65,1000,8831,90.00,1186,237.20,0
1738,1,0,510,511,104.31,614,518,65,1000,8831,90.00,1186,237.20,0
1789,1,0,507,510,107.30,614,518,65,1000,8831,90.00,1186,237.20,0
1840,1,0,507,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
1891,1,0,506,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
1941,1,0,507,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
1991,1,0,507,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
2045,1,0,507,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
2096,1,0,507,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
2146,1,0,507,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
2197,1,0,507,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
2247,2,0,507,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
2297,2,0,507,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
2349,3,1,507,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
2399,3,1,507,508,107.47,614,518,65,1000,8831,90.00,1186,237.20,0
2452,3,1,512,508,102.49,614,518,65,1000,8831,90.00,1186,237.20,0
2503,3,1,514,508,100.50,614,518,65,1000,8831,90.00,1186,237.20,0
2553,3,1,515,508,99.50,614,518,65,1000,8831,90.00,1186,237.20,0
2605,3,1,516,508,98.51,614,518,65,1000,8831,90.00,1186,237.20,0
2655,3,1,516,508,98.51,614,518,65,1000,8831,90.00,1186,237.20,0
2705,3,1,517,508,98.51,614,518,65,1000,8831,90.00,1186,237.20,0
2756,3,1,518,507,96.63,614,518,65,1000,8831,90.00,1186,237.20,0
