1212,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1268,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
1320,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1372,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1422,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
1472,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1522,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1573,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1625,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1678,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1728,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1778,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1829,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
1881,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1931,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
1981,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2031,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2081,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2137,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2187,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
2237,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
2287,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2338,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2390,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2440,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2490,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2543,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2594,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
2646,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2696,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2746,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
2796,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
2847,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2898,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
2950,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3003,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3053,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3103,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
3154,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
3206,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
3256,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3306,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
3356,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3411,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
3462,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3512,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
3562,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3613,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3664,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3716,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3766,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3816,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3869,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3920,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
3972,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4022,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4072,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
4122,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
4173,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4225,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4278,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4328,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4378,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4429,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
4481,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
4531,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4581,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
4631,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4682,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4737,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
4787,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
4837,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4887,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4938,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
4989,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
5041,0,0,510,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
5091,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
5144,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
5194,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
5246,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
5297,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
5347,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
5397,0,0,509,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
5448,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
5499,0,0,509,508,1.00,509,508,120,1000,7187,90.00,0,0.00,0
5551,0,0,510,508,0.00,509,508,120,1000,7187,90.00,0,0.00,0
