1286,0,0,509,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
1342,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
1392,0,0,508,509,1.41,509,509,7,1000,7758,90.00,0,0.00,0
1442,0,0,508,509,0.00,509,509,7,1000,7758,90.00,0,0.00,0
1494,0,0,509,509,0.00,509,509,7,1000,7758,90.00,0,0.00,0
1543,0,0,509,509,0.00,509,509,7,1000,7758,90.00,0,0.00,0
1593,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
1643,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
1693,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
1747,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
1798,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
1848,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
1898,0,0,508,509,1.41,509,509,7,1000,7758,90.00,0,0.00,0
1948,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
1999,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2051,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2101,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2151,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2204,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2255,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2307,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2357,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2407,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2457,0,0,509,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2507,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2558,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2609,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2662,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2712,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2762,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2813,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2865,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2915,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
2965,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3015,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3066,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3121,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3171,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3221,0,0,507,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3271,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3322,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3374,0,0,508,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
3424,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3474,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3524,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3578,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3630,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3680,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3730,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3780,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3830,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3881,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3932,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
3985,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
4035,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
4085,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
4136,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
4188,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
4238,0,0,507,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
4288,0,0,507,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
4338,0,0,507,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
4389,0,0,507,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
4444,0,0,507,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
4494,0,0,507,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
4544,0,0,507,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
4594,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
4645,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
4697,0,0,508,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
4747,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
4797,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
4964,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
5017,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
5067,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
5118,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
5169,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
5219,0,0,508,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
5269,0,0,508,509,1.00,509,509,7,1000,7758,90.00,0,0.00,0
5319,0,0,507,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
5370,0,0,506,509,3.00,509,509,7,1000,7758,90.00,0,0.00,0
5422,0,0,507,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
5475,0,0,507,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
5525,0,0,507,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
5575,0,0,506,509,3.00,509,509,7,1000,7758,90.00,0,0.00,0
5626,0,0,506,509,2.00,509,509,7,1000,7758,90.00,0,0.00,0
5678,0,0,507,509,3.00,509,509,7,1000,7758,90.00,0,0.00,0
5728,0,0,505,508,4.12,509,509,7,1000,7758,90.00,0,0.00,0
5778,0,0,504,508,5.10,509,509,7,1000,7758,90.00,0,0.00,0
5828,0,0,500,505,9.85,509,509,7,1000,7758,90.00,0,0.00,0
5878,0,0,500,506,9.85,509,509,7,1000,7758,90.00,0,0.00,0
5933,0,0,502,505,8.06,509,509,7,1000,7758,90.00,0,0.00,0
5983,0,0,502,506,8.06,509,509,7,1000,7758,90.00,0,0.00,0
6033,0,0,502,506,8.06,509,509,7,1000,7758,90.00,0,0.00,0
6083,0,0,501,505,8.54,509,509,7,1000,7758,90.00,0,0.00,0
6133,0,0,501,505,8.54,509,509,7,1000,7758,90.00,0,0.00,0
6184,0,0,500,506,9.49,509,509,7,1000,7758,90.00,0,0.00,0
6236,0,0,501,505,9.49,509,509,7,1000,7758,90.00,0,0.00,0
6286,0,0,501,505,8.54,509,509,7,1000,7758,90.00,0,0.00,0
6336,0,0,501,505,8.54,509,509,7,1000,7758,90.00,0,0.00,0
6389,0,0,502,506,7.62,509,509,7,1000,7758,90.00,0,0.00,0
6440,0,0,501,505,8.94,509,509,7,1000,7758,90.00,0,0.00,0
6492,0,0,502,506,7.62,509,509,7,1000,7758,90.00,0,0.00,0
6542,0,0,501,506,8.54,509,509,7,1000,7758,90.00,0,0.00,0
6592,0,0,501,505,8.54,509,509,7,1000,7758,90.00,0,0.00,0
6642,0,0,497,505,11.70,509,509,7,1000,7758,90.00,0,0.00,0
6693,0,0,491,502,19.31,509,509,7,1000,7758,90.00,0,0.00,0
6753,1,0,370,480,141.99,509,509,7,1000,7758,90.00,6712,1342.40,0
6815,1,0,371,480,141.01,509,509,7,1000,7758,90.00,6712,1342.40,0
6875,1,0,365,443,158.40,509,509,7,1000,7758,90.00,6712,1342.40,0
6934,1,0,413,457,111.41,509,509,7,1000,7758,90.00,6712,1342.40,0
6993,1,0,447,478,70.21,509,509,7,1000,7758,90.00,6712,1342.40,0
7053,1,0,493,506,16.28,509,509,7,1000,7758,90.00,6712,1342.40,0
7112,1,0,498,512,11.40,509,509,7,1000,7758,90.00,6712,1342.40,0
7172,1,0,509,511,2.00,509,509,7,1000,7758,90.00,6712,1342.40,0
7231,1,0,509,511,2.00,509,509,7,1000,7758,90.00,6712,1342.40,0
7293,1,0,509,510,1.00,509,509,7,1000,7758,90.00,6712,1342.40,0
7353,1,0,505,509,4.00,509,509,7,1000,7758,90.00,6712,1342.40,0
7412,1,0,508,510,1.41,509,509,7,1000,7758,90.00,6712,1342.40,0
7472,1,0,507,509,1.00,509,509,7,1000,7758,90.00,6712,1342.40,0
7531,1,0,507,509,1.00,509,509,7,1000,7758,90.00,6712,1342.40,0
7590,1,0,509,509,0.00,509,509,7,1000,7758,90.00,6712,1342.40,0
7650,1,0,507,509,2.24,509,509,7,1000,7758,90.00,6712,1342.40,0
7709,1,0,508,509,1.00,509,509,7,1000,7758,90.00,6712,1342.40,0
7772,2,0,506,510,3.61,509,509,7,1000,7758,90.00,6712,1342.40,0
7831,3,1,500,505,9.85,509,509,7,1000,7758,90.00,6712,1342.40,0
