1280,0,0,503,513,3.61,506,515,20,1000,7758,90.00,0,0.00,0
1344,0,0,503,513,3.61,506,515,20,1000,7758,90.00,0,0.00,0
1394,0,0,503,513,4.24,506,515,20,1000,7758,90.00,0,0.00,0
1445,0,0,503,513,3.61,506,515,20,1000,7758,90.00,0,0.00,0
1497,0,0,503,513,3.61,506,515,20,1000,7758,90.00,0,0.00,0
1547,0,0,503,513,3.61,506,515,20,1000,7758,90.00,0,0.00,0
1597,0,0,503,513,3.61,506,515,20,1000,7758,90.00,0,0.00,0
1647,0,0,503,513,3.61,506,515,20,1000,7758,90.00,0,0.00,0
1697,0,0,503,513,3.16,506,515,20,1000,7758,90.00,0,0.00,0
1752,0,0,503,513,3.61,506,515,20,1000,7758,90.00,0,0.00,0
1802,0,0,503,514,3.61,506,515,20,1000,7758,90.00,0,0.00,0
1852,0,0,503,514,3.61,506,515,20,1000,7758,90.00,0,0.00,0
1902,0,0,503,513,3.16,506,515,20,1000,7758,90.00,0,0.00,0
1952,0,0,503,514,3.16,506,515,20,1000,7758,90.00,0,0.00,0
2003,0,0,504,514,2.24,506,515,20,1000,7758,90.00,0,0.00,0
2054,0,0,504,513,3.16,506,515,20,1000,7758,90.00,0,0.00,0
2104,0,0,503,514,2.24,506,515,20,1000,7758,90.00,0,0.00,0
2154,0,0,504,514,3.16,506,515,20,1000,7758,90.00,0,0.00,0
2207,0,0,503,514,3.16,506,515,20,1000,7758,90.00,0,0.00,0
2258,0,0,503,514,3.16,506,515,20,1000,7758,90.00,0,0.00,0
2310,0,0,503,514,3.16,506,515,20,1000,7758,90.00,0,0.00,0
2360,0,0,503,514,3.16,506,515,20,1000,7758,90.00,0,0.00,0
2410,0,0,503,514,3.16,506,515,20,1000,7758,90.00,0,0.00,0
2460,0,0,503,514,3.16,506,515,20,1000,7758,90.00,0,0.00,0
2511,0,0,503,514,3.16,506,515,20,1000,7758,90.00,0,0.00,0
2563,0,0,503,514,3.16,506,515,20,1000,7758,90.00,0,0.00,0
2613,0,0,503,514,3.61,506,515,20,1000,7758,90.00,0,0.00,0
2666,0,0,502,514,4.12,506,515,20,1000,7758,90.00,0,0.00,0
2716,0,0,503,513,4.47,506,515,20,1000,7758,90.00,0,0.00,0
2767,0,0,502,513,4.47,506,515,20,1000,7758,90.00,0,0.00,0
2819,0,0,502,513,4.47,506,515,20,1000,7758,90.00,0,0.00,0
2869,0,0,502,513,4.47,506,515,20,1000,7758,90.00,0,0.00,0
2919,0,0,502,513,4.47,506,515,20,1000,7758,90.00,0,0.00,0
2969,0,0,500,512,6.71,506,515,20,1000,7758,90.00,0,0.00,0
3019,0,0,499,512,7.62,506,515,20,1000,7758,90.00,0,0.00,0
3074,0,0,494,508,13.89,506,515,20,1000,7758,90.00,0,0.00,0
3124,0,0,486,502,24.70,506,515,20,1000,7758,90.00,0,0.00,0
3174,0,0,485,508,22.14,506,515,20,1000,7758,90.00,0,0.00,0
3224,0,0,485,509,21.84,506,515,20,1000,7758,90.00,0,0.00,0
3274,0,0,498,516,8.06,506,515,20,1000,7758,90.00,0,0.00,0
3325,0,0,496,516,10.00,506,515,20,1000,7758,90.00,0,0.00,0
3377,0,0,487,512,19.10,506,515,20,1000,7758,90.00,0,0.00,0
3427,0,0,484,510,21.59,506,515,20,1000,7758,90.00,0,0.00,0
3477,0,0,483,505,24.70,506,515,20,1000,7758,90.00,0,0.00,0
3530,0,0,483,505,25.08,506,515,20,1000,7758,90.00,0,0.00,0
3581,0,0,482,505,26.00,506,515,20,1000,7758,90.00,0,0.00,0
3633,0,0,471,500,37.70,506,515,20,1000,7758,90.00,0,0.00,0
3683,0,0,440,485,72.50,506,515,20,1000,7758,90.00,0,0.00,0
3733,0,0,446,490,65.00,506,515,20,1000,7758,90.00,0,0.00,0
3783,0,0,450,491,61.33,506,515,20,1000,7758,90.00,0,0.00,0
3834,0,0,456,492,55.04,506,515,20,1000,7758,90.00,0,0.00,0
3886,0,0,466,494,45.18,506,515,20,1000,7758,90.00,0,0.00,0
3939,0,0,469,495,42.54,506,515,20,1000,7758,90.00,0,0.00,0
3989,0,0,471,496,38.95,506,515,20,1000,7758,90.00,0,0.00,0
4039,0,0,474,496,38.08,506,515,20,1000,7758,90.00,0,0.00,0
4090,0,0,476,496,34.99,506,515,20,1000,7758,90.00,0,0.00,0
4142,0,0,479,496,33.02,506,515,20,1000,7758,90.00,0,0.00,0
4192,0,0,482,497,30.00,506,515,20,1000,7758,90.00,0,0.00,0
4242,0,0,485,498,27.02,506,515,20,1000,7758,90.00,0,0.00,0
4292,0,0,487,499,24.84,506,515,20,1000,7758,90.00,0,0.00,0
4342,0,0,488,500,23.43,506,515,20,1000,7758,90.00,0,0.00,0
