1290,0,0,527,498,14.04,526,512,20,1000,8329,90.00,0,0.00,0
1346,0,0,526,498,14.00,526,512,20,1000,8329,90.00,0,0.00,0
1397,0,0,527,498,14.04,526,512,20,1000,8329,90.00,0,0.00,0
1448,0,0,526,498,14.00,526,512,20,1000,8329,90.00,0,0.00,0
1500,0,0,525,499,13.15,526,512,20,1000,8329,90.00,0,0.00,0
1550,0,0,523,500,12.37,526,512,20,1000,8329,90.00,0,0.00,0
1600,0,0,523,501,11.70,526,512,20,1000,8329,90.00,0,0.00,0
1650,0,0,522,502,10.77,526,512,20,1000,8329,90.00,0,0.00,0
1702,0,0,521,505,8.60,526,512,20,1000,8329,90.00,0,0.00,0
1756,0,0,525,505,7.07,526,512,20,1000,8329,90.00,0,0.00,0
1806,0,0,526,506,7.00,526,512,20,1000,8329,90.00,0,0.00,0
1856,0,0,527,506,6.32,526,512,20,1000,8329,90.00,0,0.00,0
1907,0,0,524,506,6.32,526,512,20,1000,8329,90.00,0,0.00,0
1958,0,0,526,505,6.00,526,512,20,1000,8329,90.00,0,0.00,0
2010,0,0,518,506,10.00,526,512,20,1000,8329,90.00,0,0.00,0
2060,0,0,511,506,16.16,526,512,20,1000,8329,90.00,0,0.00,0
2110,0,0,517,506,11.66,526,512,20,1000,8329,90.00,0,0.00,0
2160,0,0,512,506,15.23,526,512,20,1000,8329,90.00,0,0.00,0
2215,0,0,515,506,13.42,526,512,20,1000,8329,90.00,0,0.00,0
2267,0,0,508,506,18.97,526,512,20,1000,8329,90.00,0,0.00,0
2317,0,0,512,505,15.65,526,512,20,1000,8329,90.00,0,0.00,0
2367,0,0,509,505,18.38,526,512,20,1000,8329,90.00,0,0.00,0
2417,0,0,526,505,6.08,526,512,20,1000,8329,90.00,0,0.00,0
2469,0,0,528,506,6.32,526,512,20,1000,8329,90.00,0,0.00,0
2521,0,0,505,512,21.00,526,512,20,1000,8329,90.00,0,0.00,0
2571,0,0,520,515,6.32,526,512,20,1000,8329,90.00,0,0.00,0
2624,0,0,508,514,18.11,526,512,20,1000,8329,90.00,0,0.00,0
2674,0,0,506,513,20.02,526,512,20,1000,8329,90.00,0,0.00,0
2726,0,0,505,512,21.00,526,512,20,1000,8329,90.00,0,0.00,0
2778,0,0,502,510,24.08,526,512,20,1000,8329,90.00,0,0.00,0
2828,0,0,505,512,21.00,526,512,20,1000,8329,90.00,0,0.00,0
2878,0,0,504,512,22.00,526,512,20,1000,8329,90.00,0,0.00,0
2928,0,0,504,512,22.00,526,512,20,1000,8329,90.00,0,0.00,0
2979,0,0,504,512,22.00,526,512,20,1000,8329,90.00,0,0.00,0
3031,0,0,505,517,21.59,526,512,20,1000,8329,90.00,0,0.00,0
3084,0,0,504,516,22.36,526,512,20,1000,8329,90.00,0,0.00,0
3134,0,0,509,515,17.26,526,512,20,1000,8329,90.00,0,0.00,0
3184,0,0,514,515,12.17,526,512,20,1000,8329,90.00,0,0.00,0
3236,0,0,506,515,20.22,526,512,20,1000,8329,90.00,0,0.00,0
3288,0,0,504,514,22.09,526,512,20,1000,8329,90.00,0,0.00,0
3338,0,0,496,506,30.59,526,512,20,1000,8329,90.00,0,0.00,0
3388,0,0,499,511,27.02,526,512,20,1000,8329,90.00,0,0.00,0
3438,0,0,499,510,28.07,526,512,20,1000,8329,90.00,0,0.00,0
3493,0,0,499,510,27.07,526,512,20,1000,8329,90.00,0,0.00,0
3545,0,0,499,510,27.07,526,512,20,1000,8329,90.00,0,0.00,0
3595,0,0,499,510,27.07,526,512,20,1000,8329,90.00,0,0.00,0
3645,0,0,499,510,28.07,526,512,20,1000,8329,90.00,0,0.00,0
3695,0,0,499,510,27.07,526,512,20,1000,8329,90.00,0,0.00,0
3746,0,0,499,510,27.07,526,512,20,1000,8329,90.00,0,0.00,0
3798,0,0,499,510,27.07,526,512,20,1000,8329,90.00,0,0.00,0
3848,0,0,499,510,27.07,526,512,20,1000,8329,90.00,0,0.00,0
3898,0,0,499,510,27.07,526,512,20,1000,8329,90.00,0,0.00,0
3951,0,0,499,510,26.08,526,512,20,1000,8329,90.00,0,0.00,0
4002,0,0,499,509,27.07,526,512,20,1000,8329,90.00,0,0.00,0
4054,0,0,500,510,27.07,526,512,20,1000,8329,90.00,0,0.00,0
4104,0,0,500,510,26.08,526,512,20,1000,8329,90.00,0,0.00,0
4154,0,0,500,509,26.17,526,512,20,1000,8329,90.00,0,0.00,0
4204,0,0,500,509,26.17,526,512,20,1000,8329,90.00,0,0.00,0
4255,0,0,500,509,26.17,526,512,20,1000,8329,90.00,0,0.00,0
4306,0,0,500,509,26.17,526,512,20,1000,8329,90.00,0,0.00,0
4360,0,0,501,511,25.08,526,512,20,1000,8329,90.00,0,0.00,0
4410,0,0,502,511,25.02,526,512,20,1000,8329,90.00,0,0.00,0
4460,0,0,503,512,23.00,526,512,20,1000,8329,90.00,0,0.00,0
4511,0,0,502,512,23.00,526,512,20,1000,8329,90.00,0,0.00,0
4562,0,0,502,512,24.00,526,512,20,1000,8329,90.00,0,0.00,0
4614,0,0,502,511,24.00,526,512,20,1000,8329,90.00,0,0.00,0
4664,0,0,500,510,26.08,526,512,20,1000,8329,90.00,0,0.00,0
4714,0,0,494,507,31.40,526,512,20,1000,8329,90.00,0,0.00,0
4764,0,0,488,505,38.64,526,512,20,1000,8329,90.00,0,0.00,0
4819,0,0,482,504,43.74,526,512,20,1000,8329,90.00,0,0.00,0
4870,0,0,482,510,44.05,526,512,20,1000,8329,90.00,0,0.00,0
4920,0,0,483,514,43.05,526,512,20,1000,8329,90.00,0,0.00,0
4970,0,0,488,524,39.56,526,512,20,1000,8329,90.00,0,0.00,0
5021,0,0,495,530,35.85,526,512,20,1000,8329,90.00,0,0.00,0
5072,0,0,504,518,22.56,526,512,20,1000,8329,90.00,0,0.00,0
5124,0,0,497,514,29.07,526,512,20,1000,8329,90.00,0,0.00,0
