1273,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1330,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1381,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1431,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1481,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1532,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1584,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1634,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1684,0,0,514,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1737,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1788,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1840,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1890,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1940,0,0,514,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
1990,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2040,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2092,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2142,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2195,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2245,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2295,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2347,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2397,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2447,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2497,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2547,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2598,0,0,513,510,1.00,513,510,30,1000,7187,90.00,0,0.00,0
2652,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2702,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2752,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2802,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2853,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2905,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
2955,0,0,513,510,0.00,513,510,30,1000,7187,90.00,0,0.00,0
3005,0,0,513,510,1.00,513,510,30,1000,7187,90.00,0,0.00,0
