1306,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
1363,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
1414,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
1464,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
1514,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
1564,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
1616,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
1668,0,0,509,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
1718,0,0,509,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
1771,0,0,509,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
1821,0,0,508,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
1872,0,0,509,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
1924,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
1974,0,0,509,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
2024,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
2074,0,0,508,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
2124,0,0,508,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
2176,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
2229,0,0,508,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
2279,0,0,509,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
2329,0,0,509,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
2379,0,0,508,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
2430,0,0,508,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
2481,0,0,508,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
2531,0,0,508,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
2581,0,0,508,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
2631,0,0,508,511,1.00,508,512,30,1000,6776,90.00,0,0.00,0
2685,0,0,508,511,1.00,508,512,30,1000,6776,90.00,0,0.00,0
2737,0,0,509,511,0.00,508,512,30,1000,6776,90.00,0,0.00,0
2787,0,0,508,511,1.00,508,512,30,1000,6776,90.00,0,0.00,0
2837,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
2887,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
2938,0,0,508,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
2990,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
3040,0,0,508,511,1.41,508,512,30,1000,6776,90.00,0,0.00,0
3093,0,0,508,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
3143,0,0,508,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
3194,0,0,508,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
3246,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
3296,0,0,509,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
3346,0,0,509,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
3396,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
3446,0,0,508,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
3497,0,0,509,512,1.00,508,512,30,1000,6776,90.00,0,0.00,0
3551,0,0,509,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
3601,0,0,509,512,0.00,508,512,30,1000,6776,90.00,0,0.00,0
3651,0,0,509,511,1.00,508,512,30,1000,6776,90.00,0,0.00,0
