1201,0,0,509,513,3.16,508,510,30,1000,6365,90.00,0,0.00,0
1265,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
1316,0,0,508,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
1368,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
1418,0,0,508,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
1468,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
1518,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
1568,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
1619,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
1673,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
1723,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
1773,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
1823,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
1874,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
1926,0,0,509,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
1976,0,0,509,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
2026,0,0,509,510,0.00,508,510,30,1000,6365,90.00,0,0.00,0
2076,0,0,508,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
2130,0,0,507,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
2182,0,0,508,510,0.00,508,510,30,1000,6365,90.00,0,0.00,0
2232,0,0,507,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
2282,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
2332,0,0,510,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
2383,0,0,513,509,4.12,508,510,30,1000,6365,90.00,0,0.00,0
2435,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
2485,0,0,509,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
2535,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
2588,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
2639,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
2691,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
2741,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
2791,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
2841,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
2891,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
2942,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
2996,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3046,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
3096,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3146,0,0,508,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3197,0,0,507,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3249,0,0,508,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3299,0,0,508,510,0.00,508,510,30,1000,6365,90.00,0,0.00,0
3349,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3399,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3453,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
3505,0,0,512,510,4.00,508,510,30,1000,6365,90.00,0,0.00,0
3555,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
3605,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
3655,0,0,509,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3706,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
3758,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3808,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3858,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3911,0,0,509,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
3962,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4014,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4064,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4114,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
4164,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4214,0,0,509,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4265,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4319,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4369,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4419,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4469,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4520,0,0,509,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4572,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4622,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
4672,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4722,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4776,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
4828,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4878,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4928,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
4978,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
5029,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
5081,0,0,509,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
5131,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
5181,0,0,509,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
5234,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
5285,0,0,509,510,1.41,508,510,30,1000,6365,90.00,0,0.00,0
5337,0,0,509,509,1.41,508,510,30,1000,6365,90.00,0,0.00,0
5387,0,0,509,510,1.00,508,510,30,1000,6365,90.00,0,0.00,0
5437,0,0,509,509,1.00,508,510,30,1000,6365,90.00,0,0.00,0
