1077,0,0,512,507,1.00,507,513,15,400,3000,90
1099,0,0,513,507,1.00,507,513,15,400,3000,90
1121,0,0,512,507,1.00,507,513,15,400,3000,90
1143,0,0,512,507,0.00,507,513,15,400,3000,90
1165,0,0,512,508,1.41,507,513,15,400,3000,90
1187,0,0,512,507,1.00,507,513,15,400,3000,90
1210,0,0,512,508,1.00,507,513,15,400,3000,90
1231,0,0,512,507,1.00,507,513,15,400,3000,90
1254,0,0,512,507,1.00,507,513,15,400,3000,90
1276,0,0,512,507,1.00,507,513,15,400,3000,90
1298,0,0,512,508,1.41,507,513,15,400,3000,90
1320,0,0,512,507,1.00,507,513,15,400,3000,90
1342,0,0,513,507,1.00,507,513,15,400,3000,90
1364,0,0,512,508,1.00,507,513,15,400,3000,90
1387,0,0,512,508,1.41,507,513,15,400,3000,90
1409,0,0,512,507,1.00,507,513,15,400,3000,90
1431,0,0,512,507,1.41,507,513,15,400,3000,90
1454,0,0,512,507,1.41,507,513,15,400,3000,90
1475,0,0,512,508,1.41,507,513,15,400,3000,90
1498,0,0,512,508,1.41,507,513,15,400,3000,90
1520,0,0,512,508,1.41,507,513,15,400,3000,90
1542,0,0,512,508,1.00,507,513,15,400,3000,90
1564,0,0,512,507,0.00,507,513,15,400,3000,90
1586,0,0,512,507,1.41,507,513,15,400,3000,90
1608,0,0,512,508,1.00,507,513,15,400,3000,90
1631,0,0,512,508,1.41,507,513,15,400,3000,90
1652,0,0,512,508,1.41,507,513,15,400,3000,90
1675,0,0,512,508,1.00,507,513,15,400,3000,90
1697,0,0,512,508,1.00,507,513,15,400,3000,90
1719,0,0,512,507,1.00,507,513,15,400,3000,90
1741,0,0,512,506,2.00,507,513,15,400,3000,90
1763,0,0,513,506,1.00,507,513,15,400,3000,90
1785,0,0,512,507,1.41,507,513,15,400,3000,90
1808,0,0,512,506,1.00,507,513,15,400,3000,90
1829,0,0,513,505,1.00,507,513,15,400,3000,90
1852,0,0,512,500,2.00,507,513,15,400,3000,90
1874,0,0,512,496,10.05,507,513,15,400,3000,90
1898,0,0,513,496,10.05,507,513,15,400,3000,90
1922,0,0,515,488,11.05,507,513,15,400,3000,90
1945,0,0,516,483,22.09,507,513,15,400,3000,90
1969,0,0,517,483,25.18,507,513,15,400,3000,90
1992,0,0,517,482,25.32,507,513,15,400,3000,90
2016,0,0,518,482,25.50,507,513,15,400,3000,90
2039,0,0,517,483,25.50,507,513,15,400,3000,90
2063,0,0,517,483,25.32,507,513,15,400,3000,90
2086,0,0,517,483,25.32,507,513,15,400,3000,90
2111,0,0,514,485,24.33,507,513,15,400,3000,90
2135,0,0,515,485,22.09,507,513,15,400,3000,90
2158,0,0,515,485,22.02,507,513,15,400,3000,90
2182,0,0,513,505,19.03,507,513,15,400,3000,90
2205,0,0,513,509,2.00,507,513,15,400,3000,90
2228,0,0,513,508,2.24,507,513,15,400,3000,90
2249,0,0,513,508,0.00,507,513,15,400,3000,90
2272,0,0,513,507,0.00,507,513,15,400,3000,90
2293,0,0,513,508,0.00,507,513,15,400,3000,90
2316,0,0,512,509,1.00,507,513,15,400,3000,90
2338,0,0,512,508,1.41,507,513,15,400,3000,90
2360,0,0,513,508,1.41,507,513,15,400,3000,90
2382,0,0,513,507,1.00,507,513,15,400,3000,90
2404,0,0,513,505,1.00,507,513,15,400,3000,90
2426,0,0,513,505,2.24,507,513,15,400,3000,90
2449,0,0,513,502,2.00,507,513,15,400,3000,90
2470,0,0,513,492,6.00,507,513,15,400,3000,90
2493,0,0,514,492,16.03,507,513,15,400,3000,90
2516,0,0,514,491,15.03,507,513,15,400,3000,90
2540,0,0,516,491,15.03,507,513,15,400,3000,90
2564,0,0,516,488,16.49,507,513,15,400,3000,90
2587,0,0,518,487,20.62,507,513,15,400,3000,90
2612,0,0,517,488,20.40,507,513,15,400,3000,90
2635,0,0,517,489,18.44,507,513,15,400,3000,90
2659,0,0,516,490,18.44,507,513,15,400,3000,90
2682,0,0,517,491,17.26,507,513,15,400,3000,90
2706,0,0,516,495,16.49,507,513,15,400,3000,90
2729,0,0,515,506,9.49,507,513,15,400,3000,90
2752,0,0,514,506,2.24,507,513,15,400,3000,90
2774,0,0,514,506,1.41,507,513,15,400,3000,90
2796,0,0,514,507,1.41,507,513,15,400,3000,90
2819,0,0,514,507,1.41,507,513,15,400,3000,90
2840,0,0,513,507,0.00,507,513,15,400,3000,90
2863,0,0,513,507,1.00,507,513,15,400,3000,90
2884,0,0,513,507,1.41,507,513,15,400,3000,90
2907,0,0,513,508,1.00,507,513,15,400,3000,90
2929,0,0,513,508,1.00,507,513,15,400,3000,90
2951,0,0,513,508,1.00,507,513,15,400,3000,90
2973,0,0,512,507,1.00,507,513,15,400,3000,90
2996,0,0,513,508,1.00,507,513,15,400,3000,90
3017,0,0,513,508,1.00,507,513,15,400,3000,90
3040,0,0,513,508,1.00,507,513,15,400,3000,90
3061,0,0,512,508,1.00,507,513,15,400,3000,90
3084,0,0,512,509,1.00,507,513,15,400,3000,90
3106,0,0,512,508,1.41,507,513,15,400,3000,90
3128,0,0,512,508,1.41,507,513,15,400,3000,90
3150,0,0,512,508,1.00,507,513,15,400,3000,90
3173,0,0,512,509,1.41,507,513,15,400,3000,90
3194,0,0,513,508,1.00,507,513,15,400,3000,90
3217,0,0,513,508,2.24,507,513,15,400,3000,90
3239,0,0,512,508,2.00,507,513,15,400,3000,90
3261,0,0,512,508,1.41,507,513,15,400,3000,90
3283,0,0,512,509,2.24,507,513,15,400,3000,90
3305,0,0,512,508,2.00,507,513,15,400,3000,90
3328,0,0,513,508,1.00,507,513,15,400,3000,90
3350,0,0,512,508,1.41,507,513,15,400,3000,90
3372,0,0,512,508,2.24,507,513,15,400,3000,90
3394,0,0,513,508,1.41,507,513,15,400,3000,90
3417,0,0,512,509,1.41,507,513,15,400,3000,90
3438,0,0,512,509,2.24,507,513,15,400,3000,90
3461,0,0,512,509,2.24,507,513,15,400,3000,90
3483,0,0,513,508,2.24,507,513,15,400,3000,90
3505,0,0,512,508,1.41,507,513,15,400,3000,90
3527,0,0,512,508,1.41,507,513,15,400,3000,90
3550,0,0,513,509,2.24,507,513,15,400,3000,90
3571,0,0,512,509,2.24,507,513,15,400,3000,90
3594,0,0,512,509,2.24,507,513,15,400,3000,90
3616,0,0,512,509,2.24,507,513,15,400,3000,90
3638,0,0,512,509,2.24,507,513,15,400,3000,90
3660,0,0,512,508,1.41,507,513,15,400,3000,90
3683,0,0,512,508,1.41,507,513,15,400,3000,90
3704,0,0,512,509,1.41,507,513,15,400,3000,90
3727,0,0,512,509,1.41,507,513,15,400,3000,90
3748,0,0,512,509,2.24,507,513,15,400,3000,90
3771,0,0,512,509,2.24,507,513,15,400,3000,90
3793,0,0,512,509,1.41,507,513,15,400,3000,90
3815,0,0,512,509,2.24,507,513,15,400,3000,90
3837,0,0,512,509,1.41,507,513,15,400,3000,90
3860,0,0,512,509,2.24,507,513,15,400,3000,90
