1077,0,0,522,516,3.16,516,524,30,400,3000,90
1099,0,0,522,515,2.24,516,524,30,400,3000,90
1121,0,0,522,515,3.00,516,524,30,400,3000,90
1143,0,0,522,515,3.00,516,524,30,400,3000,90
1166,0,0,521,515,2.24,516,524,30,400,3000,90
1188,0,0,521,515,3.16,516,524,30,400,3000,90
1210,0,0,521,515,3.00,516,524,30,400,3000,90
1232,0,0,522,515,2.00,516,524,30,400,3000,90
1255,0,0,522,515,2.24,516,524,30,400,3000,90
1276,0,0,522,515,3.61,516,524,30,400,3000,90
1299,0,0,522,515,2.24,516,524,30,400,3000,90
1321,0,0,522,515,3.00,516,524,30,400,3000,90
1343,0,0,521,516,3.16,516,524,30,400,3000,90
1366,0,0,522,516,3.16,516,524,30,400,3000,90
1388,0,0,521,515,2.24,516,524,30,400,3000,90
1410,0,0,522,516,2.24,516,524,30,400,3000,90
1432,0,0,523,516,2.00,516,524,30,400,3000,90
1455,0,0,522,516,2.00,516,524,30,400,3000,90
1477,0,0,522,517,3.00,516,524,30,400,3000,90
1499,0,0,524,517,1.41,516,524,30,400,3000,90
1521,0,0,524,517,1.41,516,524,30,400,3000,90
1544,0,0,523,517,1.41,516,524,30,400,3000,90
1565,0,0,523,517,1.41,516,524,30,400,3000,90
1588,0,0,523,517,1.41,516,524,30,400,3000,90
1610,0,0,523,517,1.41,516,524,30,400,3000,90
1632,0,0,523,517,1.00,516,524,30,400,3000,90
1654,0,0,522,517,1.00,516,524,30,400,3000,90
1677,0,0,523,516,2.24,516,524,30,400,3000,90
1698,0,0,523,518,1.41,516,524,30,400,3000,90
1721,0,0,523,517,1.41,516,524,30,400,3000,90
1743,0,0,523,517,1.00,516,524,30,400,3000,90
1765,0,0,522,517,2.24,516,524,30,400,3000,90
1787,0,0,522,516,1.41,516,524,30,400,3000,90
1810,0,0,523,518,1.00,516,524,30,400,3000,90
1831,0,0,524,517,1.00,516,524,30,400,3000,90
1854,0,0,524,516,1.00,516,524,30,400,3000,90
1875,0,0,523,517,1.41,516,524,30,400,3000,90
1898,0,0,522,517,1.00,516,524,30,400,3000,90
1921,0,0,524,516,0.00,516,524,30,400,3000,90
1942,0,0,522,517,1.00,516,524,30,400,3000,90
1965,0,0,523,517,1.41,516,524,30,400,3000,90
1987,0,0,522,516,1.41,516,524,30,400,3000,90
2009,0,0,523,517,1.00,516,524,30,400,3000,90
2031,0,0,523,517,2.00,516,524,30,400,3000,90
2054,0,0,523,516,1.41,516,524,30,400,3000,90
2075,0,0,523,516,1.00,516,524,30,400,3000,90
2098,0,0,522,517,1.00,516,524,30,400,3000,90
2120,0,0,523,516,2.24,516,524,30,400,3000,90
2142,0,0,523,517,1.41,516,524,30,400,3000,90
2164,0,0,522,517,2.24,516,524,30,400,3000,90
2187,0,0,523,517,1.41,516,524,30,400,3000,90
2208,0,0,523,516,2.24,516,524,30,400,3000,90
2231,0,0,522,517,1.00,516,524,30,400,3000,90
2253,0,0,523,516,1.41,516,524,30,400,3000,90
2276,0,0,523,516,1.00,516,524,30,400,3000,90
2297,0,0,523,516,1.00,516,524,30,400,3000,90
2320,0,0,523,515,2.00,516,524,30,400,3000,90
2341,0,0,523,517,1.00,516,524,30,400,3000,90
2364,0,0,524,516,1.00,516,524,30,400,3000,90
2386,0,0,523,517,2.24,516,524,30,400,3000,90
2408,0,0,523,516,1.00,516,524,30,400,3000,90
2430,0,0,523,516,1.00,516,524,30,400,3000,90
2453,0,0,523,516,1.00,516,524,30,400,3000,90
2475,0,0,523,516,1.00,516,524,30,400,3000,90
2497,0,0,523,516,0.00,516,524,30,400,3000,90
2520,0,0,523,516,1.00,516,524,30,400,3000,90
2541,0,0,523,516,1.00,516,524,30,400,3000,90
2564,0,0,523,516,1.00,516,524,30,400,3000,90
2586,0,0,523,517,1.41,516,524,30,400,3000,90
2608,0,0,522,516,1.00,516,524,30,400,3000,90
2630,0,0,522,515,1.41,516,524,30,400,3000,90
2653,0,0,523,517,1.00,516,524,30,400,3000,90
2674,0,0,523,516,0.00,516,524,30,400,3000,90
2697,0,0,523,516,1.00,516,524,30,400,3000,90
2718,0,0,523,517,1.41,516,524,30,400,3000,90
2741,0,0,523,517,2.00,516,524,30,400,3000,90
2763,0,0,523,516,1.00,516,524,30,400,3000,90
2785,0,0,524,516,1.41,516,524,30,400,3000,90
2807,0,0,523,516,1.00,516,524,30,400,3000,90
2830,0,0,523,516,1.41,516,524,30,400,3000,90
2851,0,0,524,516,1.00,516,524,30,400,3000,90
2874,0,0,523,517,1.00,516,524,30,400,3000,90
2896,0,0,523,517,1.00,516,524,30,400,3000,90
2918,0,0,523,516,1.41,516,524,30,400,3000,90
2940,0,0,524,517,1.41,516,524,30,400,3000,90
2963,0,0,523,517,1.00,516,524,30,400,3000,90
2984,0,0,524,516,0.00,516,524,30,400,3000,90
3007,0,0,523,516,1.00,516,524,30,400,3000,90
3030,0,0,523,517,1.41,516,524,30,400,3000,90
3051,0,0,523,516,0.00,516,524,30,400,3000,90
3074,0,0,522,516,1.00,516,524,30,400,3000,90
3095,0,0,523,516,1.00,516,524,30,400,3000,90
