1077,0,0,518,506,3.16,506,518,15,400,3000,90
1099,0,0,519,508,2.24,506,518,15,400,3000,90
1121,0,0,518,507,2.00,506,518,15,400,3000,90
1143,0,0,519,507,1.41,506,518,15,400,3000,90
1166,0,0,520,509,3.61,506,518,15,400,3000,90
1187,0,0,518,508,2.00,506,518,15,400,3000,90
1210,0,0,519,507,2.83,506,518,15,400,3000,90
1232,0,0,520,508,1.00,506,518,15,400,3000,90
1254,0,0,517,508,4.12,506,518,15,400,3000,90
1276,0,0,518,508,2.24,506,518,15,400,3000,90
1299,0,0,518,507,2.24,506,518,15,400,3000,90
1320,0,0,518,508,3.16,506,518,15,400,3000,90
1343,0,0,517,507,1.41,506,518,15,400,3000,90
1366,0,0,519,508,3.16,506,518,15,400,3000,90
1387,0,0,518,507,1.41,506,518,15,400,3000,90
1410,0,0,519,507,3.00,506,518,15,400,3000,90
1431,0,0,516,507,3.00,506,518,15,400,3000,90
1454,0,0,520,507,2.00,506,518,15,400,3000,90
1476,0,0,518,507,1.00,506,518,15,400,3000,90
1498,0,0,518,510,2.24,506,518,15,400,3000,90
1520,0,0,519,508,2.00,506,518,15,400,3000,90
1543,0,0,520,508,1.00,506,518,15,400,3000,90
1564,0,0,518,507,3.16,506,518,15,400,3000,90
1587,0,0,518,508,2.24,506,518,15,400,3000,90
1609,0,0,521,510,2.24,506,518,15,400,3000,90
1631,0,0,518,506,2.00,506,518,15,400,3000,90
1653,0,0,519,508,2.24,506,518,15,400,3000,90
1676,0,0,519,508,3.16,506,518,15,400,3000,90
1697,0,0,518,507,2.24,506,518,15,400,3000,90
1720,0,0,518,507,1.41,506,518,15,400,3000,90
1742,0,0,518,508,1.00,506,518,15,400,3000,90
1764,0,0,518,508,3.16,506,518,15,400,3000,90
1786,0,0,519,507,3.16,506,518,15,400,3000,90
1809,0,0,519,508,2.24,506,518,15,400,3000,90
1830,0,0,518,508,3.00,506,518,15,400,3000,90
1853,0,0,520,508,2.24,506,518,15,400,3000,90
1875,0,0,519,508,1.41,506,518,15,400,3000,90
1897,0,0,517,509,2.24,506,518,15,400,3000,90
1920,0,0,519,507,3.00,506,518,15,400,3000,90
1941,0,0,518,508,2.00,506,518,15,400,3000,90
1964,0,0,519,508,2.00,506,518,15,400,3000,90
1986,0,0,518,508,2.24,506,518,15,400,3000,90
2008,0,0,518,509,0.00,506,518,15,400,3000,90
2030,0,0,518,508,2.24,506,518,15,400,3000,90
2053,0,0,518,507,3.16,506,518,15,400,3000,90
2074,0,0,519,507,2.24,506,518,15,400,3000,90
2097,0,0,520,508,1.00,506,518,15,400,3000,90
2119,0,0,518,508,2.00,506,518,15,400,3000,90
2141,0,0,519,511,1.00,506,518,15,400,3000,90
2163,0,0,518,508,3.00,506,518,15,400,3000,90
2185,0,0,518,508,2.24,506,518,15,400,3000,90
2207,0,0,518,508,2.00,506,518,15,400,3000,90
2230,0,0,519,507,2.00,506,518,15,400,3000,90
2251,0,0,518,508,3.16,506,518,15,400,3000,90
2274,0,0,517,509,2.83,506,518,15,400,3000,90
2296,0,0,519,509,2.83,506,518,15,400,3000,90
2318,0,0,518,508,1.00,506,518,15,400,3000,90
2340,0,0,519,509,3.16,506,518,15,400,3000,90
2363,0,0,518,508,1.41,506,518,15,400,3000,90
2384,0,0,519,509,2.00,506,518,15,400,3000,90
2407,0,0,517,508,1.00,506,518,15,400,3000,90
2429,0,0,519,508,2.00,506,518,15,400,3000,90
2451,0,0,518,508,1.41,506,518,15,400,3000,90
2473,0,0,518,506,3.00,506,518,15,400,3000,90
2496,0,0,519,507,3.16,506,518,15,400,3000,90
2518,0,0,518,508,1.00,506,518,15,400,3000,90
2540,0,0,518,508,3.00,506,518,15,400,3000,90
2562,0,0,518,507,2.00,506,518,15,400,3000,90
2584,0,0,519,509,2.24,506,518,15,400,3000,90
2607,0,0,520,508,3.61,506,518,15,400,3000,90
2628,0,0,521,509,5.00,506,518,15,400,3000,90
2651,0,0,522,510,5.66,506,518,15,400,3000,90
2673,0,0,520,511,5.83,506,518,15,400,3000,90
2695,0,0,520,511,5.00,506,518,15,400,3000,90
2717,0,0,521,512,5.00,506,518,15,400,3000,90
2740,0,0,519,512,6.40,506,518,15,400,3000,90
2761,0,0,521,511,5.83,506,518,15,400,3000,90
2784,0,0,522,510,5.83,506,518,15,400,3000,90
2806,0,0,521,512,7.21,506,518,15,400,3000,90
2828,0,0,520,510,7.21,506,518,15,400,3000,90
2850,0,0,521,511,5.83,506,518,15,400,3000,90
2873,0,0,521,511,6.71,506,518,15,400,3000,90
2894,0,0,521,511,6.40,506,518,15,400,3000,90
2917,0,0,522,512,5.39,506,518,15,400,3000,90
2939,0,0,522,513,7.62,506,518,15,400,3000,90
2961,0,0,521,511,8.06,506,518,15,400,3000,90
2983,0,0,520,511,7.07,506,518,15,400,3000,90
3006,0,0,522,511,5.10,506,518,15,400,3000,90
3027,0,0,523,512,5.83,506,518,15,400,3000,90
3050,0,0,523,513,5.39,506,518,15,400,3000,90
3073,0,0,520,511,6.71,506,518,15,400,3000,90
3094,0,0,522,510,5.66,506,518,15,400,3000,90
3117,0,0,521,511,5.39,506,518,15,400,3000,90
3139,0,0,520,512,5.00,506,518,15,400,3000,90
3161,0,0,522,511,8.94,506,518,15,400,3000,90
