1077,0,0,536,456,13.42,449,548,30,400,3000,90
1100,0,0,536,456,13.42,449,548,30,400,3000,90
1124,0,0,536,456,13.89,449,548,30,400,3000,90
1148,0,0,535,456,13.42,449,548,30,400,3000,90
1172,0,0,536,456,14.32,449,548,30,400,3000,90
1196,0,0,535,456,14.76,449,548,30,400,3000,90
1219,0,0,535,456,14.76,449,548,30,400,3000,90
1243,0,0,535,457,14.76,449,548,30,400,3000,90
1266,0,0,535,456,15.65,449,548,30,400,3000,90
1290,0,0,534,457,15.26,449,548,30,400,3000,90
1314,0,0,534,457,15.65,449,548,30,400,3000,90
1338,0,0,534,457,16.12,449,548,30,400,3000,90
1361,0,0,534,457,17.00,449,548,30,400,3000,90
1385,0,0,533,457,17.00,449,548,30,400,3000,90
1409,0,0,533,458,16.64,449,548,30,400,3000,90
1432,0,0,533,458,17.00,449,548,30,400,3000,90
1456,0,0,533,458,17.49,449,548,30,400,3000,90
1480,0,0,532,459,16.64,449,548,30,400,3000,90
1504,0,0,533,459,18.36,449,548,30,400,3000,90
1527,0,0,532,459,18.03,449,548,30,400,3000,90
1551,0,0,533,459,17.49,449,548,30,400,3000,90
1574,0,0,532,459,18.87,449,548,30,400,3000,90
1598,0,0,532,459,19.24,449,548,30,400,3000,90
1622,0,0,532,459,18.87,449,548,30,400,3000,90
1646,0,0,531,460,18.87,449,548,30,400,3000,90
1670,0,0,531,460,20.00,449,548,30,400,3000,90
1693,0,0,532,461,20.25,449,548,30,400,3000,90
1717,0,0,530,462,20.81,449,548,30,400,3000,90
1740,0,0,530,463,21.40,449,548,30,400,3000,90
1764,0,0,530,462,22.20,449,548,30,400,3000,90
1787,0,0,529,464,22.80,449,548,30,400,3000,90
1811,0,0,530,464,22.80,449,548,30,400,3000,90
1836,0,0,530,464,24.21,449,548,30,400,3000,90
1859,0,0,529,465,24.84,449,548,30,400,3000,90
1883,0,0,529,465,24.84,449,548,30,400,3000,90
1906,0,0,528,466,24.84,449,548,30,400,3000,90
1930,0,0,529,465,25.61,449,548,30,400,3000,90
1953,0,0,528,466,26.25,449,548,30,400,3000,90
1977,0,0,528,466,26.25,449,548,30,400,3000,90
2001,0,0,527,466,25.61,449,548,30,400,3000,90
2025,0,0,527,466,27.02,449,548,30,400,3000,90
2049,0,0,528,466,27.02,449,548,30,400,3000,90
2072,0,0,527,467,26.91,449,548,30,400,3000,90
2096,0,0,528,467,27.66,449,548,30,400,3000,90
2119,0,0,527,468,27.66,449,548,30,400,3000,90
2143,0,0,527,468,28.32,449,548,30,400,3000,90
2167,0,0,526,468,28.32,449,548,30,400,3000,90
2191,0,0,527,468,28.32,449,548,30,400,3000,90
2214,0,0,526,468,29.00,449,548,30,400,3000,90
2238,0,0,526,469,29.73,449,548,30,400,3000,90
2262,0,0,526,469,29.00,449,548,30,400,3000,90
2285,0,0,526,469,29.73,449,548,30,400,3000,90
2309,0,0,526,470,30.41,449,548,30,400,3000,90
2333,0,0,525,469,30.48,449,548,30,400,3000,90
2357,0,0,525,471,30.41,449,548,30,400,3000,90
2380,0,0,525,470,30.41,449,548,30,400,3000,90
2404,0,0,525,471,31.83,449,548,30,400,3000,90
2427,0,0,525,470,31.14,449,548,30,400,3000,90
2451,0,0,524,471,32.56,449,548,30,400,3000,90
2475,0,0,525,472,32.56,449,548,30,400,3000,90
2498,0,0,525,472,32.53,449,548,30,400,3000,90
2523,0,0,524,473,32.53,449,548,30,400,3000,90
2546,0,0,525,472,33.24,449,548,30,400,3000,90
2570,0,0,525,472,32.53,449,548,30,400,3000,90
2593,0,0,525,473,32.53,449,548,30,400,3000,90
2617,0,0,523,473,33.94,449,548,30,400,3000,90
2640,0,0,524,474,34.66,449,548,30,400,3000,90
2664,0,0,524,474,33.94,449,548,30,400,3000,90
2689,0,0,524,475,34.66,449,548,30,400,3000,90
2712,0,0,524,476,34.66,449,548,30,400,3000,90
2736,0,0,524,475,35.38,449,548,30,400,3000,90
2759,0,0,524,476,36.12,449,548,30,400,3000,90
2783,0,0,523,476,36.12,449,548,30,400,3000,90
2806,0,0,523,477,35.38,449,548,30,400,3000,90
2830,0,0,524,475,36.12,449,548,30,400,3000,90
2854,0,0,524,477,36.88,449,548,30,400,3000,90
2878,0,0,523,477,36.88,449,548,30,400,3000,90
2902,0,0,524,478,36.88,449,548,30,400,3000,90
2925,0,0,523,478,37.64,449,548,30,400,3000,90
2949,0,0,523,478,38.29,449,548,30,400,3000,90
2972,0,0,523,479,39.05,449,548,30,400,3000,90
2997,0,0,522,480,39.05,449,548,30,400,3000,90
3020,0,0,523,480,39.05,449,548,30,400,3000,90
3044,0,0,523,481,39.82,449,548,30,400,3000,90
3067,0,0,523,482,41.23,449,548,30,400,3000,90
3091,0,0,522,483,41.40,449,548,30,400,3000,90
3115,0,0,523,483,42.01,449,548,30,400,3000,90
3138,0,0,522,484,41.40,449,548,30,400,3000,90
3162,0,0,522,483,42.80,449,548,30,400,3000,90
3186,0,0,522,483,42.80,449,548,30,400,3000,90
3210,0,0,522,484,43.60,449,548,30,400,3000,90
3233,0,0,522,484,43.60,449,548,30,400,3000,90
3257,0,0,522,484,43.60,449,548,30,400,3000,90
3280,0,0,522,484,43.60,449,548,30,400,3000,90
3304,0,0,520,484,43.60,449,548,30,400,3000,90
3328,0,0,522,485,44.41,449,548,30,400,3000,90
3352,0,0,521,484,44.41,449,548,30,400,3000,90
3376,0,0,522,484,45.00,449,548,30,400,3000,90
3399,0,0,522,485,44.41,449,548,30,400,3000,90
3423,0,0,522,486,45.00,449,548,30,400,3000,90
3446,0,0,522,486,45.22,449,548,30,400,3000,90
3470,0,0,521,487,45.80,449,548,30,400,3000,90
3493,0,0,522,487,46.04,449,548,30,400,3000,90
3518,0,0,522,487,44.65,449,548,30,400,3000,90
3542,0,0,522,488,46.04,449,548,30,400,3000,90
3565,0,0,521,488,47.43,449,548,30,400,3000,90
3589,0,0,521,489,47.71,449,548,30,400,3000,90
3612,0,0,521,488,46.87,449,548,30,400,3000,90
3636,0,0,521,489,48.83,449,548,30,400,3000,90
3659,0,0,521,490,48.55,449,548,30,400,3000,90
3684,0,0,520,491,49.09,449,548,30,400,3000,90
3707,0,0,521,491,49.93,449,548,30,400,3000,90
3731,0,0,521,491,49.93,449,548,30,400,3000,90
3755,0,0,521,492,50.77,449,548,30,400,3000,90
3778,0,0,521,493,50.77,449,548,30,400,3000,90
3802,0,0,520,495,51.62,449,548,30,400,3000,90
3825,0,0,521,496,53.34,449,548,30,400,3000,90
3850,0,0,520,496,53.85,449,548,30,400,3000,90
3873,0,0,519,498,55.57,449,548,30,400,3000,90
3897,0,0,519,498,56.44,449,548,30,400,3000,90
3920,0,0,519,500,56.44,449,548,30,400,3000,90
3944,0,0,520,501,58.67,449,548,30,400,3000,90
3968,0,0,519,502,59.54,449,548,30,400,3000,90
3991,0,0,519,503,60.42,449,548,30,400,3000,90
4016,0,0,518,504,60.42,449,548,30,400,3000,90
4039,0,0,519,504,62.65,449,548,30,400,3000,90
4063,0,0,518,505,62.65,449,548,30,400,3000,90
4086,0,0,518,505,63.53,449,548,30,400,3000,90
4110,0,0,519,506,63.53,449,548,30,400,3000,90
4133,0,0,517,507,64.01,449,548,30,400,3000,90
4158,0,0,518,507,65.30,449,548,30,400,3000,90
4182,0,0,517,507,65.30,449,548,30,400,3000,90
4205,0,0,517,507,66.65,449,548,30,400,3000,90
4229,0,0,518,508,66.65,449,548,30,400,3000,90
4252,0,0,517,508,66.65,449,548,30,400,3000,90
4276,0,0,518,508,66.65,449,548,30,400,3000,90
4299,0,0,517,508,66.65,449,548,30,400,3000,90
4324,0,0,517,508,66.65,449,548,30,400,3000,90
4347,0,0,517,508,66.65,449,548,30,400,3000,90
4371,0,0,517,508,66.65,449,548,30,400,3000,90
4395,0,0,517,508,66.65,449,548,30,400,3000,90
4418,0,0,517,507,66.19,449,548,30,400,3000,90
4442,0,0,517,508,66.65,449,548,30,400,3000,90
