1077,0,0,506,507,1.41,506,505,15,400,3000,90
1099,0,0,506,506,1.41,506,505,15,400,3000,90
1121,0,0,506,507,1.41,506,505,15,400,3000,90
1143,0,0,506,507,0.00,506,505,15,400,3000,90
1165,0,0,506,506,0.00,506,505,15,400,3000,90
1187,0,0,506,506,0.00,506,505,15,400,3000,90
1210,0,0,506,506,1.41,506,505,15,400,3000,90
1231,0,0,505,507,1.00,506,505,15,400,3000,90
1254,0,0,506,506,1.00,506,505,15,400,3000,90
1275,0,0,506,507,1.41,506,505,15,400,3000,90
1298,0,0,505,506,1.41,506,505,15,400,3000,90
1320,0,0,506,507,1.00,506,505,15,400,3000,90
1342,0,0,506,507,1.00,506,505,15,400,3000,90
1364,0,0,506,506,1.00,506,505,15,400,3000,90
1387,0,0,506,506,0.00,506,505,15,400,3000,90
1409,0,0,506,506,1.00,506,505,15,400,3000,90
1431,0,0,506,506,1.41,506,505,15,400,3000,90
1453,0,0,506,506,1.00,506,505,15,400,3000,90
1475,0,0,506,506,1.00,506,505,15,400,3000,90
1498,0,0,505,507,1.00,506,505,15,400,3000,90
1519,0,0,506,506,1.00,506,505,15,400,3000,90
1542,0,0,506,506,1.41,506,505,15,400,3000,90
1563,0,0,506,507,1.00,506,505,15,400,3000,90
1586,0,0,506,506,1.00,506,505,15,400,3000,90
1608,0,0,506,507,1.41,506,505,15,400,3000,90
1630,0,0,506,506,0.00,506,505,15,400,3000,90
1652,0,0,506,506,1.41,506,505,15,400,3000,90
1675,0,0,506,506,0.00,506,505,15,400,3000,90
1696,0,0,506,506,1.00,506,505,15,400,3000,90
1719,0,0,506,507,1.00,506,505,15,400,3000,90
1740,0,0,505,507,1.00,506,505,15,400,3000,90
1763,0,0,505,506,1.00,506,505,15,400,3000,90
1785,0,0,506,506,1.41,506,505,15,400,3000,90
1807,0,0,505,506,1.00,506,505,15,400,3000,90
1829,0,0,506,506,1.41,506,505,15,400,3000,90
1851,0,0,506,507,1.00,506,505,15,400,3000,90
1873,0,0,506,506,1.41,506,505,15,400,3000,90
1896,0,0,505,507,1.41,506,505,15,400,3000,90
1917,0,0,505,506,1.00,506,505,15,400,3000,90
1940,0,0,505,507,0.00,506,505,15,400,3000,90
1961,0,0,506,507,1.41,506,505,15,400,3000,90
1984,0,0,506,506,1.41,506,505,15,400,3000,90
2007,0,0,506,506,1.41,506,505,15,400,3000,90
2028,0,0,506,507,1.41,506,505,15,400,3000,90
2051,0,0,505,506,0.00,506,505,15,400,3000,90
2073,0,0,505,506,0.00,506,505,15,400,3000,90
2095,0,0,506,507,1.41,506,505,15,400,3000,90
2117,0,0,505,506,1.00,506,505,15,400,3000,90
2139,0,0,506,507,1.00,506,505,15,400,3000,90
2161,0,0,506,506,1.00,506,505,15,400,3000,90
2184,0,0,505,506,1.41,506,505,15,400,3000,90
2205,0,0,506,507,0.00,506,505,15,400,3000,90
2228,0,0,506,507,1.41,506,505,15,400,3000,90
2249,0,0,506,507,1.00,506,505,15,400,3000,90
2272,0,0,506,506,1.00,506,505,15,400,3000,90
2294,0,0,506,507,1.00,506,505,15,400,3000,90
2316,0,0,506,507,1.00,506,505,15,400,3000,90
2338,0,0,506,507,0.00,506,505,15,400,3000,90
2360,0,0,506,507,1.41,506,505,15,400,3000,90
2382,0,0,506,507,1.00,506,505,15,400,3000,90
2405,0,0,506,506,1.00,506,505,15,400,3000,90
2426,0,0,506,506,1.00,506,505,15,400,3000,90
2449,0,0,506,507,1.00,506,505,15,400,3000,90
2471,0,0,506,506,0.00,506,505,15,400,3000,90
2493,0,0,506,507,1.00,506,505,15,400,3000,90
2515,0,0,505,506,1.00,506,505,15,400,3000,90
2537,0,0,505,506,0.00,506,505,15,400,3000,90
2560,0,0,506,507,0.00,506,505,15,400,3000,90
2581,0,0,505,507,1.41,506,505,15,400,3000,90
2604,0,0,506,507,1.41,506,505,15,400,3000,90
2626,0,0,505,506,1.41,506,505,15,400,3000,90
2648,0,0,506,506,1.00,506,505,15,400,3000,90
2670,0,0,506,506,0.00,506,505,15,400,3000,90
2692,0,0,506,506,1.00,506,505,15,400,3000,90
2714,0,0,505,507,1.00,506,505,15,400,3000,90
2737,0,0,506,506,1.00,506,505,15,400,3000,90
2758,0,0,506,507,1.41,506,505,15,400,3000,90
2781,0,0,506,506,0.00,506,505,15,400,3000,90
2802,0,0,506,507,0.00,506,505,15,400,3000,90
2825,0,0,506,507,1.41,506,505,15,400,3000,90
2847,0,0,506,506,1.00,506,505,15,400,3000,90
2869,0,0,505,507,0.00,506,505,15,400,3000,90
2891,0,0,505,506,1.00,506,505,15,400,3000,90
2913,0,0,505,506,0.00,506,505,15,400,3000,90
2935,0,0,505,506,1.41,506,505,15,400,3000,90
2958,0,0,506,507,1.41,506,505,15,400,3000,90
2979,0,0,505,506,0.00,506,505,15,400,3000,90
3002,0,0,506,506,1.00,506,505,15,400,3000,90
3023,0,0,506,506,1.00,506,505,15,400,3000,90
3046,0,0,505,506,1.00,506,505,15,400,3000,90
3068,0,0,506,507,1.41,506,505,15,400,3000,90
3090,0,0,506,507,1.41,506,505,15,400,3000,90
3112,0,0,506,506,1.00,506,505,15,400,3000,90
3135,0,0,505,507,1.00,506,505,15,400,3000,90
3156,0,0,506,506,1.41,506,505,15,400,3000,90
3179,0,0,506,507,0.00,506,505,15,400,3000,90
3201,0,0,506,506,0.00,506,505,15,400,3000,90
3223,0,0,506,506,1.00,506,505,15,400,3000,90
