1077,0,0,536,527,3.16,526,539,30,400,3000,90
1099,0,0,537,527,3.00,526,539,30,400,3000,90
1121,0,0,538,526,2.24,526,539,30,400,3000,90
1143,0,0,538,526,2.00,526,539,30,400,3000,90
1166,0,0,537,527,2.24,526,539,30,400,3000,90
1188,0,0,538,526,3.00,526,539,30,400,3000,90
1210,0,0,537,527,2.24,526,539,30,400,3000,90
1232,0,0,537,528,1.00,526,539,30,400,3000,90
1255,0,0,537,526,1.41,526,539,30,400,3000,90
1276,0,0,539,527,2.24,526,539,30,400,3000,90
1299,0,0,539,526,1.41,526,539,30,400,3000,90
1321,0,0,538,525,3.00,526,539,30,400,3000,90
1343,0,0,537,527,3.61,526,539,30,400,3000,90
1366,0,0,538,528,2.00,526,539,30,400,3000,90
1388,0,0,538,526,2.24,526,539,30,400,3000,90
1410,0,0,537,526,3.00,526,539,30,400,3000,90
1432,0,0,537,526,2.24,526,539,30,400,3000,90
1455,0,0,539,526,1.41,526,539,30,400,3000,90
1476,0,0,536,527,2.00,526,539,30,400,3000,90
1499,0,0,537,527,2.83,526,539,30,400,3000,90
1521,0,0,537,527,2.24,526,539,30,400,3000,90
1544,0,0,536,525,2.00,526,539,30,400,3000,90
1565,0,0,537,528,2.00,526,539,30,400,3000,90
1588,0,0,539,526,2.00,526,539,30,400,3000,90
1610,0,0,536,527,2.00,526,539,30,400,3000,90
1632,0,0,537,527,3.16,526,539,30,400,3000,90
1654,0,0,537,527,3.16,526,539,30,400,3000,90
1677,0,0,537,526,2.24,526,539,30,400,3000,90
1698,0,0,538,526,2.24,526,539,30,400,3000,90
1721,0,0,537,526,2.00,526,539,30,400,3000,90
1743,0,0,538,527,2.24,526,539,30,400,3000,90
1765,0,0,537,527,2.24,526,539,30,400,3000,90
1787,0,0,537,528,2.24,526,539,30,400,3000,90
1810,0,0,537,526,3.16,526,539,30,400,3000,90
1832,0,0,536,526,3.16,526,539,30,400,3000,90
1854,0,0,537,526,2.24,526,539,30,400,3000,90
1876,0,0,537,527,1.41,526,539,30,400,3000,90
1899,0,0,537,526,2.00,526,539,30,400,3000,90
1921,0,0,538,525,1.41,526,539,30,400,3000,90
1943,0,0,537,527,1.00,526,539,30,400,3000,90
1966,0,0,538,527,1.00,526,539,30,400,3000,90
1987,0,0,538,527,2.24,526,539,30,400,3000,90
2010,0,0,538,526,3.16,526,539,30,400,3000,90
2032,0,0,540,526,1.41,526,539,30,400,3000,90
2054,0,0,537,527,1.41,526,539,30,400,3000,90
2076,0,0,538,526,3.00,526,539,30,400,3000,90
2099,0,0,536,526,3.16,526,539,30,400,3000,90
2120,0,0,537,527,2.83,526,539,30,400,3000,90
2143,0,0,538,527,1.41,526,539,30,400,3000,90
2165,0,0,537,526,1.41,526,539,30,400,3000,90
2187,0,0,538,527,2.24,526,539,30,400,3000,90
2209,0,0,539,527,2.24,526,539,30,400,3000,90
2232,0,0,537,527,2.00,526,539,30,400,3000,90
2253,0,0,536,528,2.00,526,539,30,400,3000,90
2276,0,0,538,528,2.83,526,539,30,400,3000,90
2298,0,0,538,527,2.83,526,539,30,400,3000,90
2321,0,0,537,525,3.16,526,539,30,400,3000,90
2342,0,0,536,526,2.00,526,539,30,400,3000,90
2365,0,0,540,526,2.24,526,539,30,400,3000,90
2387,0,0,538,526,2.00,526,539,30,400,3000,90
2409,0,0,536,526,1.41,526,539,30,400,3000,90
2432,0,0,536,526,2.00,526,539,30,400,3000,90
2454,0,0,536,527,1.41,526,539,30,400,3000,90
2476,0,0,537,526,2.24,526,539,30,400,3000,90
2498,0,0,537,526,1.00,526,539,30,400,3000,90
2521,0,0,536,527,2.24,526,539,30,400,3000,90
2542,0,0,537,527,2.24,526,539,30,400,3000,90
2565,0,0,536,527,1.41,526,539,30,400,3000,90
2587,0,0,537,526,3.00,526,539,30,400,3000,90
2609,0,0,537,527,3.16,526,539,30,400,3000,90
2631,0,0,537,526,1.00,526,539,30,400,3000,90
2654,0,0,539,527,2.00,526,539,30,400,3000,90
2676,0,0,538,526,3.00,526,539,30,400,3000,90
2698,0,0,536,527,2.24,526,539,30,400,3000,90
2720,0,0,536,526,2.00,526,539,30,400,3000,90
2743,0,0,536,528,2.00,526,539,30,400,3000,90
2764,0,0,537,526,1.41,526,539,30,400,3000,90
2787,0,0,539,527,2.24,526,539,30,400,3000,90
2809,0,0,536,527,2.00,526,539,30,400,3000,90
2831,0,0,538,526,3.16,526,539,30,400,3000,90
2853,0,0,537,527,1.00,526,539,30,400,3000,90
2876,0,0,537,527,3.00,526,539,30,400,3000,90
2897,0,0,537,526,3.00,526,539,30,400,3000,90
2920,0,0,537,526,2.24,526,539,30,400,3000,90
2942,0,0,537,526,2.00,526,539,30,400,3000,90
2964,0,0,537,527,2.24,526,539,30,400,3000,90
2987,0,0,537,527,3.16,526,539,30,400,3000,90
3009,0,0,536,527,2.00,526,539,30,400,3000,90
3031,0,0,537,526,2.00,526,539,30,400,3000,90
3053,0,0,537,526,2.24,526,539,30,400,3000,90
3076,0,0,537,527,1.41,526,539,30,400,3000,90
3097,0,0,536,527,4.00,526,539,30,400,3000,90
3120,0,0,537,526,2.24,526,539,30,400,3000,90
3142,0,0,537,527,2.00,526,539,30,400,3000,90
3164,0,0,537,525,1.00,526,539,30,400,3000,90
3186,0,0,537,526,1.41,526,539,30,400,3000,90
3209,0,0,537,527,2.00,526,539,30,400,3000,90
3230,0,0,536,526,3.16,526,539,30,400,3000,90
3253,0,0,538,527,3.16,526,539,30,400,3000,90
3275,0,0,538,527,3.16,526,539,30,400,3000,90
3298,0,0,537,526,2.00,526,539,30,400,3000,90
3319,0,0,538,527,1.00,526,539,30,400,3000,90
3342,0,0,537,527,2.24,526,539,30,400,3000,90
3364,0,0,538,528,0.00,526,539,30,400,3000,90
3386,0,0,537,527,2.00,526,539,30,400,3000,90
3408,0,0,538,527,2.00,526,539,30,400,3000,90
3430,0,0,539,526,2.00,526,539,30,400,3000,90
3452,0,0,538,527,1.00,526,539,30,400,3000,90
3475,0,0,537,526,2.24,526,539,30,400,3000,90
3496,0,0,537,528,1.00,526,539,30,400,3000,90
3519,0,0,539,528,3.00,526,539,30,400,3000,90
3542,0,0,537,526,2.00,526,539,30,400,3000,90
3563,0,0,537,527,2.24,526,539,30,400,3000,90
3586,0,0,537,526,2.00,526,539,30,400,3000,90
3608,0,0,538,527,2.24,526,539,30,400,3000,90
3631,0,0,537,527,2.00,526,539,30,400,3000,90
3652,0,0,535,526,2.00,526,539,30,400,3000,90
3675,0,0,538,526,3.16,526,539,30,400,3000,90
3697,0,0,539,526,2.00,526,539,30,400,3000,90
3719,0,0,536,527,1.41,526,539,30,400,3000,90
3741,0,0,537,526,1.00,526,539,30,400,3000,90
3764,0,0,536,527,1.41,526,539,30,400,3000,90
3785,0,0,537,527,1.41,526,539,30,400,3000,90
3808,0,0,537,529,3.00,526,539,30,400,3000,90
3830,0,0,538,527,2.24,526,539,30,400,3000,90
3852,0,0,537,527,1.00,526,539,30,400,3000,90
3874,0,0,538,526,1.41,526,539,30,400,3000,90
3897,0,0,537,526,2.83,526,539,30,400,3000,90
3918,0,0,537,527,2.24,526,539,30,400,3000,90
3941,0,0,538,526,2.24,526,539,30,400,3000,90
3963,0,0,537,527,2.00,526,539,30,400,3000,90
3986,0,0,537,526,2.00,526,539,30,400,3000,90
4007,0,0,539,526,2.83,526,539,30,400,3000,90
4030,0,0,535,526,1.00,526,539,30,400,3000,90
4052,0,0,537,527,3.00,526,539,30,400,3000,90
4074,0,0,537,526,2.00,526,539,30,400,3000,90
4097,0,0,536,527,4.12,526,539,30,400,3000,90
4119,0,0,536,526,2.00,526,539,30,400,3000,90
4141,0,0,538,527,1.41,526,539,30,400,3000,90
4163,0,0,536,525,2.24,526,539,30,400,3000,90
4186,0,0,537,527,2.24,526,539,30,400,3000,90
4207,0,0,537,529,1.00,526,539,30,400,3000,90
4230,0,0,537,525,2.24,526,539,30,400,3000,90
4252,0,0,537,526,2.24,526,539,30,400,3000,90
4274,0,0,536,527,2.24,526,539,30,400,3000,90
4296,0,0,537,526,2.24,526,539,30,400,3000,90
4319,0,0,537,527,1.00,526,539,30,400,3000,90
4341,0,0,537,527,1.41,526,539,30,400,3000,90
4363,0,0,537,526,2.24,526,539,30,400,3000,90
4385,0,0,537,526,3.16,526,539,30,400,3000,90
4408,0,0,537,526,3.00,526,539,30,400,3000,90
4429,0,0,536,525,1.00,526,539,30,400,3000,90
4452,0,0,537,527,1.00,526,539,30,400,3000,90
4474,0,0,538,527,0.00,526,539,30,400,3000,90
4496,0,0,538,527,2.00,526,539,30,400,3000,90
4518,0,0,536,528,2.00,526,539,30,400,3000,90
4540,0,0,537,527,2.00,526,539,30,400,3000,90
4562,0,0,537,527,2.00,526,539,30,400,3000,90
4585,0,0,537,528,2.00,526,539,30,400,3000,90
4606,0,0,538,526,2.83,526,539,30,400,3000,90
4629,0,0,536,527,1.41,526,539,30,400,3000,90
4652,0,0,538,528,1.00,526,539,30,400,3000,90
4674,0,0,539,527,2.00,526,539,30,400,3000,90
4696,0,0,537,527,2.24,526,539,30,400,3000,90
4718,0,0,538,527,1.00,526,539,30,400,3000,90
4741,0,0,537,527,2.24,526,539,30,400,3000,90
4762,0,0,536,528,2.24,526,539,30,400,3000,90
4785,0,0,536,527,2.24,526,539,30,400,3000,90
4807,0,0,536,527,2.24,526,539,30,400,3000,90
4829,0,0,537,527,2.83,526,539,30,400,3000,90
4851,0,0,537,526,3.00,526,539,30,400,3000,90
4874,0,0,538,527,1.41,526,539,30,400,3000,90
4895,0,0,537,527,2.24,526,539,30,400,3000,90
4918,0,0,537,526,1.00,526,539,30,400,3000,90
4940,0,0,538,528,1.00,526,539,30,400,3000,90
4962,0,0,537,527,1.41,526,539,30,400,3000,90
4984,0,0,540,527,2.24,526,539,30,400,3000,90
5007,0,0,536,527,2.00,526,539,30,400,3000,90
5028,0,0,538,527,1.41,526,539,30,400,3000,90
5051,0,0,538,527,2.24,526,539,30,400,3000,90
5073,0,0,536,528,2.24,526,539,30,400,3000,90
5095,0,0,537,527,1.41,526,539,30,400,3000,90
5117,0,0,536,527,3.16,526,539,30,400,3000,90
5140,0,0,537,527,3.61,526,539,30,400,3000,90
5161,0,0,537,528,2.24,526,539,30,400,3000,90
5184,0,0,537,527,3.00,526,539,30,400,3000,90
5207,0,0,537,526,2.00,526,539,30,400,3000,90
5229,0,0,536,526,2.24,526,539,30,400,3000,90
5251,0,0,537,526,2.00,526,539,30,400,3000,90
5273,0,0,538,526,2.24,526,539,30,400,3000,90
5296,0,0,538,526,3.16,526,539,30,400,3000,90
5317,0,0,535,526,2.00,526,539,30,400,3000,90
5340,0,0,537,526,3.16,526,539,30,400,3000,90
5362,0,0,535,526,2.24,526,539,30,400,3000,90
5384,0,0,538,526,3.16,526,539,30,400,3000,90
5406,0,0,537,526,2.24,526,539,30,400,3000,90
5429,0,0,537,526,1.41,526,539,30,400,3000,90
5450,0,0,537,526,2.00,526,539,30,400,3000,90
5473,0,0,536,525,3.00,526,539,30,400,3000,90
5495,0,0,536,526,2.00,526,539,30,400,3000,90
5517,0,0,534,523,4.12,526,539,30,400,3000,90
5539,0,0,534,524,6.71,526,539,30,400,3000,90
5562,0,0,534,525,5.00,526,539,30,400,3000,90
5584,0,0,534,523,5.39,526,539,30,400,3000,90
5606,0,0,534,524,5.39,526,539,30,400,3000,90
5628,0,0,534,524,6.71,526,539,30,400,3000,90
5651,0,0,534,524,5.10,526,539,30,400,3000,90
5672,0,0,533,523,5.10,526,539,30,400,3000,90
5695,0,0,534,525,5.10,526,539,30,400,3000,90
5718,0,0,534,524,5.39,526,539,30,400,3000,90
5739,0,0,534,524,4.47,526,539,30,400,3000,90
5762,0,0,533,524,6.40,526,539,30,400,3000,90
5784,0,0,533,523,4.47,526,539,30,400,3000,90
5807,0,0,534,524,5.00,526,539,30,400,3000,90
5828,0,0,534,525,5.00,526,539,30,400,3000,90
5851,0,0,534,525,5.10,526,539,30,400,3000,90
5873,0,0,534,523,4.47,526,539,30,400,3000,90
5895,0,0,536,524,5.83,526,539,30,400,3000,90
5917,0,0,535,523,6.32,526,539,30,400,3000,90
5940,0,0,534,524,4.47,526,539,30,400,3000,90
5961,0,0,533,524,5.39,526,539,30,400,3000,90
5984,0,0,533,524,5.39,526,539,30,400,3000,90
6006,0,0,534,524,5.39,526,539,30,400,3000,90
6029,0,0,536,526,6.71,526,539,30,400,3000,90
6050,0,0,537,526,3.00,526,539,30,400,3000,90
6073,0,0,536,527,2.00,526,539,30,400,3000,90
6095,0,0,537,526,2.00,526,539,30,400,3000,90
6117,0,0,535,525,3.00,526,539,30,400,3000,90
6139,0,0,535,524,3.00,526,539,30,400,3000,90
6162,0,0,535,526,2.83,526,539,30,400,3000,90
6183,0,0,535,526,2.24,526,539,30,400,3000,90
6206,0,0,535,526,3.16,526,539,30,400,3000,90
6228,0,0,536,526,3.00,526,539,30,400,3000,90
6251,0,0,536,525,3.16,526,539,30,400,3000,90
6273,0,0,536,526,3.00,526,539,30,400,3000,90
6295,0,0,537,525,2.24,526,539,30,400,3000,90
6318,0,0,535,527,3.00,526,539,30,400,3000,90
6339,0,0,536,526,3.16,526,539,30,400,3000,90
