1077,0,0,499,497,0.00,497,499,15,400,3000,90
1099,0,0,499,497,0.00,497,499,15,400,3000,90
1121,0,0,499,497,0.00,497,499,15,400,3000,90
1143,0,0,500,497,0.00,497,499,15,400,3000,90
1165,0,0,499,497,0.00,497,499,15,400,3000,90
1187,0,0,499,497,1.00,497,499,15,400,3000,90
1209,0,0,499,497,0.00,497,499,15,400,3000,90
1231,0,0,499,497,0.00,497,499,15,400,3000,90
1253,0,0,499,497,0.00,497,499,15,400,3000,90
1275,0,0,499,497,0.00,497,499,15,400,3000,90
1297,0,0,499,497,0.00,497,499,15,400,3000,90
1319,0,0,499,497,0.00,497,499,15,400,3000,90
1341,0,0,499,496,1.00,497,499,15,400,3000,90
1363,0,0,499,496,0.00,497,499,15,400,3000,90
1386,0,0,499,497,0.00,497,499,15,400,3000,90
1408,0,0,499,497,0.00,497,499,15,400,3000,90
1430,0,0,499,497,0.00,497,499,15,400,3000,90
1452,0,0,499,497,0.00,497,499,15,400,3000,90
1474,0,0,499,497,0.00,497,499,15,400,3000,90
1496,0,0,499,497,1.00,497,499,15,400,3000,90
1518,0,0,499,497,0.00,497,499,15,400,3000,90
1540,0,0,499,497,0.00,497,499,15,400,3000,90
1562,0,0,499,497,0.00,497,499,15,400,3000,90
1584,0,0,499,497,1.00,497,499,15,400,3000,90
1606,0,0,499,497,0.00,497,499,15,400,3000,90
1629,0,0,499,497,0.00,497,499,15,400,3000,90
1650,0,0,499,497,1.00,497,499,15,400,3000,90
1673,0,0,499,497,0.00,497,499,15,400,3000,90
1694,0,0,499,497,0.00,497,499,15,400,3000,90
1717,0,0,500,497,0.00,497,499,15,400,3000,90
1738,0,0,499,497,0.00,497,499,15,400,3000,90
1761,0,0,499,497,0.00,497,499,15,400,3000,90
1782,0,0,499,498,1.00,497,499,15,400,3000,90
1805,0,0,499,497,1.00,497,499,15,400,3000,90
1827,0,0,499,497,0.00,497,499,15,400,3000,90
1849,0,0,499,497,0.00,497,499,15,400,3000,90
1871,0,0,499,497,1.00,497,499,15,400,3000,90
1893,0,0,499,497,0.00,497,499,15,400,3000,90
1915,0,0,499,497,0.00,497,499,15,400,3000,90
1937,0,0,499,497,1.00,497,499,15,400,3000,90
1959,0,0,500,497,0.00,497,499,15,400,3000,90
1981,0,0,499,497,0.00,497,499,15,400,3000,90
2003,0,0,499,496,1.00,497,499,15,400,3000,90
2026,0,0,499,497,0.00,497,499,15,400,3000,90
2048,0,0,499,497,1.00,497,499,15,400,3000,90
2070,0,0,500,497,0.00,497,499,15,400,3000,90
2092,0,0,499,497,0.00,497,499,15,400,3000,90
2114,0,0,499,497,0.00,497,499,15,400,3000,90
2136,0,0,499,497,1.00,497,499,15,400,3000,90
2158,0,0,499,497,0.00,497,499,15,400,3000,90
2180,0,0,499,497,0.00,497,499,15,400,3000,90
2202,0,0,499,497,0.00,497,499,15,400,3000,90
2224,0,0,499,497,0.00,497,499,15,400,3000,90
2246,0,0,499,497,0.00,497,499,15,400,3000,90
2269,0,0,499,497,0.00,497,499,15,400,3000,90
2290,0,0,499,497,0.00,497,499,15,400,3000,90
2313,0,0,499,497,0.00,497,499,15,400,3000,90
2334,0,0,500,497,0.00,497,499,15,400,3000,90
2357,0,0,499,497,0.00,497,499,15,400,3000,90
2378,0,0,499,497,0.00,497,499,15,400,3000,90
2401,0,0,499,497,1.00,497,499,15,400,3000,90
2422,0,0,499,497,0.00,497,499,15,400,3000,90
2445,0,0,500,497,0.00,497,499,15,400,3000,90
2466,0,0,500,497,0.00,497,499,15,400,3000,90
2489,0,0,499,497,0.00,497,499,15,400,3000,90
2510,0,0,499,497,0.00,497,499,15,400,3000,90
2533,0,0,499,497,0.00,497,499,15,400,3000,90
2554,0,0,499,496,0.00,497,499,15,400,3000,90
2577,0,0,499,497,0.00,497,499,15,400,3000,90
2598,0,0,499,497,0.00,497,499,15,400,3000,90
2621,0,0,499,497,0.00,497,499,15,400,3000,90
2643,0,0,499,497,0.00,497,499,15,400,3000,90
2665,0,0,500,497,1.00,497,499,15,400,3000,90
2688,0,0,499,497,0.00,497,499,15,400,3000,90
2709,0,0,499,497,0.00,497,499,15,400,3000,90
2732,0,0,500,497,0.00,497,499,15,400,3000,90
2753,0,0,499,497,0.00,497,499,15,400,3000,90
2776,0,0,499,497,0.00,497,499,15,400,3000,90
2797,0,0,499,497,0.00,497,499,15,400,3000,90
2820,0,0,499,497,1.00,497,499,15,400,3000,90
2842,0,0,499,497,1.00,497,499,15,400,3000,90
2864,0,0,499,497,0.00,497,499,15,400,3000,90
2886,0,0,499,497,0.00,497,499,15,400,3000,90
2908,0,0,499,497,1.00,497,499,15,400,3000,90
2930,0,0,499,497,0.00,497,499,15,400,3000,90
2952,0,0,499,497,1.00,497,499,15,400,3000,90
2974,0,0,499,497,0.00,497,499,15,400,3000,90
2996,0,0,499,497,0.00,497,499,15,400,3000,90
3018,0,0,499,497,0.00,497,499,15,400,3000,90
3040,0,0,499,497,0.00,497,499,15,400,3000,90
3062,0,0,499,497,1.00,497,499,15,400,3000,90
3085,0,0,499,496,0.00,497,499,15,400,3000,90
3106,0,0,499,497,0.00,497,499,15,400,3000,90
3129,0,0,499,497,0.00,497,499,15,400,3000,90
3150,0,0,498,497,0.00,497,499,15,400,3000,90
3173,0,0,499,497,0.00,497,499,15,400,3000,90
3194,0,0,499,497,1.00,497,499,15,400,3000,90
3217,0,0,499,498,1.00,497,499,15,400,3000,90
3238,0,0,499,497,0.00,497,499,15,400,3000,90
3261,0,0,499,497,0.00,497,499,15,400,3000,90
3283,0,0,498,497,1.00,497,499,15,400,3000,90
3305,0,0,499,497,0.00,497,499,15,400,3000,90
3328,0,0,499,498,0.00,497,499,15,400,3000,90
3349,0,0,499,497,0.00,497,499,15,400,3000,90
3372,0,0,498,497,0.00,497,499,15,400,3000,90
3393,0,0,499,497,0.00,497,499,15,400,3000,90
3416,0,0,499,497,0.00,497,499,15,400,3000,90
3437,0,0,499,498,0.00,497,499,15,400,3000,90
3460,0,0,499,497,1.00,497,499,15,400,3000,90
3481,0,0,499,497,1.00,497,499,15,400,3000,90
3504,0,0,499,497,1.00,497,499,15,400,3000,90
3526,0,0,499,497,1.00,497,499,15,400,3000,90
3548,0,0,498,498,1.00,497,499,15,400,3000,90
3570,0,0,498,497,1.41,497,499,15,400,3000,90
3593,0,0,498,498,1.00,497,499,15,400,3000,90
3614,0,0,499,498,0.00,497,499,15,400,3000,90
3637,0,0,499,498,1.00,497,499,15,400,3000,90
3658,0,0,499,498,1.00,497,499,15,400,3000,90
3681,0,0,499,498,1.41,497,499,15,400,3000,90
3703,0,0,499,497,1.00,497,499,15,400,3000,90
3725,0,0,499,497,1.00,497,499,15,400,3000,90
3747,0,0,499,498,0.00,497,499,15,400,3000,90
3769,0,0,498,498,0.00,497,499,15,400,3000,90
3791,0,0,499,497,1.00,497,499,15,400,3000,90
3814,0,0,499,497,1.00,497,499,15,400,3000,90
3835,0,0,499,498,1.00,497,499,15,400,3000,90
3858,0,0,498,497,1.00,497,499,15,400,3000,90
3879,0,0,499,497,0.00,497,499,15,400,3000,90
3902,0,0,499,497,1.00,497,499,15,400,3000,90
3924,0,0,499,497,1.00,497,499,15,400,3000,90
3946,0,0,499,497,0.00,497,499,15,400,3000,90
3969,0,0,499,497,0.00,497,499,15,400,3000,90
3990,0,0,499,497,0.00,497,499,15,400,3000,90
4013,0,0,498,498,1.00,497,499,15,400,3000,90
4034,0,0,499,497,1.00,497,499,15,400,3000,90
4057,0,0,499,497,0.00,497,499,15,400,3000,90
4078,0,0,499,497,0.00,497,499,15,400,3000,90
4101,0,0,499,498,0.00,497,499,15,400,3000,90
4122,0,0,499,497,0.00,497,499,15,400,3000,90
4145,0,0,499,497,1.00,497,499,15,400,3000,90
4167,0,0,499,497,0.00,497,499,15,400,3000,90
4189,0,0,498,498,0.00,497,499,15,400,3000,90
4211,0,0,499,497,1.00,497,499,15,400,3000,90
4233,0,0,499,497,0.00,497,499,15,400,3000,90
4255,0,0,499,497,1.00,497,499,15,400,3000,90
4277,0,0,498,497,0.00,497,499,15,400,3000,90
4299,0,0,499,497,0.00,497,499,15,400,3000,90
4321,0,0,498,498,0.00,497,499,15,400,3000,90
4343,0,0,499,497,0.00,497,499,15,400,3000,90
4366,0,0,499,498,0.00,497,499,15,400,3000,90
4387,0,0,499,498,1.00,497,499,15,400,3000,90
4410,0,0,499,498,1.00,497,499,15,400,3000,90
4431,0,0,499,497,0.00,497,499,15,400,3000,90
4454,0,0,499,498,1.00,497,499,15,400,3000,90
4475,0,0,499,497,0.00,497,499,15,400,3000,90
4498,0,0,499,497,0.00,497,499,15,400,3000,90
4520,0,0,499,497,1.00,497,499,15,400,3000,90
4542,0,0,499,498,1.00,497,499,15,400,3000,90
4564,0,0,499,497,1.41,497,499,15,400,3000,90
