38,2.24,509,513,30,400,3000,90
786751,0,0,516,509,3.00,509,513,30,400,3000,90
09,3.16,509,513,30,400,3000,90
786727,0,0,516,508,2.24,509,513,30,400,3000,90
786751,0,0,516,509,3.00,509,513,30,400,3000,90
786775,0,0,515,508,2.00,ÊbªŠšbš‚b¢‚‚bš‚‚‚bÊ‚ê1077,0,0,515,508,0.00,508,516,30,400,3000,90
1099,0,0,516,508,0.00,508,516,30,400,3000,90
1121,0,0,517,509,1.00,508,516,30,400,3000,90
1143,0,0,516,507,0.00,508,516,30,400,3000,90
1165,0,0,516,508,1.00,508,516,30,400,3000,90
1187,0,0,516,509,0.00,508,516,30,400,3000,90
1210,0,0,516,508,1.00,508,516,30,400,3000,90
1231,0,0,515,508,0.00,508,516,30,400,3000,90
1254,0,0,516,509,0.00,508,516,30,400,3000,90
1275,0,0,517,508,1.00,508,516,30,400,3000,90
1298,0,0,516,509,0.00,508,516,30,400,3000,90
1320,0,0,516,508,0.00,508,516,30,400,3000,90
1342,0,0,516,509,1.00,508,516,30,400,3000,90
1364,0,0,517,508,0.00,508,516,30,400,3000,90
1386,0,0,517,509,0.00,508,516,30,400,3000,90
1409,0,0,516,509,0.00,508,516,30,400,3000,90
1430,0,0,516,509,1.00,508,516,30,400,3000,90
1453,0,0,516,509,1.41,508,516,30,400,3000,90
1475,0,0,516,509,1.00,508,516,30,400,3000,90
1497,0,0,516,509,0.00,508,516,30,400,3000,90
1519,0,0,517,509,1.41,508,516,30,400,3000,90
1542,0,0,516,509,2.00,508,516,30,400,3000,90
1563,0,0,517,509,1.00,508,516,30,400,3000,90
1586,0,0,516,508,1.00,508,516,30,400,3000,90
1608,0,0,516,509,1.00,508,516,30,400,3000,90
1630,0,0,515,508,1.00,508,516,30,400,3000,90
1652,0,0,516,508,1.00,508,516,30,400,3000,90
1675,0,0,516,509,1.00,508,516,30,400,3000,90
1696,0,0,516,509,0.00,508,516,30,400,3000,90
1719,0,0,518,510,1.41,508,516,30,400,3000,90
1740,0,0,518,510,2.83,508,516,30,400,3000,90
1763,0,0,517,510,2.24,508,516,30,400,3000,90
1785,0,0,517,508,1.41,508,516,30,400,3000,90
1808,0,0,516,508,0.00,508,516,30,400,3000,90
1829,0,0,515,508,0.00,508,516,30,400,3000,90
1852,0,0,516,508,0.00,508,516,30,400,3000,90
1873,0,0,517,508,0.00,508,516,30,400,3000,90
1896,0,0,516,508,0.00,508,516,30,400,3000,90
1917,0,0,516,508,0.00,508,516,30,400,3000,90
1940,0,0,516,507,1.41,508,516,30,400,3000,90
1963,0,0,516,508,0.00,508,516,30,400,3000,90
1984,0,0,516,508,0.00,508,516,30,400,3000,90
2007,0,0,516,508,0.00,508,516,30,400,3000,90
2028,0,0,515,508,0.00,508,516,30,400,3000,90
2051,0,0,516,509,1.00,508,516,30,400,3000,90
2072,0,0,516,507,0.00,508,516,30,400,3000,90
2095,0,0,516,509,1.00,508,516,30,400,3000,90
2117,0,0,516,508,0.00,508,516,30,400,3000,90
2139,0,0,515,508,0.00,508,516,30,400,3000,90
2161,0,0,516,508,1.00,508,516,30,400,3000,90
2183,0,0,514,508,0.00,508,516,30,400,3000,90
2205,0,0,516,508,0.00,508,516,30,400,3000,90
2228,0,0,516,508,0.00,508,516,30,400,3000,90
2249,0,0,516,508,0.00,508,516,30,400,3000,90
2272,0,0,516,508,0.00,508,516,30,400,3000,90
2293,0,0,517,508,0.00,508,516,30,400,3000,90
2316,0,0,515,509,1.00,508,516,30,400,3000,90
2338,0,0,516,508,1.41,508,516,30,400,3000,90
2360,0,0,516,509,0.00,508,516,30,400,3000,90
2382,0,0,517,508,1.00,508,516,30,400,3000,90
2404,0,0,516,508,1.00,508,516,30,400,3000,90
2426,0,0,516,509,1.00,508,516,30,400,3000,90
2449,0,0,516,508,1.00,508,516,30,400,3000,90
2470,0,0,516,508,1.00,508,516,30,400,3000,90
2493,0,0,516,509,0.00,508,516,30,400,3000,90
2515,0,0,515,509,1.00,508,516,30,400,3000,90
2537,0,0,516,508,0.00,508,516,30,400,3000,90
2560,0,0,516,509,1.00,508,516,30,400,3000,90
2582,0,0,516,508,1.00,508,516,30,400,3000,90
2604,0,0,516,509,0.00,508,516,30,400,3000,90
2626,0,0,516,509,0.00,508,516,30,400,3000,90
2648,0,0,516,509,1.00,508,516,30,400,3000,90
2670,0,0,515,509,1.00,508,516,30,400,3000,90
2693,0,0,516,509,0.00,508,516,30,400,3000,90
2714,0,0,516,508,0.00,508,516,30,400,3000,90
2737,0,0,515,509,1.00,508,516,30,400,3000,90
2758,0,0,516,509,1.00,508,516,30,400,3000,90
2781,0,0,514,509,1.41,508,516,30,400,3000,90
2803,0,0,517,508,1.00,508,516,30,400,3000,90
2825,0,0,516,508,1.00,508,516,30,400,3000,90
2847,0,0,516,508,1.00,508,516,30,400,3000,90
2870,0,0,514,508,0.00,508,516,30,400,3000,90
2891,0,0,515,508,1.00,508,516,30,400,3000,90
2914,0,0,515,508,1.00,508,516,30,400,3000,90
2936,0,0,516,508,0.00,508,516,30,400,3000,90
2958,0,0,515,508,0.00,508,516,30,400,3000,90
2980,0,0,516,508,1.00,508,516,30,400,3000,90
3002,0,0,516,507,1.00,508,516,30,400,3000,90
3024,0,0,515,508,0.00,508,516,30,400,3000,90
3047,0,0,517,508,1.00,508,516,30,400,3000,90
3068,0,0,517,509,1.00,508,516,30,400,3000,90
3091,0,0,516,509,1.00,508,516,30,400,3000,90
3113,0,0,516,508,0.00,508,516,30,400,3000,90
3135,0,0,516,508,0.00,508,516,30,400,3000,90
3158,0,0,515,508,0.00,508,516,30,400,3000,90
3179,0,0,516,509,1.00,508,516,30,400,3000,90
3202,0,0,516,509,1.00,508,516,30,400,3000,90
3224,0,0,515,509,1.00,508,516,30,400,3000,90
3246,0,0,516,509,1.00,508,516,30,400,3000,90
3268,0,0,516,508,1.41,508,516,30,400,3000,90
3291,0,0,516,509,1.00,508,516,30,400,3000,90
3312,0,0,515,508,0.00,508,516,30,400,3000,90
3335,0,0,516,508,0.00,508,516,30,400,3000,90
3356,0,0,517,509,1.00,508,516,30,400,3000,90
3379,0,0,517,510,1.41,508,516,30,400,3000,90
3401,0,0,516,509,1.00,508,516,30,400,3000,90
3423,0,0,516,510,2.00,508,516,30,400,3000,90
3445,0,0,515,509,1.00,508,516,30,400,3000,90
3468,0,0,516,509,1.00,508,516,30,400,3000,90
3489,0,0,516,510,1.00,508,516,30,400,3000,90
3512,0,0,517,510,1.00,508,516,30,400,3000,90
3534,0,0,516,510,2.00,508,516,30,400,3000,90
3556,0,0,518,516,3.00,508,516,30,400,3000,90
3578,0,0,519,522,10.20,508,516,30,400,3000,90
3602,0,0,518,519,13.34,508,516,30,400,3000,90
3625,0,0,518,518,10.20,508,516,30,400,3000,90
3649,0,0,518,519,10.20,508,516,30,400,3000,90
3674,0,0,518,520,11.18,508,516,30,400,3000,90
3697,0,0,518,520,11.40,508,516,30,400,3000,90
3721,0,0,517,518,11.18,508,516,30,400,3000,90
3744,0,0,516,516,10.05,508,516,30,400,3000,90
3768,0,0,515,509,6.08,508,516,30,400,3000,90
3790,0,0,515,509,1.41,508,516,30,400,3000,90
3812,0,0,515,509,1.41,508,516,30,400,3000,90
3834,0,0,515,510,1.41,508,516,30,400,3000,90
3857,0,0,515,510,2.24,508,516,30,400,3000,90
3878,0,0,516,509,1.41,508,516,30,400,3000,90
3901,0,0,515,510,2.24,508,516,30,400,3000,90
3923,0,0,515,509,1.41,508,516,30,400,3000,90
3946,0,0,514,509,1.41,508,516,30,400,3000,90
3968,0,0,515,509,1.41,508,516,30,400,3000,90
3990,0,0,515,509,2.24,508,516,30,400,3000,90
4013,0,0,515,509,1.41,508,516,30,400,3000,90
4034,0,0,514,509,1.41,508,516,30,400,3000,90
4057,0,0,515,509,2.24,508,516,30,400,3000,90
4079,0,0,514,509,1.00,508,516,30,400,3000,90
4101,0,0,516,509,1.41,508,516,30,400,3000,90
