1077,0,0,480,477,2.24,479,479,30,400,3000,90
1099,0,0,478,478,1.41,479,479,30,400,3000,90
1121,0,0,480,478,2.24,479,479,30,400,3000,90
1143,0,0,478,478,1.41,479,479,30,400,3000,90
1166,0,0,480,479,1.00,479,479,30,400,3000,90
1187,0,0,480,479,1.41,479,479,30,400,3000,90
1210,0,0,479,479,0.00,479,479,30,400,3000,90
1232,0,0,480,479,1.00,479,479,30,400,3000,90
1254,0,0,479,480,2.24,479,479,30,400,3000,90
1276,0,0,481,480,1.00,479,479,30,400,3000,90
1299,0,0,480,482,2.24,479,479,30,400,3000,90
1320,0,0,481,480,2.24,479,479,30,400,3000,90
1343,0,0,480,480,3.61,479,479,30,400,3000,90
1366,0,0,481,480,2.83,479,479,30,400,3000,90
1387,0,0,482,480,1.41,479,479,30,400,3000,90
1410,0,0,481,482,2.83,479,479,30,400,3000,90
1432,0,0,482,481,2.83,479,479,30,400,3000,90
1454,0,0,481,480,3.16,479,479,30,400,3000,90
1476,0,0,479,480,2.24,479,479,30,400,3000,90
1499,0,0,481,481,1.00,479,479,30,400,3000,90
1521,0,0,478,479,1.41,479,479,30,400,3000,90
1543,0,0,480,479,1.00,479,479,30,400,3000,90
1565,0,0,479,479,1.00,479,479,30,400,3000,90
1588,0,0,478,479,0.00,479,479,30,400,3000,90
1609,0,0,480,479,0.00,479,479,30,400,3000,90
1632,0,0,479,479,0.00,479,479,30,400,3000,90
1653,0,0,479,479,1.41,479,479,30,400,3000,90
1676,0,0,478,478,1.41,479,479,30,400,3000,90
1698,0,0,479,479,0.00,479,479,30,400,3000,90
1720,0,0,479,479,1.00,479,479,30,400,3000,90
1742,0,0,480,479,1.00,479,479,30,400,3000,90
1764,0,0,480,479,1.41,479,479,30,400,3000,90
1786,0,0,479,479,1.00,479,479,30,400,3000,90
1809,0,0,479,478,2.00,479,479,30,400,3000,90
1830,0,0,479,478,1.00,479,479,30,400,3000,90
1853,0,0,480,479,0.00,479,479,30,400,3000,90
1875,0,0,479,480,1.00,479,479,30,400,3000,90
1897,0,0,481,481,1.00,479,479,30,400,3000,90
1920,0,0,480,480,2.83,479,479,30,400,3000,90
1942,0,0,480,481,1.41,479,479,30,400,3000,90
1964,0,0,480,480,1.41,479,479,30,400,3000,90
1986,0,0,480,479,1.41,479,479,30,400,3000,90
2009,0,0,479,478,2.24,479,479,30,400,3000,90
2030,0,0,479,480,1.00,479,479,30,400,3000,90
2053,0,0,479,478,0.00,479,479,30,400,3000,90
2075,0,0,479,480,1.41,479,479,30,400,3000,90
