1077,0,0,514,504,1.00,505,515,30,400,3000,90
1099,0,0,514,505,1.41,505,515,30,400,3000,90
1121,0,0,514,504,1.00,505,515,30,400,3000,90
1143,0,0,514,504,1.00,505,515,30,400,3000,90
1166,0,0,515,504,1.00,505,515,30,400,3000,90
1187,0,0,514,504,1.00,505,515,30,400,3000,90
1210,0,0,514,504,1.00,505,515,30,400,3000,90
1232,0,0,515,504,1.41,505,515,30,400,3000,90
1254,0,0,514,504,1.00,505,515,30,400,3000,90
1276,0,0,515,504,1.41,505,515,30,400,3000,90
1299,0,0,515,504,1.41,505,515,30,400,3000,90
1320,0,0,515,504,1.41,505,515,30,400,3000,90
1343,0,0,514,505,3.16,505,515,30,400,3000,90
1366,0,0,514,505,1.00,505,515,30,400,3000,90
1387,0,0,514,504,1.41,505,515,30,400,3000,90
1410,0,0,515,505,0.00,505,515,30,400,3000,90
1432,0,0,514,505,0.00,505,515,30,400,3000,90
1454,0,0,514,505,1.00,505,515,30,400,3000,90
1476,0,0,515,504,0.00,505,515,30,400,3000,90
1498,0,0,514,504,0.00,505,515,30,400,3000,90
1520,0,0,515,505,1.41,505,515,30,400,3000,90
1543,0,0,515,504,0.00,505,515,30,400,3000,90
1564,0,0,513,504,1.41,505,515,30,400,3000,90
1587,0,0,515,504,1.00,505,515,30,400,3000,90
1608,0,0,514,505,1.00,505,515,30,400,3000,90
1631,0,0,514,503,1.00,505,515,30,400,3000,90
1653,0,0,514,505,1.00,505,515,30,400,3000,90
1675,0,0,514,504,1.41,505,515,30,400,3000,90
1697,0,0,514,505,0.00,505,515,30,400,3000,90
1720,0,0,513,505,1.00,505,515,30,400,3000,90
1741,0,0,515,504,1.41,505,515,30,400,3000,90
1764,0,0,514,504,1.00,505,515,30,400,3000,90
1786,0,0,514,504,1.41,505,515,30,400,3000,90
1808,0,0,515,504,1.00,505,515,30,400,3000,90
1830,0,0,514,505,1.41,505,515,30,400,3000,90
1853,0,0,514,505,1.41,505,515,30,400,3000,90
1874,0,0,514,505,1.00,505,515,30,400,3000,90
1897,0,0,515,504,1.41,505,515,30,400,3000,90
1920,0,0,514,504,1.00,505,515,30,400,3000,90
1941,0,0,514,505,2.24,505,515,30,400,3000,90
1964,0,0,514,504,1.41,505,515,30,400,3000,90
1986,0,0,515,504,0.00,505,515,30,400,3000,90
2008,0,0,515,504,1.41,505,515,30,400,3000,90
2030,0,0,514,504,1.00,505,515,30,400,3000,90
2053,0,0,514,505,1.41,505,515,30,400,3000,90
2074,0,0,514,505,1.00,505,515,30,400,3000,90
2097,0,0,514,504,1.41,505,515,30,400,3000,90
2119,0,0,515,504,1.00,505,515,30,400,3000,90
2141,0,0,514,505,1.41,505,515,30,400,3000,90
2163,0,0,514,505,1.41,505,515,30,400,3000,90
2186,0,0,514,504,1.00,505,515,30,400,3000,90
2207,0,0,515,505,1.41,505,515,30,400,3000,90
2230,0,0,514,504,1.41,505,515,30,400,3000,90
2252,0,0,514,504,1.00,505,515,30,400,3000,90
2274,0,0,514,504,1.41,505,515,30,400,3000,90
2296,0,0,514,504,1.41,505,515,30,400,3000,90
2318,0,0,515,505,1.00,505,515,30,400,3000,90
2340,0,0,515,505,1.41,505,515,30,400,3000,90
2363,0,0,514,504,1.00,505,515,30,400,3000,90
2384,0,0,514,504,1.41,505,515,30,400,3000,90
2407,0,0,515,505,1.41,505,515,30,400,3000,90
2429,0,0,514,504,1.00,505,515,30,400,3000,90
2451,0,0,514,504,1.00,505,515,30,400,3000,90
2473,0,0,514,505,1.00,505,515,30,400,3000,90
2496,0,0,514,504,1.41,505,515,30,400,3000,90
2518,0,0,514,504,1.41,505,515,30,400,3000,90
2540,0,0,514,504,1.00,505,515,30,400,3000,90
2563,0,0,514,505,1.41,505,515,30,400,3000,90
2584,0,0,515,504,1.00,505,515,30,400,3000,90
2607,0,0,515,504,1.00,505,515,30,400,3000,90
2629,0,0,514,504,1.00,505,515,30,400,3000,90
2651,0,0,514,505,1.41,505,515,30,400,3000,90
2673,0,0,514,505,1.00,505,515,30,400,3000,90
2696,0,0,514,505,1.00,505,515,30,400,3000,90
2717,0,0,515,504,1.00,505,515,30,400,3000,90
2740,0,0,514,504,1.00,505,515,30,400,3000,90
2762,0,0,515,505,1.00,505,515,30,400,3000,90
2784,0,0,514,504,0.00,505,515,30,400,3000,90
2806,0,0,515,504,0.00,505,515,30,400,3000,90
2829,0,0,515,504,1.00,505,515,30,400,3000,90
2850,0,0,514,505,0.00,505,515,30,400,3000,90
2873,0,0,515,504,1.00,505,515,30,400,3000,90
2894,0,0,515,505,1.41,505,515,30,400,3000,90
2917,0,0,515,505,1.41,505,515,30,400,3000,90
2939,0,0,515,505,0.00,505,515,30,400,3000,90
2961,0,0,515,504,0.00,505,515,30,400,3000,90
2983,0,0,515,505,0.00,505,515,30,400,3000,90
