1077,0,0,506,491,1.00,491,505,30,400,3000,90
1099,0,0,505,492,1.00,491,505,30,400,3000,90
1121,0,0,505,492,1.00,491,505,30,400,3000,90
1143,0,0,505,492,1.41,491,505,30,400,3000,90
1166,0,0,505,491,0.00,491,505,30,400,3000,90
1187,0,0,505,492,1.00,491,505,30,400,3000,90
1210,0,0,505,492,1.00,491,505,30,400,3000,90
1232,0,0,505,492,1.00,491,505,30,400,3000,90
1254,0,0,505,492,1.00,491,505,30,400,3000,90
1276,0,0,505,492,1.41,491,505,30,400,3000,90
1298,0,0,505,491,0.00,491,505,30,400,3000,90
1320,0,0,505,491,0.00,491,505,30,400,3000,90
1343,0,0,505,491,0.00,491,505,30,400,3000,90
1364,0,0,505,491,0.00,491,505,30,400,3000,90
1387,0,0,505,491,1.00,491,505,30,400,3000,90
1409,0,0,506,491,1.00,491,505,30,400,3000,90
1431,0,0,504,491,0.00,491,505,30,400,3000,90
1454,0,0,505,491,0.00,491,505,30,400,3000,90
1475,0,0,506,491,1.41,491,505,30,400,3000,90
1498,0,0,505,491,0.00,491,505,30,400,3000,90
1519,0,0,505,491,0.00,491,505,30,400,3000,90
1542,0,0,504,491,1.41,491,505,30,400,3000,90
1564,0,0,505,491,0.00,491,505,30,400,3000,90
1586,0,0,506,491,1.00,491,505,30,400,3000,90
1608,0,0,505,492,0.00,491,505,30,400,3000,90
1630,0,0,505,491,1.00,491,505,30,400,3000,90
1652,0,0,505,492,0.00,491,505,30,400,3000,90
1675,0,0,505,491,1.00,491,505,30,400,3000,90
1696,0,0,505,492,0.00,491,505,30,400,3000,90
1719,0,0,505,492,1.00,491,505,30,400,3000,90
1741,0,0,505,492,1.00,491,505,30,400,3000,90
1763,0,0,505,491,0.00,491,505,30,400,3000,90
1785,0,0,505,492,0.00,491,505,30,400,3000,90
1807,0,0,505,492,1.00,491,505,30,400,3000,90
1829,0,0,504,491,1.41,491,505,30,400,3000,90
1852,0,0,505,491,0.00,491,505,30,400,3000,90
1873,0,0,505,492,0.00,491,505,30,400,3000,90
