1077,0,0,520,513,0.00,513,520,30,400,3000,90
1099,0,0,520,514,1.41,513,520,30,400,3000,90
1121,0,0,520,513,0.00,513,520,30,400,3000,90
1143,0,0,520,514,0.00,513,520,30,400,3000,90
1165,0,0,519,514,1.00,513,520,30,400,3000,90
1187,0,0,520,514,1.00,513,520,30,400,3000,90
1210,0,0,520,513,0.00,513,520,30,400,3000,90
1231,0,0,520,513,1.00,513,520,30,400,3000,90
1254,0,0,520,514,1.00,513,520,30,400,3000,90
1276,0,0,520,514,1.00,513,520,30,400,3000,90
1298,0,0,520,514,0.00,513,520,30,400,3000,90
1320,0,0,520,514,1.00,513,520,30,400,3000,90
1343,0,0,520,514,1.00,513,520,30,400,3000,90
1364,0,0,520,514,1.41,513,520,30,400,3000,90
1387,0,0,521,514,1.00,513,520,30,400,3000,90
1410,0,0,520,514,1.00,513,520,30,400,3000,90
1431,0,0,520,513,1.00,513,520,30,400,3000,90
1454,0,0,521,514,1.00,513,520,30,400,3000,90
1475,0,0,520,514,1.00,513,520,30,400,3000,90
1498,0,0,521,513,1.00,513,520,30,400,3000,90
1520,0,0,520,513,1.41,513,520,30,400,3000,90
1542,0,0,520,514,1.00,513,520,30,400,3000,90
1564,0,0,521,514,1.00,513,520,30,400,3000,90
1587,0,0,521,514,1.00,513,520,30,400,3000,90
1608,0,0,520,514,0.00,513,520,30,400,3000,90
1631,0,0,520,514,1.00,513,520,30,400,3000,90
1653,0,0,520,514,1.41,513,520,30,400,3000,90
1675,0,0,521,514,1.00,513,520,30,400,3000,90
1697,0,0,520,514,1.00,513,520,30,400,3000,90
1720,0,0,520,514,2.00,513,520,30,400,3000,90
1741,0,0,520,513,1.00,513,520,30,400,3000,90
1764,0,0,520,514,1.00,513,520,30,400,3000,90
1786,0,0,520,514,0.00,513,520,30,400,3000,90
1808,0,0,521,513,0.00,513,520,30,400,3000,90
1830,0,0,521,513,1.00,513,520,30,400,3000,90
1852,0,0,521,514,1.41,513,520,30,400,3000,90
1874,0,0,520,514,2.24,513,520,30,400,3000,90
1897,0,0,520,513,0.00,513,520,30,400,3000,90
1918,0,0,520,514,1.00,513,520,30,400,3000,90
1941,0,0,521,514,1.00,513,520,30,400,3000,90
1964,0,0,520,514,1.00,513,520,30,400,3000,90
1985,0,0,520,514,0.00,513,520,30,400,3000,90
2008,0,0,520,513,1.00,513,520,30,400,3000,90
2029,0,0,520,514,1.41,513,520,30,400,3000,90
2052,0,0,519,514,1.00,513,520,30,400,3000,90
2074,0,0,520,514,1.00,513,520,30,400,3000,90
2096,0,0,520,514,1.00,513,520,30,400,3000,90
2118,0,0,520,515,1.00,513,520,30,400,3000,90
2141,0,0,520,515,2.00,513,520,30,400,3000,90
2162,0,0,520,514,1.00,513,520,30,400,3000,90
2185,0,0,520,515,1.00,513,520,30,400,3000,90
2207,0,0,520,515,1.41,513,520,30,400,3000,90
2229,0,0,520,515,2.00,513,520,30,400,3000,90
2251,0,0,520,514,1.00,513,520,30,400,3000,90
2274,0,0,521,515,2.00,513,520,30,400,3000,90
2295,0,0,520,514,1.00,513,520,30,400,3000,90
2318,0,0,520,514,1.00,513,520,30,400,3000,90
2340,0,0,520,514,1.00,513,520,30,400,3000,90
2362,0,0,520,515,2.00,513,520,30,400,3000,90
2384,0,0,520,515,2.00,513,520,30,400,3000,90
2407,0,0,520,515,2.00,513,520,30,400,3000,90
2428,0,0,520,515,2.00,513,520,30,400,3000,90
2451,0,0,519,515,2.00,513,520,30,400,3000,90
2473,0,0,520,515,2.00,513,520,30,400,3000,90
2495,0,0,520,515,2.00,513,520,30,400,3000,90
2518,0,0,520,515,2.24,513,520,30,400,3000,90
2540,0,0,519,515,2.00,513,520,30,400,3000,90
2562,0,0,517,515,2.83,513,520,30,400,3000,90
2584,0,0,517,515,3.16,513,520,30,400,3000,90
2607,0,0,517,515,2.83,513,520,30,400,3000,90
2628,0,0,517,514,3.61,513,520,30,400,3000,90
2651,0,0,517,515,3.61,513,520,30,400,3000,90
2673,0,0,516,515,3.61,513,520,30,400,3000,90
2695,0,0,517,515,4.47,513,520,30,400,3000,90
2717,0,0,516,515,3.61,513,520,30,400,3000,90
2740,0,0,516,515,4.47,513,520,30,400,3000,90
2762,0,0,515,514,4.12,513,520,30,400,3000,90
2784,0,0,514,515,5.39,513,520,30,400,3000,90
2806,0,0,514,517,6.71,513,520,30,400,3000,90
2829,0,0,513,518,7.21,513,520,30,400,3000,90
2850,0,0,514,517,8.06,513,520,30,400,3000,90
2873,0,0,514,517,7.21,513,520,30,400,3000,90
2895,0,0,514,517,7.21,513,520,30,400,3000,90
2917,0,0,514,517,6.40,513,520,30,400,3000,90
2939,0,0,515,517,7.21,513,520,30,400,3000,90
2962,0,0,515,517,7.07,513,520,30,400,3000,90
2984,0,0,515,516,6.40,513,520,30,400,3000,90
3006,0,0,516,515,5.83,513,520,30,400,3000,90
3028,0,0,516,515,4.47,513,520,30,400,3000,90
3051,0,0,516,514,5.39,513,520,30,400,3000,90
3073,0,0,516,514,4.47,513,520,30,400,3000,90
3095,0,0,516,514,4.12,513,520,30,400,3000,90
3118,0,0,516,514,4.12,513,520,30,400,3000,90
3140,0,0,516,515,4.12,513,520,30,400,3000,90
3162,0,0,516,514,4.47,513,520,30,400,3000,90
3184,0,0,516,514,4.47,513,520,30,400,3000,90
3207,0,0,516,515,4.12,513,520,30,400,3000,90
3228,0,0,516,515,4.47,513,520,30,400,3000,90
3251,0,0,517,514,4.47,513,520,30,400,3000,90
3273,0,0,517,514,3.16,513,520,30,400,3000,90
3295,0,0,516,514,4.47,513,520,30,400,3000,90
3317,0,0,517,514,3.16,513,520,30,400,3000,90
3340,0,0,517,514,4.12,513,520,30,400,3000,90
3362,0,0,517,514,4.24,513,520,30,400,3000,90
3384,0,0,516,514,3.16,513,520,30,400,3000,90
3406,0,0,517,514,3.61,513,520,30,400,3000,90
3429,0,0,516,514,4.12,513,520,30,400,3000,90
3450,0,0,517,514,3.16,513,520,30,400,3000,90
3473,0,0,517,515,4.12,513,520,30,400,3000,90
3495,0,0,516,515,4.12,513,520,30,400,3000,90
3517,0,0,516,515,3.00,513,520,30,400,3000,90
3539,0,0,516,514,3.16,513,520,30,400,3000,90
