5510,512,15,400,3000,90
7265,0,0,512,509,1.00,510,512,15,400,3000,90
7286,0,0,513,510,1.00,510,512,15,400,3000,90
12,510,0.00,510,512,15,400,3000,90
7265,0,0,512,509,1.00,510,512,15,400,3000,90
7286,0,0,513,510,1.00,510,512,15,400,3000,90
7309,0,0,53,509,1.00,510,512,15,400,30001077,0,0,512,509,1.00,509,512,15,400,3000,90
1099,0,0,512,510,1.00,509,512,15,400,3000,90
1121,0,0,512,510,1.00,509,512,15,400,3000,90
1143,0,0,512,510,1.00,509,512,15,400,3000,90
1166,0,0,511,509,1.41,509,512,15,400,3000,90
1187,0,0,511,510,2.24,509,512,15,400,3000,90
1210,0,0,511,509,2.24,509,512,15,400,3000,90
1231,0,0,511,509,1.41,509,512,15,400,3000,90
1254,0,0,511,510,1.41,509,512,15,400,3000,90
1276,0,0,512,510,1.41,509,512,15,400,3000,90
1298,0,0,511,510,1.41,509,512,15,400,3000,90
1320,0,0,511,510,1.41,509,512,15,400,3000,90
1343,0,0,511,510,1.00,509,512,15,400,3000,90
1364,0,0,511,510,1.41,509,512,15,400,3000,90
1387,0,0,512,510,1.41,509,512,15,400,3000,90
1410,0,0,511,510,1.41,509,512,15,400,3000,90
1431,0,0,511,510,1.41,509,512,15,400,3000,90
1454,0,0,512,509,1.41,509,512,15,400,3000,90
1476,0,0,511,510,1.41,509,512,15,400,3000,90
1498,0,0,511,510,1.41,509,512,15,400,3000,90
1520,0,0,511,510,1.41,509,512,15,400,3000,90
1542,0,0,511,510,1.00,509,512,15,400,3000,90
1564,0,0,511,510,1.41,509,512,15,400,3000,90
1587,0,0,511,509,1.00,509,512,15,400,3000,90
1608,0,0,512,510,1.41,509,512,15,400,3000,90
1631,0,0,511,510,1.00,509,512,15,400,3000,90
1653,0,0,512,510,1.00,509,512,15,400,3000,90
1675,0,0,511,510,1.41,509,512,15,400,3000,90
1697,0,0,511,510,1.41,509,512,15,400,3000,90
1719,0,0,511,510,1.41,509,512,15,400,3000,90
1741,0,0,512,510,1.00,509,512,15,400,3000,90
1764,0,0,511,510,1.41,509,512,15,400,3000,90
1785,0,0,512,510,1.00,509,512,15,400,3000,90
1808,0,0,512,509,1.41,509,512,15,400,3000,90
1830,0,0,511,510,1.41,509,512,15,400,3000,90
1852,0,0,511,510,1.41,509,512,15,400,3000,90
1874,0,0,511,510,1.41,509,512,15,400,3000,90
1897,0,0,511,510,1.00,509,512,15,400,3000,90
1918,0,0,511,510,1.41,509,512,15,400,3000,90
1941,0,0,511,509,1.41,509,512,15,400,3000,90
1963,0,0,511,509,1.00,509,512,15,400,3000,90
1985,0,0,512,509,1.41,509,512,15,400,3000,90
2008,0,0,512,509,1.41,509,512,15,400,3000,90
2029,0,0,511,509,1.00,509,512,15,400,3000,90
2052,0,0,511,510,1.41,509,512,15,400,3000,90
2074,0,0,511,510,1.41,509,512,15,400,3000,90
