1077,0,0,513,499,3.16,496,514,30,400,3000,90
1099,0,0,513,500,4.12,496,514,30,400,3000,90
1121,0,0,513,499,3.16,496,514,30,400,3000,90
1143,0,0,513,500,3.16,496,514,30,400,3000,90
1166,0,0,513,500,4.12,496,514,30,400,3000,90
1187,0,0,513,500,4.12,496,514,30,400,3000,90
1210,0,0,513,500,3.16,496,514,30,400,3000,90
1232,0,0,513,499,3.16,496,514,30,400,3000,90
1255,0,0,513,499,3.00,496,514,30,400,3000,90
1276,0,0,513,499,4.12,496,514,30,400,3000,90
1299,0,0,514,499,3.00,496,514,30,400,3000,90
1321,0,0,514,499,3.00,496,514,30,400,3000,90
1343,0,0,513,499,3.16,496,514,30,400,3000,90
1366,0,0,513,499,3.00,496,514,30,400,3000,90
1388,0,0,514,499,3.16,496,514,30,400,3000,90
1410,0,0,513,499,3.16,496,514,30,400,3000,90
1432,0,0,514,499,3.00,496,514,30,400,3000,90
1455,0,0,513,499,3.00,496,514,30,400,3000,90
1476,0,0,513,500,3.16,496,514,30,400,3000,90
1499,0,0,513,499,3.16,496,514,30,400,3000,90
1521,0,0,514,499,3.16,496,514,30,400,3000,90
1544,0,0,513,499,3.00,496,514,30,400,3000,90
1565,0,0,513,499,3.16,496,514,30,400,3000,90
1588,0,0,513,499,3.16,496,514,30,400,3000,90
1610,0,0,513,499,3.16,496,514,30,400,3000,90
1632,0,0,514,499,3.16,496,514,30,400,3000,90
1654,0,0,514,499,3.00,496,514,30,400,3000,90
1677,0,0,513,499,3.16,496,514,30,400,3000,90
1698,0,0,513,499,3.00,496,514,30,400,3000,90
1721,0,0,513,499,3.16,496,514,30,400,3000,90
1743,0,0,513,499,3.16,496,514,30,400,3000,90
1766,0,0,513,499,2.24,496,514,30,400,3000,90
1787,0,0,513,499,3.00,496,514,30,400,3000,90
1810,0,0,513,499,3.16,496,514,30,400,3000,90
1832,0,0,513,499,3.00,496,514,30,400,3000,90
1854,0,0,514,499,3.16,496,514,30,400,3000,90
1876,0,0,513,499,3.00,496,514,30,400,3000,90
1899,0,0,513,499,3.00,496,514,30,400,3000,90
1921,0,0,513,498,3.16,496,514,30,400,3000,90
1943,0,0,513,499,2.00,496,514,30,400,3000,90
1966,0,0,513,499,2.24,496,514,30,400,3000,90
1987,0,0,513,498,3.00,496,514,30,400,3000,90
2010,0,0,513,498,2.00,496,514,30,400,3000,90
2032,0,0,514,499,2.00,496,514,30,400,3000,90
2054,0,0,513,498,2.24,496,514,30,400,3000,90
