1077,0,0,531,517,2.83,515,532,30,400,3000,90
1099,0,0,532,516,2.83,515,532,30,400,3000,90
1121,0,0,531,517,2.24,515,532,30,400,3000,90
1143,0,0,531,516,2.24,515,532,30,400,3000,90
1166,0,0,530,518,1.41,515,532,30,400,3000,90
1188,0,0,532,516,3.16,515,532,30,400,3000,90
1210,0,0,531,517,4.24,515,532,30,400,3000,90
1232,0,0,530,517,3.61,515,532,30,400,3000,90
1255,0,0,531,517,3.61,515,532,30,400,3000,90
1276,0,0,532,517,3.16,515,532,30,400,3000,90
1299,0,0,532,517,3.16,515,532,30,400,3000,90
1321,0,0,531,517,1.00,515,532,30,400,3000,90
1343,0,0,531,517,2.00,515,532,30,400,3000,90
1366,0,0,530,518,2.83,515,532,30,400,3000,90
1388,0,0,531,517,2.00,515,532,30,400,3000,90
1410,0,0,531,516,2.24,515,532,30,400,3000,90
1432,0,0,530,518,1.41,515,532,30,400,3000,90
1455,0,0,531,517,2.00,515,532,30,400,3000,90
1476,0,0,531,517,2.24,515,532,30,400,3000,90
1499,0,0,530,516,3.16,515,532,30,400,3000,90
1521,0,0,531,516,2.83,515,532,30,400,3000,90
1543,0,0,533,517,2.24,515,532,30,400,3000,90
1565,0,0,530,517,2.24,515,532,30,400,3000,90
1588,0,0,530,516,3.16,515,532,30,400,3000,90
1610,0,0,531,518,2.24,515,532,30,400,3000,90
1632,0,0,531,517,3.00,515,532,30,400,3000,90
1654,0,0,530,518,4.12,515,532,30,400,3000,90
1677,0,0,531,517,2.24,515,532,30,400,3000,90
1698,0,0,530,518,3.61,515,532,30,400,3000,90
1721,0,0,531,519,3.16,515,532,30,400,3000,90
1743,0,0,530,519,2.83,515,532,30,400,3000,90
1765,0,0,531,517,4.12,515,532,30,400,3000,90
1787,0,0,530,518,5.10,515,532,30,400,3000,90
1810,0,0,530,519,4.12,515,532,30,400,3000,90
1832,0,0,531,517,2.24,515,532,30,400,3000,90
1854,0,0,529,518,2.24,515,532,30,400,3000,90
1876,0,0,533,518,2.83,515,532,30,400,3000,90
1899,0,0,532,517,2.24,515,532,30,400,3000,90
1921,0,0,531,518,3.61,515,532,30,400,3000,90
1943,0,0,531,517,2.24,515,532,30,400,3000,90
1966,0,0,531,517,2.83,515,532,30,400,3000,90
1987,0,0,530,516,2.24,515,532,30,400,3000,90
2010,0,0,530,519,3.16,515,532,30,400,3000,90
2032,0,0,530,516,2.00,515,532,30,400,3000,90
2054,0,0,531,517,5.39,515,532,30,400,3000,90
2076,0,0,531,519,1.41,515,532,30,400,3000,90
2099,0,0,530,517,3.16,515,532,30,400,3000,90
2121,0,0,532,517,2.24,515,532,30,400,3000,90
2143,0,0,530,517,2.00,515,532,30,400,3000,90
2165,0,0,531,517,1.41,515,532,30,400,3000,90
2188,0,0,530,516,2.00,515,532,30,400,3000,90
2209,0,0,531,518,3.61,515,532,30,400,3000,90
2232,0,0,531,517,3.61,515,532,30,400,3000,90
2254,0,0,532,517,3.00,515,532,30,400,3000,90
2276,0,0,530,518,2.83,515,532,30,400,3000,90
2298,0,0,530,518,4.47,515,532,30,400,3000,90
2321,0,0,532,518,2.24,515,532,30,400,3000,90
2342,0,0,530,518,5.10,515,532,30,400,3000,90
2365,0,0,530,518,3.61,515,532,30,400,3000,90
2387,0,0,531,517,3.61,515,532,30,400,3000,90
2410,0,0,531,517,3.16,515,532,30,400,3000,90
2432,0,0,531,517,2.24,515,532,30,400,3000,90
2454,0,0,531,516,2.24,515,532,30,400,3000,90
2477,0,0,531,516,2.24,515,532,30,400,3000,90
2498,0,0,532,516,2.24,515,532,30,400,3000,90
2521,0,0,530,517,1.41,515,532,30,400,3000,90
2543,0,0,530,516,2.24,515,532,30,400,3000,90
2565,0,0,530,517,1.00,515,532,30,400,3000,90
2587,0,0,530,515,2.24,515,532,30,400,3000,90
