5789,0,0,507,505,12.04,515,499,5,400,3000,90
1077,0,0,507,507,1.00,506,506,15,400,3000,90
1099,0,0,507,506,0.00,506,506,15,400,3000,90
1121,0,0,507,506,0.00,506,506,15,400,3000,90
1143,0,0,506,506,0.00,506,506,15,400,3000,90
1165,0,0,506,507,0.00,506,506,15,400,3000,90
1187,0,0,506,506,0.00,506,506,15,400,3000,90
1209,0,0,506,506,0.00,506,506,15,400,3000,90
1231,0,0,506,506,0.00,506,506,15,400,3000,90
1253,0,0,506,506,1.00,506,506,15,400,3000,90
1275,0,0,507,506,1.00,506,506,15,400,3000,90
1297,0,0,506,506,0.00,506,506,15,400,3000,90
1319,0,0,507,506,1.00,506,506,15,400,3000,90
1342,0,0,506,506,0.00,506,506,15,400,3000,90
1363,0,0,506,506,1.00,506,506,15,400,3000,90
1386,0,0,506,506,1.00,506,506,15,400,3000,90
1408,0,0,506,506,0.00,506,506,15,400,3000,90
1430,0,0,507,506,1.00,506,506,15,400,3000,90
1453,0,0,506,506,0.00,506,506,15,400,3000,90
1474,0,0,506,506,0.00,506,506,15,400,3000,90
1497,0,0,506,507,1.00,506,506,15,400,3000,90
1518,0,0,506,506,0.00,506,506,15,400,3000,90
1541,0,0,507,506,0.00,506,506,15,400,3000,90
1562,0,0,507,506,1.00,506,506,15,400,3000,90
1585,0,0,506,507,0.00,506,506,15,400,3000,90
1606,0,0,506,506,0.00,506,506,15,400,3000,90
1629,0,0,506,507,0.00,506,506,15,400,3000,90
1650,0,0,506,507,0.00,506,506,15,400,3000,90
1673,0,0,506,506,0.00,506,506,15,400,3000,90
1694,0,0,506,506,0.00,506,506,15,400,3000,90
1717,0,0,506,506,0.00,506,506,15,400,3000,90
1739,0,0,506,506,0.00,506,506,15,400,3000,90
1761,0,0,506,506,0.00,506,506,15,400,3000,90
1783,0,0,506,506,0.00,506,506,15,400,3000,90
1805,0,0,506,506,0.00,506,506,15,400,3000,90
1827,0,0,506,506,1.00,506,506,15,400,3000,90
1849,0,0,506,506,0.00,506,506,15,400,3000,90
1871,0,0,507,506,1.00,506,506,15,400,3000,90
1893,0,0,507,506,0.00,506,506,15,400,3000,90
1915,0,0,506,506,0.00,506,506,15,400,3000,90
1937,0,0,506,507,0.00,506,506,15,400,3000,90
1959,0,0,506,506,0.00,506,506,15,400,3000,90
1982,0,0,506,506,1.00,506,506,15,400,3000,90
2003,0,0,506,506,0.00,506,506,15,400,3000,90
2026,0,0,506,506,0.00,506,506,15,400,3000,90
2048,0,0,506,506,0.00,506,506,15,400,3000,90
2070,0,0,506,506,0.00,506,506,15,400,3000,90
2092,0,0,507,506,1.00,506,506,15,400,3000,90
2114,0,0,506,505,0.00,506,506,15,400,3000,90
2136,0,0,506,506,0.00,506,506,15,400,3000,90
2158,0,0,507,506,1.00,506,506,15,400,3000,90
2181,0,0,506,507,1.00,506,506,15,400,3000,90
2202,0,0,507,506,1.00,506,506,15,400,3000,90
2225,0,0,506,506,0.00,506,506,15,400,3000,90
2246,0,0,507,506,0.00,506,506,15,400,3000,90
2269,0,0,506,507,1.00,506,506,15,400,3000,90
2290,0,0,506,506,0.00,506,506,15,400,3000,90
2313,0,0,506,506,0.00,506,506,15,400,3000,90
2334,0,0,506,506,0.00,506,506,15,400,3000,90
2357,0,0,506,506,0.00,506,506,15,400,3000,90
