0,4.47,496,509,30,400,3000,90
21724,0,0,507,500,4.12,496,509,30,400,3000,90
21746,0,0,508,500,4.47,496,509,30,400,3000,90
,500,4.47,496,509,30,400,3000,90
21724,0,0,507,500,4.12,496,509,30,400,3000,90
21746,0,0,508,500,4.47,496,509,30,400,3000,90
1077,0,0,508,497,1.00,497,507,30,400,3000,90
1099,0,0,508,497,0.00,497,507,30,400,3000,90
1121,0,0,508,497,1.00,497,507,30,400,3000,90
1143,0,0,508,498,1.00,497,507,30,400,3000,90
1166,0,0,508,497,1.00,497,507,30,400,3000,90
1187,0,0,509,497,1.41,497,507,30,400,3000,90
1210,0,0,508,497,1.00,497,507,30,400,3000,90
1231,0,0,508,497,1.00,497,507,30,400,3000,90
1254,0,0,508,497,1.00,497,507,30,400,3000,90
1276,0,0,508,497,1.00,497,507,30,400,3000,90
1298,0,0,508,498,1.00,497,507,30,400,3000,90
1320,0,0,508,497,1.41,497,507,30,400,3000,90
1343,0,0,508,497,1.41,497,507,30,400,3000,90
1364,0,0,507,497,1.41,497,507,30,400,3000,90
1387,0,0,507,497,1.41,497,507,30,400,3000,90
1410,0,0,508,498,1.41,497,507,30,400,3000,90
1431,0,0,508,497,1.00,497,507,30,400,3000,90
1454,0,0,508,497,1.00,497,507,30,400,3000,90
1476,0,0,508,497,1.00,497,507,30,400,3000,90
1498,0,0,508,497,1.00,497,507,30,400,3000,90
1520,0,0,508,497,1.00,497,507,30,400,3000,90
1543,0,0,508,497,1.41,497,507,30,400,3000,90
1564,0,0,508,497,1.00,497,507,30,400,3000,90
1587,0,0,508,497,1.00,497,507,30,400,3000,90
1609,0,0,508,497,1.00,497,507,30,400,3000,90
1631,0,0,508,497,1.00,497,507,30,400,3000,90
1653,0,0,507,498,1.41,497,507,30,400,3000,90
1676,0,0,508,497,1.00,497,507,30,400,3000,90
1697,0,0,508,498,1.41,497,507,30,400,3000,90
1720,0,0,507,497,1.00,497,507,30,400,3000,90
1742,0,0,508,497,1.00,497,507,30,400,3000,90
1764,0,0,508,497,1.00,497,507,30,400,3000,90
1786,0,0,507,497,1.00,497,507,30,400,3000,90
1809,0,0,508,497,1.00,497,507,30,400,3000,90
1830,0,0,508,498,1.00,497,507,30,400,3000,90
1853,0,0,508,497,1.00,497,507,30,400,3000,90
1875,0,0,508,497,1.00,497,507,30,400,3000,90
1897,0,0,508,497,1.00,497,507,30,400,3000,90
1920,0,0,508,498,1.41,497,507,30,400,3000,90
1942,0,0,508,497,1.00,497,507,30,400,3000,90
1964,0,0,508,497,1.00,497,507,30,400,3000,90
1986,0,0,508,497,1.00,497,507,30,400,3000,90
2008,0,0,508,497,1.00,497,507,30,400,3000,90
2030,0,0,508,498,1.00,497,507,30,400,3000,90
2053,0,0,508,497,1.00,497,507,30,400,3000,90
2074,0,0,508,497,1.00,497,507,30,400,3000,90
2097,0,0,508,497,1.00,497,507,30,400,3000,90
2119,0,0,508,497,1.00,497,507,30,400,3000,90
2141,0,0,508,497,1.00,497,507,30,400,3000,90
2163,0,0,508,497,1.00,497,507,30,400,3000,90
2186,0,0,508,497,1.41,497,507,30,400,3000,90
2207,0,0,507,497,1.00,497,507,30,400,3000,90
2230,0,0,508,497,1.00,497,507,30,400,3000,90
2252,0,0,508,497,1.41,497,507,30,400,3000,90
2274,0,0,508,497,0.00,497,507,30,400,3000,90
2296,0,0,508,497,1.41,497,507,30,400,3000,90
2318,0,0,508,497,1.00,497,507,30,400,3000,90
2340,0,0,508,498,1.00,497,507,30,400,3000,90
2363,0,0,508,497,1.00,497,507,30,400,3000,90
2384,0,0,508,497,1.00,497,507,30,400,3000,90
2407,0,0,508,497,1.41,497,507,30,400,3000,90
2429,0,0,508,497,1.00,497,507,30,400,3000,90
2451,0,0,508,497,1.00,497,507,30,400,3000,90
2473,0,0,508,497,1.00,497,507,30,400,3000,90
2496,0,0,508,497,1.00,497,507,30,400,3000,90
2518,0,0,508,497,1.00,497,507,30,400,3000,90
2540,0,0,508,497,1.00,497,507,30,400,3000,90
2563,0,0,508,497,1.00,497,507,30,400,3000,90
2584,0,0,508,498,1.00,497,507,30,400,3000,90
2607,0,0,508,498,1.00,497,507,30,400,3000,90
2629,0,0,508,497,1.00,497,507,30,400,3000,90
2651,0,0,508,497,1.00,497,507,30,400,3000,90
2673,0,0,508,497,1.00,497,507,30,400,3000,90
2695,0,0,508,497,1.00,497,507,30,400,3000,90
2717,0,0,508,497,1.00,497,507,30,400,3000,90
2740,0,0,508,498,1.00,497,507,30,400,3000,90
2761,0,0,508,498,1.41,497,507,30,400,3000,90
2784,0,0,508,497,1.41,497,507,30,400,3000,90
2806,0,0,508,497,0.00,497,507,30,400,3000,90
2828,0,0,508,497,1.41,497,507,30,400,3000,90
2850,0,0,508,498,1.41,497,507,30,400,3000,90
2873,0,0,508,498,1.41,497,507,30,400,3000,90
2894,0,0,508,497,1.41,497,507,30,400,3000,90
2917,0,0,508,498,1.41,497,507,30,400,3000,90
2939,0,0,508,497,1.41,497,507,30,400,3000,90
2961,0,0,507,497,1.41,497,507,30,400,3000,90
2983,0,0,508,497,1.41,497,507,30,400,3000,90
3006,0,0,508,497,1.41,497,507,30,400,3000,90
3027,0,0,508,497,1.41,497,507,30,400,3000,90
3050,0,0,507,497,1.00,497,507,30,400,3000,90
3073,0,0,508,498,1.00,497,507,30,400,3000,90
3094,0,0,508,497,1.00,497,507,30,400,3000,90
3117,0,0,508,498,1.00,497,507,30,400,3000,90
3139,0,0,508,497,1.00,497,507,30,400,3000,90
3161,0,0,508,498,1.00,497,507,30,400,3000,90
3183,0,0,508,497,1.00,497,507,30,400,3000,90
3206,0,0,508,497,1.00,497,507,30,400,3000,90
3227,0,0,508,497,2.00,497,507,30,400,3000,90
3250,0,0,508,497,1.41,497,507,30,400,3000,90
3272,0,0,508,497,1.41,497,507,30,400,3000,90
3294,0,0,509,498,1.41,497,507,30,400,3000,90
3316,0,0,508,498,1.00,497,507,30,400,3000,90
3339,0,0,508,497,1.00,497,507,30,400,3000,90
3360,0,0,509,497,1.00,497,507,30,400,3000,90
3383,0,0,508,497,1.00,497,507,30,400,3000,90
3405,0,0,508,497,1.41,497,507,30,400,3000,90
3427,0,0,508,498,1.41,497,507,30,400,3000,90
3449,0,0,508,498,1.41,497,507,30,400,3000,90
3472,0,0,509,498,1.00,497,507,30,400,3000,90
3493,0,0,509,497,1.41,497,507,30,400,3000,90
3516,0,0,509,498,1.00,497,507,30,400,3000,90
3537,0,0,508,497,1.00,497,507,30,400,3000,90
3560,0,0,508,497,1.00,497,507,30,400,3000,90
3582,0,0,508,498,1.41,497,507,30,400,3000,90
3604,0,0,507,497,1.00,497,507,30,400,3000,90
3627,0,0,509,498,1.41,497,507,30,400,3000,90
3649,0,0,508,498,1.00,497,507,30,400,3000,90
3671,0,0,508,498,1.00,497,507,30,400,3000,90
3693,0,0,508,498,1.00,497,507,30,400,3000,90
3716,0,0,508,498,1.41,497,507,30,400,3000,90
3737,0,0,508,498,1.41,497,507,30,400,3000,90
3760,0,0,508,498,1.00,497,507,30,400,3000,90
3782,0,0,508,497,1.41,497,507,30,400,3000,90
3804,0,0,508,497,1.41,497,507,30,400,3000,90
3826,0,0,509,497,1.00,497,507,30,400,3000,90
3849,0,0,509,497,1.00,497,507,30,400,3000,90
3870,0,0,508,498,1.41,497,507,30,400,3000,90
3893,0,0,508,498,1.41,497,507,30,400,3000,90
3915,0,0,509,498,1.41,497,507,30,400,3000,90
3937,0,0,508,498,1.41,497,507,30,400,3000,90
3959,0,0,508,498,2.24,497,507,30,400,3000,90
3982,0,0,508,498,2.24,497,507,30,400,3000,90
4003,0,0,508,497,1.41,497,507,30,400,3000,90
4026,0,0,509,498,1.41,497,507,30,400,3000,90
4048,0,0,508,498,1.41,497,507,30,400,3000,90
4070,0,0,508,498,1.41,497,507,30,400,3000,90
4092,0,0,508,498,1.41,497,507,30,400,3000,90
4115,0,0,508,498,1.41,497,507,30,400,3000,90
4136,0,0,508,498,2.24,497,507,30,400,3000,90
4159,0,0,508,498,1.41,497,507,30,400,3000,90
4182,0,0,508,498,1.41,497,507,30,400,3000,90
4204,0,0,508,498,1.41,497,507,30,400,3000,90
4226,0,0,508,498,1.41,497,507,30,400,3000,90
4248,0,0,508,498,2.24,497,507,30,400,3000,90
4271,0,0,508,498,1.41,497,507,30,400,3000,90
