1077,0,0,508,504,0.00,504,508,15,400,3000,90
1099,0,0,508,505,0.00,504,508,15,400,3000,90
1121,0,0,508,504,0.00,504,508,15,400,3000,90
1143,0,0,508,504,0.00,504,508,15,400,3000,90
1165,0,0,508,504,0.00,504,508,15,400,3000,90
1187,0,0,508,504,0.00,504,508,15,400,3000,90
1209,0,0,508,504,0.00,504,508,15,400,3000,90
1231,0,0,508,504,0.00,504,508,15,400,3000,90
1253,0,0,508,504,0.00,504,508,15,400,3000,90
1275,0,0,508,504,0.00,504,508,15,400,3000,90
1297,0,0,508,504,0.00,504,508,15,400,3000,90
1319,0,0,508,504,0.00,504,508,15,400,3000,90
1341,0,0,508,504,0.00,504,508,15,400,3000,90
1363,0,0,508,505,0.00,504,508,15,400,3000,90
1385,0,0,508,504,1.00,504,508,15,400,3000,90
1408,0,0,508,504,1.00,504,508,15,400,3000,90
1430,0,0,508,504,0.00,504,508,15,400,3000,90
1452,0,0,508,504,0.00,504,508,15,400,3000,90
1474,0,0,508,504,0.00,504,508,15,400,3000,90
1496,0,0,507,504,0.00,504,508,15,400,3000,90
1518,0,0,508,504,0.00,504,508,15,400,3000,90
1540,0,0,508,504,0.00,504,508,15,400,3000,90
1562,0,0,508,504,0.00,504,508,15,400,3000,90
1584,0,0,508,504,0.00,504,508,15,400,3000,90
1606,0,0,507,504,0.00,504,508,15,400,3000,90
1628,0,0,508,504,0.00,504,508,15,400,3000,90
1650,0,0,508,504,0.00,504,508,15,400,3000,90
1672,0,0,508,504,0.00,504,508,15,400,3000,90
1694,0,0,508,504,0.00,504,508,15,400,3000,90
1716,0,0,508,504,0.00,504,508,15,400,3000,90
1738,0,0,508,504,1.00,504,508,15,400,3000,90
1761,0,0,508,504,0.00,504,508,15,400,3000,90
1782,0,0,508,505,0.00,504,508,15,400,3000,90
1805,0,0,508,504,0.00,504,508,15,400,3000,90
1826,0,0,508,504,0.00,504,508,15,400,3000,90
1849,0,0,508,504,0.00,504,508,15,400,3000,90
1870,0,0,508,505,0.00,504,508,15,400,3000,90
1893,0,0,508,504,0.00,504,508,15,400,3000,90
1914,0,0,508,504,0.00,504,508,15,400,3000,90
1937,0,0,508,503,0.00,504,508,15,400,3000,90
1958,0,0,508,504,0.00,504,508,15,400,3000,90
1981,0,0,508,504,0.00,504,508,15,400,3000,90
2002,0,0,508,504,0.00,504,508,15,400,3000,90
2025,0,0,508,503,1.00,504,508,15,400,3000,90
2046,0,0,508,504,0.00,504,508,15,400,3000,90
2069,0,0,508,504,0.00,504,508,15,400,3000,90
2091,0,0,508,503,0.00,504,508,15,400,3000,90
2113,0,0,508,504,0.00,504,508,15,400,3000,90
