0
10042,0,0,514,502,2.00,502,512,30,400,3000,90
,502,2.00,502,512,30,400,3000,90
10027,0,0,514,502,2.00,502,512,30,400,3000,90
10042,0,0,514,502,2.00,502,512,30,400,3000,90
10057,0,0,513,503,2.00,502,512š‚b¢‚‚bš‚‚‚bÊ‚j
1072,0,0,514,503,0.00,502,514,30,400,3000,90
1087,0,0,514,502,1.00,502,514,30,400,3000,90
1102,0,0,514,502,0.00,502,514,30,400,3000,90
1118,0,0,514,502,1.41,502,514,30,400,3000,90
1133,0,0,514,502,1.41,502,514,30,400,3000,90
1148,0,0,514,502,0.00,502,514,30,400,3000,90
1164,0,0,514,502,1.00,502,514,30,400,3000,90
1179,0,0,514,503,0.00,502,514,30,400,3000,90
1195,0,0,514,502,1.41,502,514,30,400,3000,90
1210,0,0,514,502,1.41,502,514,30,400,3000,90
1225,0,0,513,502,1.00,502,514,30,400,3000,90
1241,0,0,514,503,1.00,502,514,30,400,3000,90
1256,0,0,514,502,1.00,502,514,30,400,3000,90
1271,0,0,513,503,0.00,502,514,30,400,3000,90
1287,0,0,514,502,1.00,502,514,30,400,3000,90
1302,0,0,514,503,1.00,502,514,30,400,3000,90
1317,0,0,513,503,0.00,502,514,30,400,3000,90
1333,0,0,514,503,1.00,502,514,30,400,3000,90
1348,0,0,514,502,1.00,502,514,30,400,3000,90
1363,0,0,514,503,1.00,502,514,30,400,3000,90
1379,0,0,514,503,1.00,502,514,30,400,3000,90
1394,0,0,514,503,0.00,502,514,30,400,3000,90
1410,0,0,513,503,0.00,502,514,30,400,3000,90
1425,0,0,514,503,0.00,502,514,30,400,3000,90
1440,0,0,514,502,1.41,502,514,30,400,3000,90
1456,0,0,514,503,1.00,502,514,30,400,3000,90
1471,0,0,514,502,1.00,502,514,30,400,3000,90
1486,0,0,514,503,0.00,502,514,30,400,3000,90
1502,0,0,514,502,1.00,502,514,30,400,3000,90
1517,0,0,514,502,1.00,502,514,30,400,3000,90
1532,0,0,514,503,0.00,502,514,30,400,3000,90
1548,0,0,514,502,0.00,502,514,30,400,3000,90
1563,0,0,514,502,0.00,502,514,30,400,3000,90
1579,0,0,514,502,0.00,502,514,30,400,3000,90
1594,0,0,514,502,1.00,502,514,30,400,3000,90
1609,0,0,514,503,1.00,502,514,30,400,3000,90
1625,0,0,513,503,1.00,502,514,30,400,3000,90
1640,0,0,514,502,0.00,502,514,30,400,3000,90
1655,0,0,514,503,0.00,502,514,30,400,3000,90
1671,0,0,514,502,1.00,502,514,30,400,3000,90
1686,0,0,514,502,1.41,502,514,30,400,3000,90
1701,0,0,513,503,1.00,502,514,30,400,3000,90
1717,0,0,514,502,0.00,502,514,30,400,3000,90
1732,0,0,513,502,1.00,502,514,30,400,3000,90
1747,0,0,514,502,1.00,502,514,30,400,3000,90
1763,0,0,514,502,0.00,502,514,30,400,3000,90
1778,0,0,513,502,1.00,502,514,30,400,3000,90
1794,0,0,514,502,1.00,502,514,30,400,3000,90
1809,0,0,514,502,1.00,502,514,30,400,3000,90
1824,0,0,513,502,1.00,502,514,30,400,3000,90
1840,0,0,514,502,0.00,502,514,30,400,3000,90
1854,0,0,513,502,0.00,502,514,30,400,3000,90
1869,0,0,514,502,0.00,502,514,30,400,3000,90
1885,0,0,514,503,1.00,502,514,30,400,3000,90
1900,0,0,514,502,1.00,502,514,30,400,3000,90
1915,0,0,514,503,0.00,502,514,30,400,3000,90
1931,0,0,514,503,1.00,502,514,30,400,3000,90
1946,0,0,513,502,1.00,502,514,30,400,3000,90
1961,0,0,514,503,1.00,502,514,30,400,3000,90
1977,0,0,514,502,1.00,502,514,30,400,3000,90
1992,0,0,514,502,0.00,502,514,30,400,3000,90
2008,0,0,513,503,1.00,502,514,30,400,3000,90
2023,0,0,514,502,1.00,502,514,30,400,3000,90
2038,0,0,514,502,0.00,502,514,30,400,3000,90
2054,0,0,514,502,1.00,502,514,30,400,3000,90
2069,0,0,514,502,1.00,502,514,30,400,3000,90
2084,0,0,513,502,1.00,502,514,30,400,3000,90
2100,0,0,514,502,0.00,502,514,30,400,3000,90
2115,0,0,514,503,0.00,502,514,30,400,3000,90
2130,0,0,514,503,1.00,502,514,30,400,3000,90
2146,0,0,514,503,0.00,502,514,30,400,3000,90
2161,0,0,514,502,0.00,502,514,30,400,3000,90
2177,0,0,514,502,0.00,502,514,30,400,3000,90
2192,0,0,514,503,0.00,502,514,30,400,3000,90
2207,0,0,514,502,0.00,502,514,30,400,3000,90
2223,0,0,514,503,0.00,502,514,30,400,3000,90
2238,0,0,514,503,0.00,502,514,30,400,3000,90
2253,0,0,514,502,0.00,502,514,30,400,3000,90
2269,0,0,514,502,1.00,502,514,30,400,3000,90
2284,0,0,514,502,1.00,502,514,30,400,3000,90
2299,0,0,514,502,0.00,502,514,30,400,3000,90
2314,0,0,514,502,0.00,502,514,30,400,3000,90
2329,0,0,514,502,0.00,502,514,30,400,3000,90
2344,0,0,514,503,0.00,502,514,30,400,3000,90
2360,0,0,514,502,0.00,502,514,30,400,3000,90
2375,0,0,514,502,0.00,502,514,30,400,3000,90
2391,0,0,514,503,0.00,502,514,30,400,3000,90
2406,0,0,514,503,0.00,502,514,30,400,3000,90
2421,0,0,514,502,1.00,502,514,30,400,3000,90
2437,0,0,514,502,1.00,502,514,30,400,3000,90
2452,0,0,514,503,0.00,502,514,30,400,3000,90
2467,0,0,514,502,0.00,502,514,30,400,3000,90
2483,0,0,514,502,1.00,502,514,30,400,3000,90
2498,0,0,514,502,0.00,502,514,30,400,3000,90
2513,0,0,514,503,0.00,502,514,30,400,3000,90
2529,0,0,514,502,0.00,502,514,30,400,3000,90
2544,0,0,514,503,1.00,502,514,30,400,3000,90
2560,0,0,514,502,0.00,502,514,30,400,3000,90
2575,0,0,514,502,0.00,502,514,30,400,3000,90
2590,0,0,514,503,1.00,502,514,30,400,3000,90
2606,0,0,514,503,1.00,502,514,30,400,3000,90
2621,0,0,514,502,0.00,502,514,30,400,3000,90
2635,0,0,514,502,0.00,502,514,30,400,3000,90
2651,0,0,514,502,0.00,502,514,30,400,3000,90
2666,0,0,514,502,0.00,502,514,30,400,3000,90
2681,0,0,514,502,0.00,502,514,30,400,3000,90
2697,0,0,514,502,0.00,502,514,30,400,3000,90
2712,0,0,514,502,1.41,502,514,30,400,3000,90
2727,0,0,513,502,0.00,502,514,30,400,3000,90
2743,0,0,514,502,1.00,502,514,30,400,3000,90
2758,0,0,514,503,0.00,502,514,30,400,3000,90
2774,0,0,514,502,0.00,502,514,30,400,3000,90
2789,0,0,514,502,0.00,502,514,30,400,3000,90
2804,0,0,514,502,0.00,502,514,30,400,3000,90
2820,0,0,514,502,0.00,502,514,30,400,3000,90
2835,0,0,514,502,1.00,502,514,30,400,3000,90
2850,0,0,513,502,0.00,502,514,30,400,3000,90
2866,0,0,514,502,0.00,502,514,30,400,3000,90
2881,0,0,514,502,0.00,502,514,30,400,3000,90
2896,0,0,514,502,1.00,502,514,30,400,3000,90
2912,0,0,514,502,0.00,502,514,30,400,3000,90
2927,0,0,514,502,1.00,502,514,30,400,3000,90
2942,0,0,514,502,0.00,502,514,30,400,3000,90
2958,0,0,514,502,1.00,502,514,30,400,3000,90
2973,0,0,514,502,1.00,502,514,30,400,3000,90
2989,0,0,514,502,1.00,502,514,30,400,3000,90
3004,0,0,514,502,0.00,502,514,30,400,3000,90
3019,0,0,514,502,1.41,502,514,30,400,3000,90
3035,0,0,514,502,0.00,502,514,30,400,3000,90
3050,0,0,514,502,0.00,502,514,30,400,3000,90
3065,0,0,513,503,0.00,502,514,30,400,3000,90
3081,0,0,514,503,1.00,502,514,30,400,3000,90
3096,0,0,514,502,0.00,502,514,30,400,3000,90
3110,0,0,514,502,0.00,502,514,30,400,3000,90
3126,0,0,514,502,1.00,502,514,30,400,3000,90
3141,0,0,514,502,1.00,502,514,30,400,3000,90
3156,0,0,514,502,0.00,502,514,30,400,3000,90
