1077,0,0,514,498,1.00,499,514,30,400,3000,90
1099,0,0,514,498,1.00,499,514,30,400,3000,90
1121,0,0,513,498,1.41,499,514,30,400,3000,90
1143,0,0,513,499,1.41,499,514,30,400,3000,90
1166,0,0,514,499,1.00,499,514,30,400,3000,90
1187,0,0,512,498,1.00,499,514,30,400,3000,90
1210,0,0,513,499,1.00,499,514,30,400,3000,90
1232,0,0,513,498,1.00,499,514,30,400,3000,90
1254,0,0,513,499,1.00,499,514,30,400,3000,90
1276,0,0,513,498,1.00,499,514,30,400,3000,90
1299,0,0,514,499,1.00,499,514,30,400,3000,90
1320,0,0,513,498,1.00,499,514,30,400,3000,90
1343,0,0,513,499,1.00,499,514,30,400,3000,90
1366,0,0,513,498,1.00,499,514,30,400,3000,90
1387,0,0,513,499,1.00,499,514,30,400,3000,90
1410,0,0,514,498,0.00,499,514,30,400,3000,90
1431,0,0,513,499,1.00,499,514,30,400,3000,90
1454,0,0,514,498,1.00,499,514,30,400,3000,90
1476,0,0,513,499,1.41,499,514,30,400,3000,90
1498,0,0,513,498,0.00,499,514,30,400,3000,90
1520,0,0,513,499,0.00,499,514,30,400,3000,90
1543,0,0,513,499,1.00,499,514,30,400,3000,90
1564,0,0,513,499,1.00,499,514,30,400,3000,90
1587,0,0,513,499,1.00,499,514,30,400,3000,90
1608,0,0,513,499,1.00,499,514,30,400,3000,90
1631,0,0,514,499,1.00,499,514,30,400,3000,90
1653,0,0,513,499,1.41,499,514,30,400,3000,90
1675,0,0,513,498,1.41,499,514,30,400,3000,90
1697,0,0,513,499,1.41,499,514,30,400,3000,90
1720,0,0,513,498,1.00,499,514,30,400,3000,90
1741,0,0,513,499,1.00,499,514,30,400,3000,90
1764,0,0,513,499,1.00,499,514,30,400,3000,90
1786,0,0,513,498,1.00,499,514,30,400,3000,90
1808,0,0,514,498,1.00,499,514,30,400,3000,90
1830,0,0,513,499,1.00,499,514,30,400,3000,90
1853,0,0,513,498,1.00,499,514,30,400,3000,90
1874,0,0,513,499,1.00,499,514,30,400,3000,90
1897,0,0,513,499,1.00,499,514,30,400,3000,90
1920,0,0,513,498,1.00,499,514,30,400,3000,90
1941,0,0,513,499,1.41,499,514,30,400,3000,90
1964,0,0,513,499,1.41,499,514,30,400,3000,90
1986,0,0,514,498,1.00,499,514,30,400,3000,90
2008,0,0,514,498,1.41,499,514,30,400,3000,90
2030,0,0,514,499,1.41,499,514,30,400,3000,90
2053,0,0,513,498,1.00,499,514,30,400,3000,90
2075,0,0,514,499,1.00,499,514,30,400,3000,90
2097,0,0,514,499,1.00,499,514,30,400,3000,90
2119,0,0,513,498,0.00,499,514,30,400,3000,90
2141,0,0,513,499,1.00,499,514,30,400,3000,90
2163,0,0,513,498,1.00,499,514,30,400,3000,90
2186,0,0,513,499,1.00,499,514,30,400,3000,90
2207,0,0,513,498,1.00,499,514,30,400,3000,90
2230,0,0,514,498,1.00,499,514,30,400,3000,90
2252,0,0,513,499,1.00,499,514,30,400,3000,90
2274,0,0,513,499,1.00,499,514,30,400,3000,90
2296,0,0,513,499,1.00,499,514,30,400,3000,90
2319,0,0,513,499,1.00,499,514,30,400,3000,90
2340,0,0,513,499,1.00,499,514,30,400,3000,90
2363,0,0,513,498,1.00,499,514,30,400,3000,90
2384,0,0,513,499,1.00,499,514,30,400,3000,90
2407,0,0,513,499,1.00,499,514,30,400,3000,90
2429,0,0,513,498,1.00,499,514,30,400,3000,90
2451,0,0,513,499,1.00,499,514,30,400,3000,90
2473,0,0,513,498,1.00,499,514,30,400,3000,90
2496,0,0,513,498,1.00,499,514,30,400,3000,90
2518,0,0,513,498,1.00,499,514,30,400,3000,90
2540,0,0,513,498,1.41,499,514,30,400,3000,90
2563,0,0,514,498,1.41,499,514,30,400,3000,90
2584,0,0,513,498,1.00,499,514,30,400,3000,90
2607,0,0,513,499,1.41,499,514,30,400,3000,90
2629,0,0,514,498,1.41,499,514,30,400,3000,90
2651,0,0,513,498,1.41,499,514,30,400,3000,90
2673,0,0,514,498,1.00,499,514,30,400,3000,90
2696,0,0,514,498,1.41,499,514,30,400,3000,90
2717,0,0,514,498,0.00,499,514,30,400,3000,90
2740,0,0,513,498,0.00,499,514,30,400,3000,90
2761,0,0,513,498,1.41,499,514,30,400,3000,90
2784,0,0,514,498,1.00,499,514,30,400,3000,90
2806,0,0,513,497,1.00,499,514,30,400,3000,90
2828,0,0,513,498,1.41,499,514,30,400,3000,90
2850,0,0,513,498,1.41,499,514,30,400,3000,90
2873,0,0,513,498,1.41,499,514,30,400,3000,90
2894,0,0,514,498,1.41,499,514,30,400,3000,90
2917,0,0,514,498,1.41,499,514,30,400,3000,90
2939,0,0,514,498,2.00,499,514,30,400,3000,90
2961,0,0,513,498,1.41,499,514,30,400,3000,90
2983,0,0,513,498,1.00,499,514,30,400,3000,90
3006,0,0,513,497,1.41,499,514,30,400,3000,90
3028,0,0,513,497,1.41,499,514,30,400,3000,90
3050,0,0,514,498,1.00,499,514,30,400,3000,90
3073,0,0,513,498,1.41,499,514,30,400,3000,90
3095,0,0,513,498,2.24,499,514,30,400,3000,90
3117,0,0,514,498,1.41,499,514,30,400,3000,90
3139,0,0,514,498,1.00,499,514,30,400,3000,90
3162,0,0,513,497,1.41,499,514,30,400,3000,90
3183,0,0,513,499,1.41,499,514,30,400,3000,90
3206,0,0,514,498,1.41,499,514,30,400,3000,90
3228,0,0,513,498,1.41,499,514,30,400,3000,90
3250,0,0,513,498,1.00,499,514,30,400,3000,90
3272,0,0,513,498,1.41,499,514,30,400,3000,90
3295,0,0,513,497,1.41,499,514,30,400,3000,90
3316,0,0,514,498,1.41,499,514,30,400,3000,90
3339,0,0,513,498,1.41,499,514,30,400,3000,90
3361,0,0,513,498,1.41,499,514,30,400,3000,90
3383,0,0,513,498,1.00,499,514,30,400,3000,90
3405,0,0,514,497,1.41,499,514,30,400,3000,90
3428,0,0,513,499,1.41,499,514,30,400,3000,90
3449,0,0,513,497,2.24,499,514,30,400,3000,90
3472,0,0,514,498,1.00,499,514,30,400,3000,90
3494,0,0,513,498,1.00,499,514,30,400,3000,90
3516,0,0,514,498,1.00,499,514,30,400,3000,90
3538,0,0,513,497,1.41,499,514,30,400,3000,90
3560,0,0,513,497,1.41,499,514,30,400,3000,90
3582,0,0,513,498,1.41,499,514,30,400,3000,90
3605,0,0,513,497,1.41,499,514,30,400,3000,90
3627,0,0,513,498,1.41,499,514,30,400,3000,90
3649,0,0,513,497,1.41,499,514,30,400,3000,90
3672,0,0,513,498,1.41,499,514,30,400,3000,90
3693,0,0,513,498,1.41,499,514,30,400,3000,90
3716,0,0,513,497,1.41,499,514,30,400,3000,90
3738,0,0,513,498,1.41,499,514,30,400,3000,90
3760,0,0,513,498,1.41,499,514,30,400,3000,90
3782,0,0,514,498,2.24,499,514,30,400,3000,90
3805,0,0,513,498,2.24,499,514,30,400,3000,90
3827,0,0,513,498,1.41,499,514,30,400,3000,90
3849,0,0,513,498,1.41,499,514,30,400,3000,90
3871,0,0,514,498,1.41,499,514,30,400,3000,90
3894,0,0,513,498,1.00,499,514,30,400,3000,90
3915,0,0,514,498,1.41,499,514,30,400,3000,90
3938,0,0,513,498,1.41,499,514,30,400,3000,90
3960,0,0,513,498,2.24,499,514,30,400,3000,90
3982,0,0,513,498,2.24,499,514,30,400,3000,90
4004,0,0,514,497,1.41,499,514,30,400,3000,90
4027,0,0,514,498,1.41,499,514,30,400,3000,90
4048,0,0,514,498,1.41,499,514,30,400,3000,90
4071,0,0,514,497,0.00,499,514,30,400,3000,90
4093,0,0,514,497,1.41,499,514,30,400,3000,90
4115,0,0,513,498,1.41,499,514,30,400,3000,90
4137,0,0,513,498,1.00,499,514,30,400,3000,90
4160,0,0,513,497,1.41,499,514,30,400,3000,90
4182,0,0,513,498,1.41,499,514,30,400,3000,90
4204,0,0,514,498,1.41,499,514,30,400,3000,90
4227,0,0,513,498,1.00,499,514,30,400,3000,90
4248,0,0,513,498,1.41,499,514,30,400,3000,90
4271,0,0,513,498,1.00,499,514,30,400,3000,90
4292,0,0,514,498,2.24,499,514,30,400,3000,90
4315,0,0,514,498,1.41,499,514,30,400,3000,90
4337,0,0,513,498,1.41,499,514,30,400,3000,90
4360,0,0,513,498,1.41,499,514,30,400,3000,90
4381,0,0,513,498,2.24,499,514,30,400,3000,90
4404,0,0,513,498,1.00,499,514,30,400,3000,90
4426,0,0,513,498,1.00,499,514,30,400,3000,90
4448,0,0,513,497,1.00,499,514,30,400,3000,90
4470,0,0,513,498,1.00,499,514,30,400,3000,90
4493,0,0,513,497,1.41,499,514,30,400,3000,90
4514,0,0,514,498,1.00,499,514,30,400,3000,90
4537,0,0,514,498,1.41,499,514,30,400,3000,90
4559,0,0,513,498,2.24,499,514,30,400,3000,90
4581,0,0,514,497,1.41,499,514,30,400,3000,90
4603,0,0,514,498,1.00,499,514,30,400,3000,90
4626,0,0,513,497,1.41,499,514,30,400,3000,90
4647,0,0,514,498,1.00,499,514,30,400,3000,90
4670,0,0,514,498,1.00,499,514,30,400,3000,90
4691,0,0,513,498,1.00,499,514,30,400,3000,90
4714,0,0,513,498,1.41,499,514,30,400,3000,90
4737,0,0,513,498,1.41,499,514,30,400,3000,90
4758,0,0,513,498,2.24,499,514,30,400,3000,90
4781,0,0,513,498,1.00,499,514,30,400,3000,90
4803,0,0,514,498,1.41,499,514,30,400,3000,90
4826,0,0,514,497,1.41,499,514,30,400,3000,90
4847,0,0,513,497,1.41,499,514,30,400,3000,90
