1077,0,0,550,542,1.00,542,549,30,400,3000,90
1099,0,0,550,542,1.41,542,549,30,400,3000,90
1121,0,0,550,541,1.00,542,549,30,400,3000,90
1143,0,0,550,541,1.00,542,549,30,400,3000,90
1166,0,0,550,542,1.00,542,549,30,400,3000,90
1187,0,0,552,543,1.00,542,549,30,400,3000,90
1210,0,0,550,542,2.24,542,549,30,400,3000,90
1232,0,0,551,540,2.24,542,549,30,400,3000,90
1254,0,0,550,542,1.00,542,549,30,400,3000,90
1276,0,0,551,541,2.00,542,549,30,400,3000,90
1299,0,0,551,541,1.41,542,549,30,400,3000,90
1320,0,0,550,541,2.00,542,549,30,400,3000,90
1343,0,0,550,541,2.00,542,549,30,400,3000,90
1366,0,0,550,541,2.00,542,549,30,400,3000,90
1387,0,0,551,542,3.16,542,549,30,400,3000,90
1410,0,0,550,541,1.41,542,549,30,400,3000,90
1432,0,0,552,541,1.41,542,549,30,400,3000,90
1454,0,0,550,541,2.00,542,549,30,400,3000,90
1476,0,0,550,541,2.24,542,549,30,400,3000,90
1499,0,0,550,542,1.00,542,549,30,400,3000,90
1521,0,0,549,542,1.00,542,549,30,400,3000,90
1543,0,0,551,540,1.00,542,549,30,400,3000,90
1565,0,0,550,541,1.41,542,549,30,400,3000,90
1587,0,0,550,541,1.00,542,549,30,400,3000,90
1609,0,0,550,541,1.00,542,549,30,400,3000,90
1632,0,0,551,541,1.00,542,549,30,400,3000,90
1653,0,0,551,543,2.00,542,549,30,400,3000,90
1676,0,0,550,542,1.41,542,549,30,400,3000,90
1698,0,0,549,540,1.41,542,549,30,400,3000,90
1720,0,0,550,541,0.00,542,549,30,400,3000,90
1742,0,0,549,541,2.00,542,549,30,400,3000,90
1765,0,0,548,542,1.41,542,549,30,400,3000,90
1786,0,0,550,541,1.41,542,549,30,400,3000,90
1809,0,0,549,540,1.00,542,549,30,400,3000,90
1831,0,0,551,541,1.41,542,549,30,400,3000,90
1853,0,0,550,541,1.41,542,549,30,400,3000,90
1875,0,0,549,541,1.00,542,549,30,400,3000,90
1898,0,0,550,540,1.00,542,549,30,400,3000,90
1920,0,0,550,541,0.00,542,549,30,400,3000,90
1942,0,0,550,541,1.41,542,549,30,400,3000,90
1965,0,0,551,541,0.00,542,549,30,400,3000,90
1986,0,0,549,540,1.41,542,549,30,400,3000,90
2009,0,0,550,542,0.00,542,549,30,400,3000,90
2030,0,0,549,541,1.41,542,549,30,400,3000,90
2053,0,0,550,541,1.00,542,549,30,400,3000,90
2075,0,0,550,541,2.24,542,549,30,400,3000,90
2097,0,0,549,541,1.00,542,549,30,400,3000,90
2119,0,0,550,541,2.24,542,549,30,400,3000,90
2142,0,0,550,540,1.00,542,549,30,400,3000,90
2164,0,0,550,543,3.00,542,549,30,400,3000,90
2186,0,0,550,542,2.24,542,549,30,400,3000,90
2208,0,0,549,542,1.00,542,549,30,400,3000,90
2231,0,0,550,543,2.00,542,549,30,400,3000,90
2252,0,0,550,540,1.41,542,549,30,400,3000,90
2275,0,0,548,541,1.41,542,549,30,400,3000,90
2297,0,0,550,542,1.00,542,549,30,400,3000,90
2319,0,0,550,540,2.00,542,549,30,400,3000,90
2341,0,0,551,542,1.00,542,549,30,400,3000,90
2364,0,0,551,540,1.00,542,549,30,400,3000,90
2385,0,0,551,540,1.41,542,549,30,400,3000,90
2408,0,0,549,542,2.24,542,549,30,400,3000,90
2430,0,0,551,540,1.00,542,549,30,400,3000,90
2452,0,0,550,541,1.00,542,549,30,400,3000,90
2475,0,0,549,542,1.41,542,549,30,400,3000,90
2497,0,0,550,540,2.83,542,549,30,400,3000,90
2519,0,0,550,540,1.00,542,549,30,400,3000,90
2541,0,0,550,541,1.41,542,549,30,400,3000,90
2564,0,0,550,542,1.41,542,549,30,400,3000,90
2585,0,0,550,541,1.00,542,549,30,400,3000,90
2608,0,0,549,544,2.00,542,549,30,400,3000,90
2630,0,0,552,541,1.00,542,549,30,400,3000,90
2652,0,0,552,541,0.00,542,549,30,400,3000,90
2674,0,0,553,541,1.41,542,549,30,400,3000,90
2696,0,0,550,541,1.41,542,549,30,400,3000,90
2718,0,0,550,541,2.24,542,549,30,400,3000,90
2741,0,0,552,541,2.24,542,549,30,400,3000,90
2762,0,0,550,541,1.41,542,549,30,400,3000,90
2785,0,0,552,541,2.24,542,549,30,400,3000,90
2807,0,0,551,542,2.24,542,549,30,400,3000,90
2830,0,0,550,541,1.00,542,549,30,400,3000,90
2851,0,0,552,541,2.24,542,549,30,400,3000,90
2874,0,0,551,541,1.41,542,549,30,400,3000,90
2896,0,0,549,541,1.41,542,549,30,400,3000,90
2918,0,0,552,541,1.41,542,549,30,400,3000,90
2940,0,0,550,541,2.83,542,549,30,400,3000,90
2963,0,0,551,541,1.41,542,549,30,400,3000,90
2984,0,0,550,540,2.24,542,549,30,400,3000,90
3007,0,0,552,541,2.24,542,549,30,400,3000,90
3030,0,0,552,541,1.41,542,549,30,400,3000,90
3051,0,0,552,541,1.41,542,549,30,400,3000,90
3074,0,0,549,541,1.00,542,549,30,400,3000,90
3096,0,0,551,541,2.24,542,549,30,400,3000,90
3118,0,0,552,541,1.00,542,549,30,400,3000,90
3140,0,0,550,542,2.00,542,549,30,400,3000,90
3163,0,0,549,541,1.00,542,549,30,400,3000,90
3184,0,0,550,541,1.41,542,549,30,400,3000,90
3207,0,0,550,541,1.41,542,549,30,400,3000,90
3229,0,0,550,542,1.00,542,549,30,400,3000,90
3251,0,0,550,541,2.00,542,549,30,400,3000,90
3273,0,0,551,541,1.41,542,549,30,400,3000,90
3296,0,0,550,541,1.00,542,549,30,400,3000,90
3317,0,0,550,541,2.24,542,549,30,400,3000,90
3340,0,0,550,541,1.41,542,549,30,400,3000,90
3362,0,0,550,542,1.41,542,549,30,400,3000,90
3385,0,0,549,541,1.00,542,549,30,400,3000,90
3406,0,0,550,541,1.41,542,549,30,400,3000,90
3429,0,0,550,542,1.41,542,549,30,400,3000,90
3451,0,0,550,542,1.41,542,549,30,400,3000,90
3473,0,0,551,539,3.16,542,549,30,400,3000,90
3495,0,0,552,541,1.41,542,549,30,400,3000,90
3518,0,0,550,541,1.41,542,549,30,400,3000,90
3539,0,0,551,541,1.00,542,549,30,400,3000,90
3562,0,0,550,541,2.24,542,549,30,400,3000,90
3585,0,0,550,540,2.83,542,549,30,400,3000,90
3606,0,0,551,542,2.24,542,549,30,400,3000,90
3629,0,0,550,542,1.41,542,549,30,400,3000,90
3651,0,0,551,542,1.00,542,549,30,400,3000,90
3673,0,0,552,542,2.24,542,549,30,400,3000,90
3695,0,0,550,541,2.00,542,549,30,400,3000,90
3718,0,0,550,540,1.41,542,549,30,400,3000,90
3739,0,0,550,542,1.41,542,549,30,400,3000,90
3762,0,0,550,542,1.41,542,549,30,400,3000,90
3784,0,0,550,541,2.83,542,549,30,400,3000,90
3806,0,0,550,542,1.00,542,549,30,400,3000,90
3828,0,0,551,541,1.41,542,549,30,400,3000,90
3851,0,0,551,540,2.83,542,549,30,400,3000,90
3872,0,0,551,540,1.41,542,549,30,400,3000,90
3895,0,0,550,541,1.00,542,549,30,400,3000,90
3917,0,0,551,541,1.41,542,549,30,400,3000,90
3939,0,0,551,541,1.41,542,549,30,400,3000,90
3961,0,0,551,540,2.24,542,549,30,400,3000,90
3984,0,0,550,541,1.41,542,549,30,400,3000,90
4005,0,0,551,540,1.41,542,549,30,400,3000,90
4028,0,0,550,540,2.24,542,549,30,400,3000,90
4050,0,0,551,541,0.00,542,549,30,400,3000,90
4072,0,0,551,541,1.00,542,549,30,400,3000,90
4094,0,0,551,541,1.00,542,549,30,400,3000,90
4117,0,0,550,541,1.00,542,549,30,400,3000,90
4139,0,0,551,542,3.61,542,549,30,400,3000,90
